,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
154,https://www.airbnb.cl/rooms/24122403?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-03-01&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.63 ·'],['19 reseñas'],"['Cómodo departamento, con vista al mar, excelente ubicación cercano a entretenimiento nocturno,  cuenta con WIFI, servicio de conserjería 24 horas, tv cable, lavadora, cocina equipada, estacionamiento privado, piscina, juegos infantiles, lavandería, entre otros', '*SE ARRIENDA SIN SÁBANAS NI TOALLAS*']","['Departamento de Costa Mansa, vista al mar']",['Condo entero - Anfitrión:\xa0Catherine'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Catherine'],['Se registró en abril de 2018'],[],[],
155,https://www.airbnb.cl/rooms/547128855759727944?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['3 huéspedes'],['2 habitaciones'],"['$52,000\xa0CLP\xa0']",['4.75 ·'],['20 reseñas'],"['Hola! Te invitamos a disfrutar de nuestro departamento, con una excelente ubicación y todas las comodidades necesarias, cercano a la playa y tiendas comerciales como también del casco histórico de la serena, lugar seguro y tranquilo.']",['Tommy House II'],['Vivienda rentada entero - Anfitrión:\xa0Rodolfo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Rodolfo'],['Se registró en mayo de 2017'],[],[],
156,https://www.airbnb.cl/rooms/814517261276974648?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$49,000\xa0CLP\xa0']",[],[],"['Departamento de 55 m2 al interior del Condominio Los Olivos II de La Serena, a un costado del Mall Puerta del Mar (Líder, Sodimac). Cuenta con 3 dormitorios, 1 baño y estacionamiento privado. Incluye TV Cable, además de espacios comunes como juegos de niños y quincho.']",['Departamento 3D 1B Los Olivos II La Serena'],['Condo entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en marzo de 2017'],[],"['https://maps.google.com/maps?ll=-29.90441,-71.25912&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
157,https://www.airbnb.cl/rooms/32810755?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],['4.66 ·'],['94 reseñas'],"['Espectacular departamento en segundo piso con vista a piscina, playa del complejo y la playa de la serena. ', 'Dormitorio en suite con cama king baño privado y hermosa vista al mar. ', 'Dormitorio dos con cama de dos plazas.', 'Ambos baños tienen tina.', 'El departamento cuenta con televisor con smart tv y wifi. , cafetera, hornos, calefaccion, etc.', 'El complejo cuenta con kayacs para uso sin costo.', 'Panorama ideal para la familia.', 'Por pandemia todos los accesos estan restringidos.', 'Piscinas, playa, Laguna, uso de kayacs, sala de centros con parrillas mesa de Ping pong, cancha de tenis, espacios de juegos de niños y equipamiento básico para hacer Cross fit.', 'Muelle con servicio de cafetería.', 'Lavandería.']","['Laguna del Mar, 2 dormitorios y 2 baños.']",['Vivienda rentada entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en noviembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.90016,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
158,https://www.airbnb.cl/rooms/818323008532219452?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$55,000\xa0CLP\xa0']",[],[],"['Se arrienda departamento diario en Coquimbo. ', 'Condominio mirador de bahía. ', 'el departamento cuenta con:', '☑️3 dormitorios y dos baños (capacidad para 6 personas)', '☑️cocina equipada, living, comedor. ', '☑️Piscinas ', '☑️Quincho ', '☑️Estacionamiento Privado ', '☑️Seguridad 24/7 ', '☑️ A 5 minutos de playa la Herradura', '☑️ Farmacias y supermercados cercanos.', '961392678']",['Departamento Coquimbo 6 personas'],['Vivienda rentada entero - Anfitrión:\xa0Karina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Karina'],['Se registró en febrero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9929,-71.3405&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
159,https://www.airbnb.cl/rooms/753843823712944385?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño privado'],['3 huéspedes'],['1 habitación'],"['$50,000\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. Para disfrutar con una pareja y un hijo. A pasos del mall , supermercado líder y centro de Coquimbo. A solo minutos de  playas y casino de juegos. Avenida costanera con amplia variedad de restaurantes y pubs', 'Departamento cómodo , una habitación , living con futon , ideal para una familia de 3 personas,  full equipado']","['Departamento cómodo, cuenta con terraza y piscina']",['Habitación privada en alojamiento vacacional - Anfitrión:\xa0Marycarmen'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marycarmen'],['Se registró en noviembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9648,-71.3358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
160,https://www.airbnb.cl/rooms/814425256280393060?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$51,667\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse, a pasos de la avenida Del Mar, cerca de restaurantes, pub y todo lo que desea para divertirse.']",['Departamento a pasos de la playa'],['Vivienda rentada entero - Anfitrión:\xa0Karina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Karina'],['Se registró en enero de 2018'],"['Condominio Costanera Del Mar, a pasos de la playa.']","['https://maps.google.com/maps?ll=-29.9137,-71.2734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
161,https://www.airbnb.cl/rooms/776576986512670714?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse. En un buen sector de la serena ', 'Con buena ubicación y conexión']",['Se arrienda departamento cómodo'],['Vivienda rentada entero - Anfitrión:\xa0Paulina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina'],['Se registró en julio de 2016'],[],"['https://maps.google.com/maps?ll=-29.92276,-71.22831&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
162,https://www.airbnb.cl/rooms/754433818450261616?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-21&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",[],[],"['Depto excelente vista la herradura cuenta con 3 dormitorios un baño ,cocina completamente equipada, wifi']",['Departamento excelente vista hacia la herradura'],['Alojamiento vacacional entero - Anfitrión:\xa0Nicolas'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicolas'],['Se registró en marzo de 2021'],[],"['https://maps.google.com/maps?ll=-29.9729,-71.3333&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
163,https://www.airbnb.cl/rooms/20615354?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.56 ·'],['27 reseñas'],"['Todo a la mano. Tiene una cuidada decoración, equipada con accesorios en tonos cálidos. La terraza posee mesa para disfrutar de un desayuno con linda vista. Tiene una privilegiada ubicación, detrás del casino enjoy, a 100 metros de la playa y de los mejores restaurantes, conexión a 300 metros a la carretera para planear paseos por el día al valle del elqui.', 'todo a la mano  y mucha seguridad, acceso controlados a través de tarjetas de acceso, a menos de 300 metros, nos encontramos con el casino de juegos, con caleta de pescadores con toda la gastronomía criolla.', 'Departamento muy comodo.']","['DEPTO A PASOS DE LA PLAYA, Marina sol II']",['Vivienda rentada entero - Anfitrión:\xa0Vesna'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vesna'],['Se registró en agosto de 2017'],[],"['https://maps.google.com/maps?ll=-29.94847,-71.29056&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
164,https://www.airbnb.cl/rooms/657809837885853365?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['2 baños'],['7 huéspedes'],['3 habitaciones'],"['$85,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Departamento 3 dormitorios ubicado en Playa la Herradura preciosa vista, equipado para 7 personas, acceso controlado 24 horas, piscina,  estacionamiento, áreas verdes, deportes náuticos.', 'Directv']",['Departamento Playa La Herradura'],['Condo entero - Anfitrión:\xa0Isabel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Isabel'],['Se registró en junio de 2022'],"['Acceso a locomoción, supermercados, bencineras, restaurantes']","['https://maps.google.com/maps?ll=-29.9812,-71.3505&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
165,https://www.airbnb.cl/rooms/562314050175383365?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$86,667\xa0CLP\xa0']",['4.80 ·'],['10 reseñas'],"['Vista privilegiada de la playa, al lado de la playa (no necesitas cruzar calles). Ubicado en 3er piso, muy cómodo para familias con niños ….. vista de piscina y playa desde dormitorios y terraza. ', 'Dpto de 105 m2 (muy amplio), con 3 dormitorios y 2 baños, dpto. remodelado ', 'Cocina 100% equipada (microondas, tostador eléctrico, hervidor, refrigerador/freezer), con gran terraza.', 'Edificio tiene salida privada directa a la playa.', '01 Estacionamiento Privado y bajo techo']",['Hermoso y agradable Departamento frente al mar'],['Alojamiento vacacional entero - Anfitrión:\xa0Jorge'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jorge'],['Se registró en mayo de 2017'],"['Ubicado en sector del pueblito de la herradura, a una cuadra del club de yates de la herradura, cercano a stripcenter y restaurants']","['https://maps.google.com/maps?ll=-29.98358,-71.35726&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
166,https://www.airbnb.cl/rooms/797105042211772860?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$95,000\xa0CLP\xa0']",[],[],['Relájate con toda la familia en este tranquilo lugar para quedarse.'],['Fabuloso dpto Frente al Mar'],['Vivienda rentada entero - Anfitrión: Paulina\xa0Alejandra'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paulina Alejandra'],['Se registró en febrero de 2018'],[],"['https://maps.google.com/maps?ll=-29.95943,-71.31078&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
167,https://www.airbnb.cl/rooms/810117009388777724?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!', 'Frente a una plaza, iluminada, de bajo tráfico vehicular, cuenta con Portón Eléctrico, seguro!!', 'A 10 minutos del Casino, Playas, Locales Comerciales!!', 'Lugar amplio para 5 personas, pero si traes un colchón o se animan a dormir en el sillón cómodo, perfectamente se adapta para 6 personas.', 'Pasto sintético, lo que permite disfrutar de juegos en familia.']","['Sector Seguro, cercano del mar']",['Alojamiento entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en julio de 2019'],[],"['https://maps.google.com/maps?ll=-29.9607,-71.29439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
168,https://www.airbnb.cl/rooms/40760663?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.75 ·'],['4 reseñas'],"['Ubicado a 300 metros del Faro de La Serena, cercano a supermercado Lider La Serena, centro comercial Puerta del Mar y terminal de buses, Punto de referencia a un costado del Inacap , el alojamiento incluye te o café de cortesía, amenities y smart TV, terraza.', 'El departamento esta ubicado en el tercer piso  en edificio con ascensor, amplias áreas verdes con juegos infantiles y piscina. acceso controlado y vigilancia 24/7, estacionamiento frente al departamento.', 'Cocina Completamente equipada, amenitie de baño y lavaplatos.']","['LA Serena Sorprende¡¡¡ Playa, Valle del Elqui!!!']",['Vivienda rentada entero - Anfitrión:\xa0Eduardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eduardo'],['Se registró en diciembre de 2019'],"['cercano a restaurantes y supermercado ademas de la avenida del mar en el sector El Faro y la playa , 10 a 20 minutos caminando.']","['https://maps.google.com/maps?ll=-29.9066,-71.27047&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
169,https://www.airbnb.cl/rooms/790414366705662148?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$111,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Alojamiento en primera línea a pasos de playa la herradura. Espacioso departamento en un lugar tranquilo, ideal para familias que buscan relajarse.', 'El lugar cuenta con tres habitaciones (una en suite), dos baños, amplia terraza, living, comedor y cocina con una capacidad de hasta 8 huéspedes. ', 'Además, cuenta con Smart TV en pieza principal y living con wifi gratuito. También estacionamiento privado incluido.', 'El edificio cuenta con piscina al aire libre, lavandería gimnasio y quincho.']",['Departamento Playa La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Cristobal'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristobal'],['Se registró en agosto de 2017'],[],"['https://maps.google.com/maps?ll=-29.9803,-71.35201&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
