,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
82,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,Región de Coquimbo,14,12,8, Habitación,5,privado,235.0,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
83,"Las Tacas, primera linea frente al mar",Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,3, Habitación,3,privado,200.0,-30.08555,-71.36859,"https://maps.google.com/maps?ll=-30.08555,-71.36859&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cerca de mini market, restaurant, Marina y a pasos de la piscina y playa","['Acceso a la playa', 'Frente a la playa']",4.93,16,Lorena,10-2017,https://www.airbnb.cl/rooms/21276769?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
84,Puerto Velero lindisimo depto 3 dormitorios full,Condo entero,Tongoy ,IV región Coquimbo,6,5,3, Habitación,3,privado,260.0,-30.23766,-71.47821,"https://maps.google.com/maps?ll=-30.23766,-71.47821&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso depto Puerto Velero , para los más exigentes que gustan de la comodidad y buen gusto , equipado para 6 personas  luminoso , moderno y cómodo con todo lo que necesitas y si falta solo lo pides , vista al mar en todo el depto y salida a terraza en todos los dormitorios  ,todos los baños con ventana ,!amplía y linda terraza , con parrilla a gas donde podrás disfrutar a toda hora


Contarás  con espacios  confortables , linda decoración . Piscina para adultos y niños , hermosos jardines y una de las mejores playas en Chile . Restaurantes cercanos con especialidades de la zona y con atención de  servicio doméstico  si lo requiere  por un valor adicional .
Para  huéspedes extranjeros se incluirán sábanas y toallas.",['Costa'],5.0,27,Fanny,07-2018,https://www.airbnb.cl/rooms/30233061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
85,Agradables cabañas con piscina en Guanaqueros.,Cabaña entero,Guanaqueros,Coquimbo,10,10,5, Habitación,3,privado,180.0,-30.20174,-71.39943,"https://maps.google.com/maps?ll=-30.20174,-71.39943&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En este alojamiento se respira tranquilidad: ¡relájate con toda la familia!, lugar exclusivo y privado para toda la familia....",['Privado piscina'],4.40,5,Alan,02-2018,https://www.airbnb.cl/rooms/52721405?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
86,"Las Tacas, amplio departamento, primera línea.",Condo entero,Coquimbo,Chile,12,11,6, Habitación,4,privado,350.0,-30.09091,-71.36265,"https://maps.google.com/maps?ll=-30.09091,-71.36265&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un exclusivo balneario, es duplex, muy iluminado, con vistas espectaculares y cuenta con todo para pasar unas lindas vacaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Ana María,10-2015,https://www.airbnb.cl/rooms/35916512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
87,Espectacular Casa en Puerto Velero,Alojamiento entero,Puerto Velero,Región de Coquimbo,12,10,5, Habitación,5,privado,250.0,-30.24535,-71.47798,"https://maps.google.com/maps?ll=-30.24535,-71.47798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: arte y cultura, increíbles vistas, restaurantes, actividades en familia.
Muy buena seguridad del Condominio. Mi alojamiento es bueno para familias (con hijos) y grupos grandes.
Es un resort muy exclusivo, con una playa de arenas blancas y aguas con agradable temperatura, piscinas de agua dulce y salada, marina, cancha de futbol, canchas de tenis, canchas de padel, cancha de Golf y Supermercado, esta ubicado en el Norte de Chile.


Los arriendos en el Verano son por quincena.","['Acceso a la playa', 'Frente a la playa']",4.88,8,Maria Luisa,11-2016,https://www.airbnb.cl/rooms/16041593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
88,"Amplia casa año 2021,comodidad,privacidad",Villa entero,Guanaquero,Coquimbo,8,6,3, Habitación,3,privado,100.0,-30.19802,-71.42187,"https://maps.google.com/maps?ll=-30.19802,-71.42187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa independiente, nueva construcción, especial para familias con niños",['Acceso la playa Público o compartido'],,,Arnaldo,05-2017,https://www.airbnb.cl/rooms/592814583397652503?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
89,Dpto. 140 m2 en Puerto Velero,Vivienda rentada entero,Tongoy,Coquimbo Region,10,8,4, Habitación,4,privado,280.0,-30.2428,-71.4742,"https://maps.google.com/maps?ll=-30.2428,-71.4742&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y luminoso, increíble vista al mar y a 5 minutos caminando de la playa. Capacidad para 11 personas. Excelente decoración y full equipamiento. Dos suites matrimoniales y dos habitaciones con camarotes, cada una con baño privado. Dos amplias terrazas, logia. Tres estacionamientos propios. Condominio con piscina, acceso a la playa, minimarket, canchas de tenis y fútbol, gimnasio, quinchos, marina para embarcaciones, 3 restaurantes, actividades para niños, vigilancia 24 horas, entre otros.


Un hermoso y protegido barrio junto al mar, una infraestructura de primer nivel, una de las mejores playas del norte de Chile, una espectacular vista a la bahía de Tongoy - lugar de con los mejores pescados y mariscos de la zona. Un lugar para una estadía soñada.",['Cocina'],4.38,8,Rodrigo,06-2018,https://www.airbnb.cl/rooms/26009386?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f11b8bfc-9e76-4fe0-9835-1551e3358f12
90,Espectacular Casa en Puerto Velero,Alojamiento entero,Puerto Velero,Región de Coquimbo,12,10,5, Habitación,5,privado,250.0,-30.24535,-71.47798,"https://maps.google.com/maps?ll=-30.24535,-71.47798&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lugares de interés: arte y cultura, increíbles vistas, restaurantes, actividades en familia.
Muy buena seguridad del Condominio. Mi alojamiento es bueno para familias (con hijos) y grupos grandes.
Es un resort muy exclusivo, con una playa de arenas blancas y aguas con agradable temperatura, piscinas de agua dulce y salada, marina, cancha de futbol, canchas de tenis, canchas de padel, cancha de Golf y Supermercado, esta ubicado en el Norte de Chile.


Los arriendos en el Verano son por quincena.","['Acceso a la playa', 'Frente a la playa']",4.88,8,Maria Luisa,11-2016,https://www.airbnb.cl/rooms/16041593?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
91,"Dpto Av del mar/4 esquinas. 9 pax, estac y piscina",Vivienda rentada entero,La Serena,Región de Coquimbo,9,8,4, Habitación,3,privado,85.0,-29.92734,-71.27938,"https://maps.google.com/maps?ll=-29.92734,-71.27938&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto ubicado en la avenida del mar justo en intersección con avenida 4 esquinas. Frente a la playa y con piscina privada. Orientación frontal norte lo que asegura aprovechar mejor las horas de sol. Dpto de 170 mts cuadrados con habitación principal con baño privado, dos habitaciones más equipadas con camarote y otra cama cada una, una pieza de servicio con cama y dos baños. Una gran terraza equipada con comedor. Estacionamiento privado incluido en el arriendo y seguridad con guardias 24 horas.


Ademas de tratarse de un departamento en muy buenas condiciones, esta es la mejor ubicación para venir a veranear a La Serena. Queda en la intersección de las dos avenidas mas conocidas de la ciudad.","['Acceso a la playa', 'Frente a la playa']",4.39,63,Felipe,08-2016,https://www.airbnb.cl/rooms/15229534?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
92,"Las Tacas, amplio departamento, primera línea.",Condo entero,Coquimbo,Chile,12,11,6, Habitación,4,privado,350.0,-30.09091,-71.36265,"https://maps.google.com/maps?ll=-30.09091,-71.36265&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un exclusivo balneario, es duplex, muy iluminado, con vistas espectaculares y cuenta con todo para pasar unas lindas vacaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Ana María,10-2015,https://www.airbnb.cl/rooms/35916512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
93,Dpto. Dúplex Full 1ra línea Pto. Velero (11 p.),Vivienda rentada entero,Tongoy,Coquimbo Region,11,9,4, Habitación,"3,5",privado,250.0,-30.24376,-71.47842,"https://maps.google.com/maps?ll=-30.24376,-71.47842&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dpto. dúplex (120 m2) frente al mar. Equipado full para 11 personas, con 4 dormitorios y 4 baños, 2 terrazas (35 m2)

Sólo necesitas llevar tus sábanas y toallas.

El espacio
El Condominio PV cuenta con:
- Control acceso y guardias 24 hrs.
- Funicular a la playa
- Duchas en la playa
- Restaurantes (2)
- Playa semiprivada apta para bañarse.
- Piscinas agua dulce (8) y de mar (2)
- Canchas fútbol, baby, basket y tenis (10) 
- Cancha Golf Pitch & Putt (18 hoyos)
-Quinchos con agua y luz en Parque Nativo

Y en temporada alta:
- Gimnasio equipado
- Club Ecuestre
- Marina
- Recreación infantil","['Acceso a playa Privado', 'Frente a la playa']",4.43,40,Henry H O,05-2017,https://www.airbnb.cl/rooms/26598929?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
94,"GRAN CASA DE VERANEO FRENTE AL MAR, Guanaqueros",Alojamiento entero,Coquimbo,Región de Coquimbo,14,12,8, Habitación,5,privado,235.0,-30.19315,-71.40479,"https://maps.google.com/maps?ll=-30.19315,-71.40479&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En GUANAQUEROS. 
Cómoda casa para 14 personas. Acceso directo a playa privada.
Gran living y comedor. Sala de estar, sector de asados, terraza.

Se encuentra dentro de condominio privado con acceso controlado. La casa es exclusiva para los huéspedes. No se comparte con nadie.

Baños con ducha.
Sector de lavandería.
Tiene todo tipo de elementos de cocina (platos, vasos, ollas, etc).
Incluye implementos básicos de aseo.

Se requiere llevar sábanas y toallas. Solo tiene crubrecamas y cojines.


Son 4 habitaciones matrimoniales.
Hay 1 dormitorio de servicio con baño.
Hay 2 piezas con 2 camas y otra pieza con 3 camas.

Total 16 personas.

4 baños además del de servicio.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Valentina,02-2017,https://www.airbnb.cl/rooms/35420560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
95,Casa con piscina frente Bahía la Herradura 👍🏼 vista,Casa de huéspedes entero,Coquimbo,Región de Coquimbo,10,8,4, Habitación,3,privado,150.0,-29.97578,-71.36833,"https://maps.google.com/maps?ll=-29.97578,-71.36833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa con piscina (desde octubre) frente al mar, primer piso totalmente independiente, y con vista a la Herradura de Coquimbo. A distancia caminable de la playa (6 cuadras) y en barrio residencial muy seguro y tranquilo. 
Tres terrazas, dos techadas
Estacionamiento para dos vehículos, amplio jardín, y lavadero.
Piscina en patio superior con gran terraza descubierta y una vista incomparable a la bahía.


Alojamiento completamente equipado para 10 personas.",['Costa'],4.57,37,Viviana Sarella,08-2017,https://www.airbnb.cl/rooms/31208702?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
96,Casa de playa familiar,Alojamiento entero,Huentaleuquen,Región de Coquimbo,13,14,5, Habitación,3,privado,210.0,-31.55315,-71.57178,"https://maps.google.com/maps?ll=-31.55315,-71.57178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de familia, en primera línea frente al mar, a 500 mts de Playa Aguas Dulces y El Peñón. Alberga hasta 13 personas (10 cómodas) en 5 dormitorios dobles, tres baños, amplios espacios comunes. Preciosas vistas en territorio agreste. Energía solar para iluminación y agua de estanque. El arriendo incluye plumones y cubreplumones en todas las camas, no incluye sábanas y toallas.


Frente al mar, en un lugar rodeado de vegetación agreste típica del borde costero. Lleno de caminatas, playas y con una tranquilidad inigualable.",['Vista al océano'],4.67,27,Federico,01-2013,https://www.airbnb.cl/rooms/16118669?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
97,"Chigualoco, Huentelauquen",Alojamiento entero,Los Vilos,Coquimbo,6,6,3, Habitación,"4,5",privado,330.0,-30.77251,-71.55833,"https://maps.google.com/maps?ll=-30.77251,-71.55833&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una casa única, una vista impresionante, un lugar especial para descansar a solo 245 km de Santiago.

El espacio
La casa está construida sobre el borde costero, con una impresionante vista al  mar desde donde se mire.  
Living comedor con cocina incorporada, 3 habitaciones, todas para dos personas con baños incorporados. 
Terrazas, piscina y grandes espacios.",['Acceso a la playa'],,,Augusta,11-2022,https://www.airbnb.cl/rooms/770362661572093147?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
98,Increíble Dpto nuevo en Puerto Velero -Tongoy,Alojamiento vacacional entero,Coquimbo,Chile,8,6,3, Habitación,3,privado,182.333,-30.24451,-71.45744,"https://maps.google.com/maps?ll=-30.24451,-71.45744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento nuevo en Puerto Velero , Tongoy , para 8 personas ; dos habitaciones en suite con camas king .
Lugar cuenta con piscinas de agua dulce y de mar , senderos , marinas , 2 restaurantes, gim , canchas de paddle , tenis , golf y fútbol , playa maravillosa, clima inmejorable, 
Ideal para familias y un descanso total
Dpto cuenta con dos Estacionamientos.


Habitaciones amplias , baños con shower door ,  y uno tina para niños . Dos piezas con camas king",['Acceso la playa Privado'],5.0,7,Roberto,09-2017,https://www.airbnb.cl/rooms/53981151?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
99,"Puerto Velero, Departamento frente al océano.",Condo entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,3,privado,160.0,-30.24542,-71.47066,"https://maps.google.com/maps?ll=-30.24542,-71.47066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento en 1° linea frente al mar,  de  un completo condominio de los mas hermosos de la bahia de Tongoy; Jardines, piscinas de agua dulce y de mar, centro comercial,  actividades deportivas y artísticas para niños y adultos (meses de verano), restaurantes en la playa de reconocida calidad, estacionamiento náutico, canchas de golf, tenis y futboll, zona barbeque acogido por la naturaleza. Jacuzzi y piscina temperada con previa reserva (costo adicional), acceso privado a la playa.","['Acceso a la playa', 'Frente a la playa']",4.60,15,Karime,04-2011,https://www.airbnb.cl/rooms/35842325?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
100,Condominio Agua Dulce 12 personas,Alojamiento entero,Angostura,Coquimbo,12,10,4, Habitación,3,privado,230.0,-31.52133,-71.55717,"https://maps.google.com/maps?ll=-31.52133,-71.55717&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta tus vacaciones en una casa muy cómoda ubicada en un ambiente natural, tranquilo y con excelente vista.",['Vista a la playa'],,,Juan,04-2017,https://www.airbnb.cl/rooms/721643077798227841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=6c37d462-c142-4fe5-975f-c9d90c04e343
