,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
63,"Avenida del Mar, exclusivo complejo, 4 a 5 pax",Vivienda rentada entero,Elqui,4,3,2, Habitación,2,privado,114.286,-29.94422,-71.28988,"https://maps.google.com/maps?ll=-29.94422,-71.28988&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo hermoso departamento en complejo Jardín del Mar, ubicado en plena Avenida del Mar, junto al enjoy.
Cuenta con piscina temperada, piscina al aire libre, lindas áreas verdes, acceso a uno de los mejores restaurants de la Avenida del Mar, vista al mar y la piscina. 
Ubicado en un segundo piso, cuenta con wifi, cable y estacionamiento.",['Vista al complejo turístico'],,,Valeria Andrea,07-2014,https://www.airbnb.cl/rooms/704909018800092011?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
64,Edificio Aqua La Serena- vista despejada piso 10,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,106.123,-29.916,-71.2751,"https://maps.google.com/maps?ll=-29.916,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio tranquilo, frente a la playa
Posee restaurantes cerca y cafeterías

Restaurantes
Casino de juegos
Conocido Faro de la Serena","Tiene 2 televisores con tv cable
 
Departamento ubicado en edificio tipo resort, piscina, jacuzzi, gimnasio, piscina temperada. Primera línea de playa, piso 10, con vista despejada al mar. Cercano a restaurantes y zonas comerciales de la avenida del mar.
Acceso controlado.


****Disponibilidad sujeta a reglamento sanitario***
Cuenta con piscina, jacuzzi, gimnasio, sala de juegos y además piscina temperada.",['Vista a la bahía'],4.74,69,Carolina,05-2016,https://www.airbnb.cl/rooms/18214301?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
65,Jardin de mar de lujo con excelente vista al mar,Vivienda rentada entero,Coquimbo,6,4,2, Habitación,2,privado,116.036,-29.94613,-71.29152,"https://maps.google.com/maps?ll=-29.94613,-71.29152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Está ubicado a metros del casino Enjoy, de los mejores restaurantes de la zona y de la playa misma (Peñuelas).","Lugares de interés: Playa, increíbles vistas. Te va a encantar mi lugar debido a la ubicación. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).

El espacio
El departamento cuenta con internet WiFI, 2 televisores (1 ld y 1 lcd) con Directv, bluray, dvd, microondas, tostadora, parrilla eléctrica, juguera, cafetera, hervidor, vajilla, copas y vasos para 6 personas. La pieza principal cuenta con una cama de 2 plazas, la pieza de visitas cuenta con un camarote y una cama individual (con Sábanas incluidas en todas las camas). Asimismo, el living cuenta con un futon de 2 plazas en caso de requerirlo. El balcón cuenta con excelente vista frontal al mar y cuenta con Malla de protección para evitar accidentes.",['Cocina'],5.0,10,Ivo,07-2016,https://www.airbnb.cl/rooms/14169337?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
66,"Depto. Avda del Mar, lado casino Enjoy",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,70.0,-29.94627,-71.29096,"https://maps.google.com/maps?ll=-29.94627,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio completamente habilitado, frente al mar, cercano a restaurantes y casino, excelentes vías de acceso, seguridad 24 hrs.","ambientación hogareña y cálida, cocina habilitada con horno, hervidor eléctrico, cafetera, refrigerador. Ubicado en primera línea, vista frontal al mar y puerto de Coquimbo. Accesos controlados, estacionamiento, cercano a restaurantes, pubs, Casino, ciclovía y costanera. A 10 minutos del centro de La Serena, centros comerciales y supermercados

El espacio
acogedor departamentos habilitado para parejas o grupo familiar, entorno privilegiado con acceso directo a la playa","['Acceso a la playa', 'Frente a la playa']",5.0,16,Ricardo,03-2018,https://www.airbnb.cl/rooms/23715820?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
67,Cómodo y acogedor depto. - Edificio Aqua,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,80.0,-29.9157,-71.2749,"https://maps.google.com/maps?ll=-29.9157,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Moderno edificio ubicado frente al mar, con aire marino y buena accesibilidad a las comodidas que se requieran con variedad de restaurantes y pubs.","Bello y acogedor departamento en Av. del Mar con excelente ubicación en primera línea, cercano a El Faro y a minutos del centro, con restaurantes, pubs y supermercados en sus alrededores. Amoblado para 5 personas e ideal para descansar y compartir con terraza y patio. Completamente equipado con smart TV, wi-fi, TV cable, parrilla, lavadora y cocina full equipada. 

El edificio cuenta con piscinas normales, una temperada y servicios adicionales de sauna, jacuzzi, sala de cine y gimnasio.


El departamento tiene 2 smart TV, uno en el living y otro en la habitación principal, con acceso a internet y cable. Con terraza, parrilla a gas y acceso a patio trasero, se convierte en el lugar perfecto para vacacionar.","['Acceso a la playa', 'Frente a la playa']",4.64,22,Cristian Rodrigo,02-2018,https://www.airbnb.cl/rooms/47490371?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
68,Maravilloso departamento de la herradura en primer,Condo entero,Coquimbo,4,3,2, Habitación,2,privado,100.0,-29.98182,-71.35279,"https://maps.google.com/maps?ll=-29.98182,-71.35279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.",['Cocina'],4.58,12,Cecilia,01-2020,https://www.airbnb.cl/rooms/54150506?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
69,Frente a la playa full servicios,Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,107.333,-29.9445,-71.28871,"https://maps.google.com/maps?ll=-29.9445,-71.28871&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica, al lado del casino Enjoy , con salida interior a un gran restaurante de la zona Tololo , cuenta con spa integral , jacuzzi , sauna , piscina temperada, 2 piscinas enormes frías , hermosos jardines , acceso a la playa , vista 360 a coquimbo y la serena.",['Vista a la bahía'],,,Karen,08-2022,https://www.airbnb.cl/rooms/811654649673760761?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
70,"Espectacular dpto a pasos de la playa, Los Molles",Vivienda rentada entero,Los Molles,5,4,3, Habitación,2,privado,89.0,-32.23674,-71.51141,"https://maps.google.com/maps?ll=-32.23674,-71.51141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento en Los Molles con vista al mar en primera línea, tercer piso. Se ubica frente a la playa, por lo que se puede acceder a ésta con sólo caminar algunos pasos al igual que a restaurantes y a comercios. Se encuentra equipado de manera completa para 5 personas cómodamente alojadas en un ambiente familiar, e incluye DIRECTV en HD además de estacionamiento interno. El condominio cuenta con ascensores, lavandería, una amplia piscina, jacuzzis y quinchos.


Dpto con vista al mar. Acceso a la playa, piscina, restaurantes y comercios con sólo caminar.","['Acceso a la playa', 'Frente a la playa']",4.80,15,Fernando,11-2020,https://www.airbnb.cl/rooms/46264115?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
71,"Primera Línea, La Herradura",Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,80.0,-29.98071,-71.3528,"https://maps.google.com/maps?ll=-29.98071,-71.3528&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en primera línea de la extensa Playa La Herradura. El condominio cuenta con piscinas, quinchos, gimnasio, jacuzzi, sauna y juegos infantiles, acceso directo a la playa, seguridad las 24 horas, estacionamiento subterráneo y de visitas.
Instancia perfecta para disfrutar el mar y de una bella vista a la bahía.
Relájate en esta escapada única y tranquila.",['Vista al océano'],,,Juan Carlos,01-2019,https://www.airbnb.cl/rooms/804507319354312598?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=2a52e4f7-3399-41be-a710-61afcd9f3b00
72,"Depto. Avda del Mar, lado casino Enjoy",Vivienda rentada entero,Coquimbo,5,4,2, Habitación,2,privado,70.0,-29.94627,-71.29096,"https://maps.google.com/maps?ll=-29.94627,-71.29096&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","condominio completamente habilitado, frente al mar, cercano a restaurantes y casino, excelentes vías de acceso, seguridad 24 hrs.","ambientación hogareña y cálida, cocina habilitada con horno, hervidor eléctrico, cafetera, refrigerador. Ubicado en primera línea, vista frontal al mar y puerto de Coquimbo. Accesos controlados, estacionamiento, cercano a restaurantes, pubs, Casino, ciclovía y costanera. A 10 minutos del centro de La Serena, centros comerciales y supermercados

El espacio
acogedor departamentos habilitado para parejas o grupo familiar, entorno privilegiado con acceso directo a la playa","['Acceso a la playa', 'Frente a la playa']",5.0,16,Ricardo,03-2018,https://www.airbnb.cl/rooms/23715820?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=c6774e4a-4ada-49d7-b07e-7a432e2e2072
73,Great Apartment in Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,78.327,-29.98481,-71.3571,"https://maps.google.com/maps?ll=-29.98481,-71.3571&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La Herradura es un hermoso y tranquilo sector, siendo la entrada sur de las ciudades de Coquimbo y La Serena. Se ubica a 2 kilómetros al sur de Coquimbo. Es una antigua caleta pesquera y fundición de cobre. Hoy es un atractivo balneario turístico donde hay espacios de camping diurno, un club de yates. Su playa de aguas tranquilas y cálidas es apta para el baño y los deportes náuticos como el windsurf, el standup paddle, el kayakismo y el buceo, entre los más destacados. En la misma calle del condominio, a unos 500 mts se encuentra comercio de barrio como minimarket, gimnasio, y pequeños restaurantes, muy cerca del club de yates.","Espectacular departamento de lujo en primera linea frente al mar con vista privilegiada, cuenta con todos los servicios para una confortable estadía, cerca de supermercados y restaurantes.

El espacio
Departamento de lujo en excelente ubicación, espectacular vista al Mar!!.Primera Línea Frontal. Habilitado para 4 personas.
2 Dormitorios, 2 Baños, Cocina Full amoblada (refrigerador, microondas, horno, hervidor, lavavajillas, lavadora, cafetera, etc.)  Tv. en Living y habitación. Internet wifi y tv cable. Terraza amoblada, increíble vista al mar. Estacionamiento subterráneo. 
El departamento cuenta con terminaciones de lujo, closets, dormitorios alfombrados y pisos en porcelanato. 
El edificio cuenta con: Seguridad, Modernidad y la mejor vista, pues está inserto en la playa. Sauna al aire libre, Gimnasio. 2 Piscinas: adultos y niños. Areas verdes y bello paisajismo. 3 Quinchos para asados. Zona náutica. Lavandería en primer piso. Accesos controlados las 24 horas. Salas multiuso. Áreas cerradas. Dispone de un terreno en la playa de 14.000 m2 con 140 metros frente al mar.
Te espero!!!","['Acceso a la playa', 'Frente a la playa']",4.62,34,Yanett,08-2011,https://www.airbnb.cl/rooms/408493?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c6774e4a-4ada-49d7-b07e-7a432e2e2072
74,"Espectacular dpto a pasos de la playa, Los Molles",Vivienda rentada entero,Los Molles,5,4,3, Habitación,2,privado,89.0,-32.23674,-71.51141,"https://maps.google.com/maps?ll=-32.23674,-71.51141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento en Los Molles con vista al mar en primera línea, tercer piso. Se ubica frente a la playa, por lo que se puede acceder a ésta con sólo caminar algunos pasos al igual que a restaurantes y a comercios. Se encuentra equipado de manera completa para 5 personas cómodamente alojadas en un ambiente familiar, e incluye DIRECTV en HD además de estacionamiento interno. El condominio cuenta con ascensores, lavandería, una amplia piscina, jacuzzis y quinchos.


Dpto con vista al mar. Acceso a la playa, piscina, restaurantes y comercios con sólo caminar.","['Acceso a la playa', 'Frente a la playa']",4.80,15,Fernando,11-2020,https://www.airbnb.cl/rooms/46264115?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=c6774e4a-4ada-49d7-b07e-7a432e2e2072
75,Maravilloso departamento de la herradura en primer,Condo entero,Coquimbo,4,3,2, Habitación,2,privado,100.0,-29.98182,-71.35279,"https://maps.google.com/maps?ll=-29.98182,-71.35279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.Menciona las mejores características de tu alojamiento, cualquier servicio especial como wifi rápido o estacionamiento, además de lo que más te gusta del vecindario.",['Cocina'],4.58,12,Cecilia,01-2020,https://www.airbnb.cl/rooms/54150506?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=c6774e4a-4ada-49d7-b07e-7a432e2e2072
76,Departamento Full Equipado - Puerto Velero,Vivienda rentada entero,Puerto Velero,5,5,2, Habitación,2,privado,170.0,-30.24459,-71.47954,"https://maps.google.com/maps?ll=-30.24459,-71.47954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Puerto velero cuenta con minimarket, dos restaurant ( molokai y cannoli) canchas de fútbol, golf, padel, spa, zona de quinchos, en la estación estival existen actividades organizadas por semanas para la recreación principalmente de niños. Además Los estacionamientos cuentan con una zona para aparcar las bicicletas.","El departamento se ubica en un 3er  piso ( ingreso por 4to piso edificio 22) excelente vista, bien equipado para una grata estadía, cable, y WIFI,  2 estacionamientos,Amplia vista al mar, El acceso al Dpto puede ser autónomo gracias a una caja de seguridad para llaves. Puerto Velero cuenta con acceso restringido, amplia seguridad, piscinas, playa, jardines; restaurant a pocos metros para su comodidad. El precio del arriendo por noche, varia según fechas. Quedo atenta a cualquier otra inquietud.


En el primer piso del edificio junto a la piscina hay un Spa, el cual cuenta con sesiones de masajes, jacuzzi,  gimnasio y piscina temperada. El costo de los servicios se cobran  por separado, pero invito a mis huéspedes a traer su gorra de baño por si se les antoja ir al spa. ( y así evitar el costo del gorro en el interior del recinto)","['Acceso a la playa', 'Frente a la playa']",4.92,24,Daniela Belén,08-2017,https://www.airbnb.cl/rooms/38899917?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=c6774e4a-4ada-49d7-b07e-7a432e2e2072
