,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
110,"Arriendo Serena, Chile",Condo entero,La Serena,Región de Coquimbo,5,4,3, Habitación,1,privado,45.0,-29.8984,-71.2597,"https://maps.google.com/maps?ll=-29.8984,-71.2597&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Temporada Septiembre 2022
El valor es de $45.000 por más de 1 noche.
1 noche y feriados $50.000
Descuento 5% por más de 7 noches).

El espacio
Departamento vista hacia el Mar, tercer piso dentro de Condominio con guardia día y noche
Departamento vista hacia el Mar, tercer piso dentro de Condominio con guardia día y noche
Acepto mascotas
Viajes de trabajo, citas médicas, trámites, descanso, etc. hasta 5 personas
Muy cerca de centro de La Serena
Acceso con dos chapas
Comedor nuevo
3 sofás en sala de Estar
Televisión por cable
Cocina equipada
Refrigerador
Horno eléctrico
Cocina a gas 4 platos
Lavadora, secadora
Alarma de Humo (No Fumar)
1 Dormitorio con 1 cama matrimonial
1 Dormitorio con 2 camas individuales
1 Dormitorio con 1 cama individual
Todos los dormitorios con closet y veladores
Camas con sábanas y frazadas
Baño con ducha y tina, debe traer toallas por precaución COVID-19.
Departamento cuenta con sello verde en instalaciones de gas
Balcón con tendedero para ropa 
Estacionamiento (1 vehículo).
Hora de entrada (check in): 15: 00 horas
Hora de salida (check out): 12:00 horas
La Serena y Coquimbo estamos en Fase 4, del plan paso a paso.
Esta fase permite que puedan transitar libremente y sin restricciones de lunes a domingo. 
Usa Tu Mascarilla en lugares públicos, deséchala sacando los elásticos.
Si quieres informarte en qué fase está tu comuna, que puedes o no hacer en la fase de tu comuna, consulta la página web de pasoapaso",['Vista al canal'],4.84,43,Gustavo,11-2016,https://www.airbnb.cl/rooms/16134250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
111,"Departamento en av costanera, Coquimbo",Condo entero,Coquimbo,Chile,6,6,3, Habitación,2,privado,85.0,-29.95921,-71.31782,"https://maps.google.com/maps?ll=-29.95921,-71.31782&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar acogedor , muy familiar . 
Se arrienda por temporada de verano , es bastante amplio , cuenta con tres habitaciones , dos baños , living , comedor, cocina equipada, terraza con vista al mar ,lavadora , calefont ionizado. 
Se pide cuidar el departamento ya que se usa durante el año, por lo que se realiza el compromiso de no realizar desastres dentro de el , en caso de accidente comunicar inmediatamente con la propietaria.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paulina,01-2020,https://www.airbnb.cl/rooms/41683691?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
112,Departamento Vista al Mar la Serena,Condo entero,La Serena,Región de Coquimbo,6,4,3, Habitación,2,privado,120.0,-29.92902,-71.27815,"https://maps.google.com/maps?ll=-29.92902,-71.27815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A pasos de la Playa, en primera línea, vista hermosa de la playa y bahía coquimbo, vista del atardecer.

El espacio
El departamento posee 95 m2 por lo que es amplio y acogedor para 5 personas",['Vista a la playa'],,,Juan,12-2017,https://www.airbnb.cl/rooms/22343395?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
113,Departamento en 4 esquina Avda del mar La Serena.,Vivienda rentada entero,La Serena,Coquimbo,6,8,3, Habitación,2,privado,130.0,-29.9285,-71.2792,"https://maps.google.com/maps?ll=-29.9285,-71.2792&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en la primera línea de la Av. del mar, La Serena. Condominio camino del mar, edificio Albatros, sexto piso.
Cuenta con 3 habitaciones, 2 baños , terraza con vista directa al mar y piscina. 
Departamento sanitizado con amonio cuaternario. 
No se entregan toallas ni sabanas.
Se debe cancelar el aseo, $15.000.","['Acceso a la playa', 'Frente a la playa']",,,Patricia,01-2021,https://www.airbnb.cl/rooms/47427256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
114,Cosmopolita Rojo WiFi 5 personas a pasos Del Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,3, Habitación,"1,5",privado,68.148,-29.92752,-71.27623,"https://maps.google.com/maps?ll=-29.92752,-71.27623&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi departamento está en el segundo piso, todo de cerámica y porcelanato, tiene 3 dormitorios y un baño, habilitado para 5 personas, con televisión por cable, Wi-Fi, equipo de música, lavadora, aspiradora, todo lo necesario para cocinar, con decoración moderna, a pasos de Avenida Cuatro Esquinas y a una de Avenida Del Mar, por lo que estás muy cerca de la playa! 
A media cuadra de Los Arrayanes, donde encontrarás minimarket, pan fresco a toda hora 
Cuenta con estacionamiento para un automóvil


Mi departamento está con todo lo necesario para cocinar, todo nuevo, con internet, televisores de tipo Smart TV con excelente imagen, marca Sony, en el Living y en el dormitorio principal, ambos conectados a TV Cable, con muchos canales en HD, donde podrás disfrutar de muchas películas según tu gusto.
Todo el piso es de cerámica y porcelanato, lo que facilita su limpieza con aspiradora, que también tengo.
Tiene estacionamiento para un automóvil, hay conserjería las 24 horas.
Está a pasos de la playa y de varios minimarkets.",['Vista al patio'],4.96,25,Yanitza,01-2012,https://www.airbnb.cl/rooms/22130468?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
115,"Depto, ubicado entre supermercados lider, unimarc",Vivienda rentada entero,La Serena,Región de Coquimbo,3,2,3, Habitación,1,privado,44.0,-29.94995,-71.27011,"https://maps.google.com/maps?ll=-29.94995,-71.27011&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con excelente ubicación, a pasos de supermercados, paradero y calle principal (balmaceda). a minutos de outtlet peñuelas, casino enjoy y av. del mar.
Estacionamiento privado y guardias las 24 hrs. Dando seguridad para que sea una estadía placentera y sin problemas.

El espacio
Lo que lo hace único es la ubicación, tendrás rápido acceso a supermercados, locomoción, outtlet, casino enjoy y playa independiente si andas a pie o en automóvil.",['Cocina'],4.72,26,Ivan,02-2019,https://www.airbnb.cl/rooms/32662083?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
116,Vista Azul,Condo entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,85.0,-29.94618,-71.29013,"https://maps.google.com/maps?ll=-29.94618,-71.29013&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo departamento nuevo a pasos del mar, cuenta con 3 dormitorios, 2 baños, estacionamiento, wifi y una hermosa terraza con vista al océano y atardeceres, todo acondicionado para 5 personas.
Áreas comunes: piscina, quincho, lavandería, juegos para niños, máquinas para ejercicios al aire libre, salón de estudios, salón multiuso y conserjería con guardia las 24 hrs.
Ubicado a pasos del mar, casino de juegos Enjoy Coquimbo, Outlet de Peñuelas, restaurantes y mercados para realizar todo a pie.",['Cocina'],5.0,6,Vanesa,02-2018,https://www.airbnb.cl/rooms/45219378?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
117,Acogedor departamento equipado cerca de la playa,Condo entero,La Serena,Coquimbo,4,3,3, Habitación,"1,5",privado,72.0,-29.8957,-71.26999,"https://maps.google.com/maps?ll=-29.8957,-71.26999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuevo y acogedor departamento de tres dormitorios, un baño y medio, ubicado cerca de humedal Rio Elqui y a minutos de la playa para unas lindas caminatas. A cinco minutos en auto a El Faro en Av. del Mar. Ideal para personas que les gusta estar en lugares mas tranquilos.  El departamento cuenta con un estacionamiento techado.  El condominio cuenta con piscina, quincho y  juegos infantiles.


Departamento de 64m2 con tres dormitorios. Ubicado en un tercer piso (sin ascensor pero escaleras cortas :)  Camas comodas.",['Vista a la bahía'],4.71,7,Maria,12-2012,https://www.airbnb.cl/rooms/51199025?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
118,"Hermoso departamento frente al mar, La Serena",Condo entero,La Serena,Coquimbo,5,6,3, Habitación,3,privado,140.0,-29.92469,-71.27764,"https://maps.google.com/maps?ll=-29.92469,-71.27764&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y amplio departamento, primera linea de playa en Avenida del  Mar, dos dormitorios mas un tercero en sala de estar, tres baños , amplia cocina y gran terraza panorámica, estacionamiento gratuito durante la estadía , piscina en exterior, lindos jardines, frente a restaurante La Tabla y a un paso de la playa y demás establecimientos ubicados en la avenida del Mar",['Vista a la bahía'],,,Silvia,08-2018,https://www.airbnb.cl/rooms/558110121669755549?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
119,Departamento en el mejor barrio de La Serena.,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,1,privado,60.0,-29.94149,-71.25401,"https://maps.google.com/maps?ll=-29.94149,-71.25401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio Lomas de San Joaquín,  donde prevalece la armonía y tranquilidad para un excelente convivir, en condominio con accesos controlados las 24 horas, con cámara y conserjes,  piscina, quinchos, estacionamiento propio y  para visitantes, áreas verdes, Cercanos a gimnasios, parque infantil,  grandes cadenas de supermercados, restaurantes,  colegios,  cocina amoblada y equipada, logia separada, cortinas, cómoda terraza con vista despejada.",['Vista al horizonte de la ciudad'],4.67,15,Zoila,12-2019,https://www.airbnb.cl/rooms/40787620?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
120,Excelente Departamento. Impresionante Vista al Mar,Vivienda rentada entero,La Serena,Coquimbo Region,6,5,3, Habitación,2,privado,85.0,-29.92773,-71.27836,"https://maps.google.com/maps?ll=-29.92773,-71.27836&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"ESPAÑOL
Además de la playa y la hermosa vista al mar, la ubicación es fantástica por lo que es muy fácil llegar a todos los puntos más atractivos de la ciudad de La Serena, la segunda ciudad chilena más antigua (fundada en 1544) con su magnífico Museo Arqueológico, iglesias antiguas, calles con casas construidas en tiempo colonial y con ese estilo, etc. También se pueden apreciar las notables construcciones realizadas en los años 1950 al 1952 con estilo colonial y que son parte del Plan Serena.


Además de la playa y la extraordinaria vista al mar, la ubicación es fantástica por lo que es muy fácil llegar a todos los atractivos de la ciudad de La Serena, la segunda ciudad chilena más antigua (fundada en 1544) con su magnífico Museo Arqueológico, iglesias antiguas, etc.","['Acceso a la playa', 'Frente a la playa']",5.0,7,Ramon,03-2016,https://www.airbnb.cl/rooms/11706352?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
121,Depto con hermosa vista a la playa La Serena,Vivienda rentada entero,La Serena,Coquimbo,5,2,3, Habitación,1,privado,60.0,-29.94125,-71.28569,"https://maps.google.com/maps?ll=-29.94125,-71.28569&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular Depto  en la Avenida pacífico  La Serena, a pasos de la playa, restaurantes, centros comerciales y servicios. Dos dormitorios, una sala de trabajo, un baño y estacionamiento. Te esperamos a disfrutar de las bondades de La Serena en un entorno único !!",['Acceso la playa Público o compartido'],,,Marcela,03-2018,https://www.airbnb.cl/rooms/54160350?adults=1&children=0&infants=0&pets=0&check_in=2023-07-31&check_out=2023-08-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
122,Depto. 3D 2B para 6 personas,Vivienda rentada entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,50.0,-29.9008,-71.2632,"https://maps.google.com/maps?ll=-29.9008,-71.2632&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Hermoso departamento en condominio, en sector residencial ubicado a 3 cuadras del Mall Parque Puertas del Mall y con almacenes en la misa cuadra para que puedas realizar tus compras.

El espacio
Departamento equipado full para 6 personas, con  1 dormitorio matrimonial en suite, un segundo dormitorio con 2 camas de 1 plaza y un tercer dormitorio con 1 cama de 1 plaza, más 2 baños, loggia con lavadora propia y cocina totalmente equipada.  El condominio cuenta con seguridad las 24 horas del día, acceso controlado, piscina y estacionamiento propio del depto.
Departamento ubicado en primer piso para un mejor acceso lo que evita ascensor y escaleras.
El horario de ingreso es a las 14 horas y el check out a las 12 del día.",['Cocina'],,,Margarita,12-2017,https://www.airbnb.cl/rooms/783426135463763952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
123,"Acogedor Depto 1ra linea vista al mar, La Serena.",Condo entero,La Serena,Coquimbo,6,6,3, Habitación,2,privado,140.0,-29.90696,-71.27471,"https://maps.google.com/maps?ll=-29.90696,-71.27471&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vive la experiencia en un entorno natural, que te invita a disfrutar de hermosos atardeceres, amplios espacios, acceso a la playa y piscinas, a metros de restaurante. El departamento se encuentra ubicado en el sector de Serena Golf, full equipado para 6 personas, con 3 dormitorios, 2 baños, cocina equipada, logia, living-comedor, amplia terraza, tv, wifi, estacionamiento. Dormitorio principal en suite con vista al mar.

No te arrepentirás


Los espacios del departamento se encuentran con todas las comodidades para disfrutar tu estadía.

Al ingresa, encontraras un acceso al living-comedor con una hermosa vista al mar. Comedor para 6 personas, sofá de eco cuero amplio (3 cuerpos), rac con TV SmartTv de 50"". Lámparas de píe y de mesa.

En su cocina encontraras: Refrigerador, Microondas, Dispensador de Agua Purificada, vajilla y loza.

Sus dormitorios disponen de:
    * Dormitorio1                  :    1 Cama 1/2 plaza, 1 Futón, Amplio Closet
    * Dormitorio2                 :    2 camas 1/2 plaza, Amplio Closet
    * Dormitorio Principal :    1 cama 2 plazas, TV Smarttv 32"" y una gran vista al 
                                                       mar con acceso a la terraza

Los baños cuentan con Tina/Ducha.

La logia cerrada dispone de : Calefont, lavadero y todo lo necesario para el aseo.

La terraza contempla mesa y sillones para disfrutar de una bella vista al mar y a la ciudad de Coquimbo, como también disfrutar de las agradables noches.",['Vista al horizonte de la ciudad'],,,Ricardo,02-2022,https://www.airbnb.cl/rooms/607174138861418490?adults=1&children=0&infants=0&pets=0&check_in=2023-10-23&check_out=2023-10-28&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
124,Hermoso y amplio departamento a pasos de la playa,Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,80.0,-29.92411,-71.27617,"https://maps.google.com/maps?ll=-29.92411,-71.27617&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse. cercano a la playa restaurantes y pub.

El espacio
Te arrendamos nuestro hogar para  que puedas descansar y disfrutar de tus vacaciones en un lugar cómodo y central a pasos de la playa. cuenta con WiFi,  canales de tv, cómodas camas, toallas, secador de pelo, lavadora, secadora,  quincho, piscina, juegos infantiles y sala de juegos.",['Vista al jardín'],5.0,3,Viviana,01-2019,https://www.airbnb.cl/rooms/53894317?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
125,Departamento en puertas del mar,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,50.0,-29.90316,-71.26059,"https://maps.google.com/maps?ll=-29.90316,-71.26059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento, a metros del mall, terminal de buses, faro, jardín japonés y a metros de la playa, pensado y cuidado para compartir con tu pareja o familia.

El espacio
Departamento de tres habitaciones, dos baños, cocina americana, pequeño comedor y living, amplios closet",['Cocina'],4.0,8,Erika,02-2017,https://www.airbnb.cl/rooms/54198985?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c116e8f0-d80b-476f-8a49-5664334f24d6
126,"Hermoso departamento Vista al mar, La Serena",Condo entero,La Serena,Coquimbo,6,4,3, Habitación,2,privado,160.0,-29.91064,-71.27431,"https://maps.google.com/maps?ll=-29.91064,-71.27431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar.
Primera línea, frente al mar.
Cerca de restaurantes, escuela de surf, tranquilidad y descanso en la playa",['Vista al mar'],5.0,4,Jocelyn,12-2018,https://www.airbnb.cl/rooms/573991075607080966?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
127,Cosmopolita Verde Wifi 6 personas a pasos Del Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,1,privado,68.148,-29.9292,-71.2774,"https://maps.google.com/maps?ll=-29.9292,-71.2774&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi departamento está en el segundo piso, todo de cerámica y porcelanato, tiene 3 dormitorios y un baño, habilitado para 6 personas, con televisión por cable, Wi-Fi, equipo de música, lavadora, aspiradora y todo lo necesario para cocinar, con decoración moderna, a pasos de Avenida Cuatro Esquinas y a una de Avenida Del Mar, por lo que estás muy cerca de la playa!
A media cuadra de Los Arrayanes, donde encontrarás minimarket, pan fresco a toda hora 
Cuenta con estacionamiento para un automóvil


Mi departamento está con todo lo necesario para cocinar, todo nuevo, con internet, televisores de tipo Smart TV con excelente imagen, marca Sony, en el Living y en el dormitorio principal, ambos conectados a TV Cable, con muchos canales en HD, donde podrás disfrutar de muchas películas según tu gusto.
Todo el piso es de cerámica y porcelanato, lo que facilita su limpieza con aspiradora, que también tengo.
Hay camas nuevas y muy cómodas para todas las personas con la respectiva ropa de cama
Tiene estacionamiento, hay conserjería las 24 horas.
Está a pasos de la playa y de varios minimarkets.",['Vista al complejo turístico'],4.73,11,Yanitza,01-2012,https://www.airbnb.cl/rooms/22108560?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
128,¡Hermoso Departamento en La Serena!,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,90.0,-29.92175,-71.2762,"https://maps.google.com/maps?ll=-29.92175,-71.2762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en este departamento full equipado, con una amplia piscina, a minutos de la playa, minimarket, pastelerías y restaurants. 

Disfruta al máximo de tus vacaciones o viajes de negocios en este espacio de descanso.

(1 estacionamiento)",['Acceso a la playa'],5.0,3,Josefa,01-2016,https://www.airbnb.cl/rooms/746589245882433237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
129,Departamento 130 mt frente al Mar Sector 4Esquinas,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,3,privado,155.0,-29.922,-71.2769,"https://maps.google.com/maps?ll=-29.922,-71.2769&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento de 130 mt2, frente al mar con hermosa vista al Oceano y Bahía de Coquimbo. Increíble ubicación al frente de la playa. Condominio con sistema de vigilancia las 24 horas, cámaras de seguridad y personal calificado, el depto cuenta con 3 dormitorios, 3 baños completos, cocina equipada, amoblado completamente para 6 personas, incluye estacionamiento privado, wifi, TV cable y ropa de cama. A pasos de restaurantes, Pubs y ferias artesanales, muy cercano no necesitarás tu auto!.","['Acceso a la playa', 'Frente a la playa']",4.86,7,Ariel,04-2013,https://www.airbnb.cl/rooms/46712783?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
130,Arriendo diario La Serena 5 personas,Condo entero,La Serena,Coquimbo,5,4,3, Habitación,1,privado,45.144,-29.89814,-71.25955,"https://maps.google.com/maps?ll=-29.89814,-71.25955&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El depto es un establecimiento situado en La Serena, en un sector céntrico, cercano a playas y  centro comercial Puerta del Mar. El establecimiento cuenta con estacionamiento privado y seguridad gratuita.

El apartamento tiene 3 dormitorios, TV de pantalla plana con canales por cable e internet, cocina equipada con microondas , horno eléctrico, cocina a gas  5 quemadores, lavadora/secadora de ropa y baño con bañera y ducha.

Lugar tranquilo para descansar cómodamente, equipado para 5 personas.


Departamento ubicado en 5to piso, acceso por escaleras.",['Cocina'],5.0,5,Marisol,01-2019,https://www.airbnb.cl/rooms/41750622?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
131,A una cuadra de la playa depto con piscina,Vivienda rentada entero,La Serena,Coquimbo,6,9,3, Habitación,2,privado,89.0,-29.93948,-71.28272,"https://maps.google.com/maps?ll=-29.93948,-71.28272&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Sabias que en la Serena pueden nacer tus más lindos recuerdos tanto en familia, como con amigos?Ven a este fantástico lugar con muchas zonas para divertirse.Dpto. primer piso ideal para niños y adulto mayor, en el mejor sector en Av del mar, 1 cuadra de la playa. Full equipado, amplio, seguro, acceso controlado, estacionamiento, todo de primera calidad. El departamento es para 6 personas, posee wifi,cable.Habitación Ppal. en suite, cama súper King, dpto. amplio y cómodo


🛏 Habitación 1: En suite cama super king 
🛏Habitacion 2: 2 camas de 1 plaza
🛏Habitación 3: 2cama de 1 plaza",['Acceso a la playa'],,,Carolina,02-2021,https://www.airbnb.cl/rooms/51781192?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
132,Departamento en la serena 2023,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,1,privado,49.5,-29.89665,-71.261,"https://maps.google.com/maps?ll=-29.89665,-71.261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico.
Bien equipando para 4 personas ,extensible para 5 con sofa cama.
3 habitación 1 baño con hermosa vista al oeste, en 5to piso 
Cerca de supermercado, universidad santo tomas, mall puerta del mar.",['Vista al horizonte de la ciudad'],,,Mery,01-2019,https://www.airbnb.cl/rooms/799538830481236837?adults=1&children=0&infants=0&pets=0&check_in=2023-12-27&check_out=2024-01-02&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
133,"Departamento increible para turistas, 8 personas",Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,3, Habitación,2,privado,85.0,-29.94828,-71.29178,"https://maps.google.com/maps?ll=-29.94828,-71.29178&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento nuevo, amoblado para 8 personas a pasos del casino ENJOY, del Pueblito Peñuelas; Outlet Mall Vivo y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Cuenta con una amplia cocina,terraza, 3 D y 2


Hermoso departamento nuevo,amoblado para 8 personas a pasos del casino ENJOY y de la playa, además en exclusivo sector de restaurantes y entretención, con todas las comodidades que necesitas para disfrutar en familia en la hermosa región de Coquimbo. 
Departamento de 100M2

a la Piscina, servicio de lavadero, jardines y 1 estacionamiento.

Las que sea necesarias por parte de los huespedes

El casino en frente, a una cuadra de la playa, puedo ir caminando a restaurant y paseos en familia

Hay locomoción y colectivos para trasladarse a otros lugares

El edificio es apto para personas con alguna discapacidad 







Hay locomoción y colectivos para trasladarse a otros lugares",['Vista al horizonte de la ciudad'],4.82,11,Claudia,11-2016,https://www.airbnb.cl/rooms/16156338?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
134,"Departamento La Serena, cercano Avda del Mar.",Condo entero,La Serena,Región de Coquimbo,5,4,3, Habitación,1,privado,42.5,-29.9057,-71.25912,"https://maps.google.com/maps?ll=-29.9057,-71.25912&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Decoracion Normal, cortinas, tv, horno, bien iluminado, cerca a Supermercados, mall, playa La Serena Avda del Mar.-",['Acceso la playa Público o compartido'],4.40,11,Patricio,12-2018,https://www.airbnb.cl/rooms/31023473?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
135,Hermoso departamento frente a playa Herradura.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,4,3, Habitación,1,privado,58.0,-29.98222,-71.34954,"https://maps.google.com/maps?ll=-29.98222,-71.34954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento ubicado frente a la playa La Herradura. Acceso directo a la playa. Consta de tres dormitorios, baño y cocina equipados, televisión satelital, internet WI-FI. Estacionamiento propio, terraza, sala de eventos, juegos para niños, seguridad 24 horas, a dos cuadras de supermercado y al lado de locales comerciales. Equipado para la comodidad de familias de hasta   6 personas. Vista privilegiada a la bahía.
Se alquila por días o semanas.


Lo mejor de todo es su acceso directo a la playa y considerar que todo el equipamiento está nuevo.
Locomoción a la puerta y locales comerciales como panaderías, verdulerías, supermercado, etc. muy cerca","['Acceso a la playa', 'Frente a la playa']",4.78,24,Daniel,06-2018,https://www.airbnb.cl/rooms/26294878?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
136,"Departamento pasos de la playa en La Serena, Chile",Vivienda rentada entero,Coquimbo,Coquimbo Region,5,4,3, Habitación,2,privado,60.0,-29.94218,-71.28783,"https://maps.google.com/maps?ll=-29.94218,-71.28783&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 3 dormitorios, dos baños (uno suite).
Amoblado y alhajado para 5-6 personas.
Cerca del Casino, a 50 m de la playa, a pasos de restaurantes, pubs y discoteques. 
Piscina, estacionamiento, lavandería, sala de juegos para niños. 
TV satelital. 
Wifi en sala común del primer piso
Estacionamiento para un vehículo
Servicio de portería 24 horas


Sala de juegos
Sala común en primer piso",['Vista a la bahía'],5.0,4,Carlos,05-2015,https://www.airbnb.cl/rooms/6598728?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=b575b91d-d612-4109-ad5a-8e0d6164b171
