,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
25,Lodge Roca Tongoy,Villa entero,Tongoy,5,4,2, Habitación,"2,5",privado,144.15,-30.24943,-71.50175,"https://maps.google.com/maps?ll=-30.24943,-71.50175&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa está cerca de todo, para las compras es ideal moverse en auto o bicicleta. En el centro del pueblo hay todo tipo de equipamientos y servicios, hay nueva sede Banco Estado. La feria libre es los días lunes y viernes en la calle del liceo y la Caleta pesquera abre todos los días. El camiónde la basura pasa todas las semanas de manera normal por Avenida Costanera, no por Urmeneta. No deje la basura en calle Urmeneta porque se forma un microbasural.","Una casa de playa super cómoda y de estilo único, ideal para relajarse y desconectarse de todo. Espectacularvista al mar, jardines y espacios para descansar y mirar el mar. Mobiliario sencillo y confortable. A cuatro cuadras de la playa Socos.

El espacio
Casa principal equipada para 5 personas cómodamente. Dormitorio en suite, dormitorio secundario y estar en segundo piso, cocina comedor y living pequeño, grandes terrazas.",['Acceso la playa Público o compartido'],4.44,16,Luis Orlando,02-2018,https://www.airbnb.cl/rooms/39665418?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-04&previous_page_section_name=1000
26,Casa valle La serena/valle del elqui,Alojamiento entero,La Serena,6,4,3, Habitación,2,privado,90.25,-29.93906,-71.1474,"https://maps.google.com/maps?ll=-29.93906,-71.1474&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casavalle, está a 15 minutos en auto de la costa, avenida del mar, a 40 de vicuña y 1 hora y 30 minutos de pisco elqui.
En la puerta del condominio pasa locomoción hacia ambos destinos.
Estamos cerca de papayas Yañez, pueblo Algarrobito, en donde hay pequeños negocios.
A 5 minutos en auto hay supermercados, farmacias, verdulerías y estaciones de servicio, así como también el aeropuerto La florida.","Casavalle, es una casa aislada para una sola familia, ubicada en La serena camino al valle del elqui, a 15 minutos en auto de la avenida del mar, 5 del aeropuerto y 40 de Vicuña.
Dentro de un condominio, con portón eléctrico, y en un lugar privilegiado, a la mano de la ciudad pero con la desconexión y el relajo Del Valle del elqui.

Un ambiente de descanso, conexión con la naturaleza, ideal para familias.
Disfruta  de las instalaciones de casavalle, piscina natural, Hot tub, parrilla y fogón.


A mano de la ciudad pero con la desconexión y relajo Del Valle del Elqui, tendrás relajo, descanso y diversión en un lugar diseñado y pensando solo para tu familia. 
Cada

Casa aislada, con decoración limpia y moderna, cocina completamente equipada,
Ropa de cama y toallas de baño incluidos.
Wifi, Tv satelital, áreas de descanso 
A orillas del Río Elqui",['Vista al patio'],4.89,38,Diana,12-2020,https://www.airbnb.cl/rooms/47421114?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
27,"Casa grande campestre en Vicuña, Valle de Elqui",Casa de campo entero,Vicuña,11,9,5, Habitación,3,privado,110.0,-30.03048,-70.70079,"https://maps.google.com/maps?ll=-30.03048,-70.70079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa rústica y acogedora, ideal para familias grandes, ya que cuenta con capacidad para 11 personas. Posee amplios espacios, 5 habitaciones, 2 baños, equipada y lista para disfrutar. Cuenta con un quincho ideal para disfrutar de asados y picoteos, pensado para compartir en familia o con amigos, deleitándose de  una linda y cálida vista tanto de día como de noche.
Es un lugar muy tranquilo, ideal para desconectarse y renovar energías",['Cocina'],5.0,19,Melany,04-2017,https://www.airbnb.cl/rooms/51024287?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
28,Casa granero en Playa Grande Tongoy,Cabaña entero,Tongoy,6,5,3, Habitación,"1,5",privado,170.0,-30.2946,-71.5367,"https://maps.google.com/maps?ll=-30.2946,-71.5367&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El barrio es principalmente naturaleza, un humedal, el océano y la playa.","Esta casa, ha sido especialmente diseñada  para disfrutar del entorno natural. Para experimentar la puesta de sol desde su terraza en la azotea. Un lugar que evoca las antiguas casas de campo, combinadas con productos contemporáneos.

Acceso de los huéspedes
Los huéspedes podrán acceder al espacio completo de la casa, al gran jardín y a las instalaciones exteriores. Los huéspedes también pueden llegar al humedal en un par de minutos o caminar a la hermosa playa a solo 15 minutos de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",5.0,3,Jorge,05-2015,https://www.airbnb.cl/rooms/665518914328051294?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
29,Casa Mountainbike Pichidangui,Alojamiento entero,Los Vilos,4,3,2, Habitación,1,privado,45.0,-32.1296,-71.4959,"https://maps.google.com/maps?ll=-32.1296,-71.4959&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Un ambiente tranquilo con precios accesibles a 8 minutos en auto de la playa lo convierte en un sector ideal para largas estadías en la playa,"Casa Mountainbike cuenta con capacidad para 4 personas
2 habitaciones, 1 baño y amplio estacionamiento privado y terraza. 
A sólo 8 minutos en auto de la playa y cercano a supermercado.
NOTA IMPORTANTE: TRAER BIDÓN DE AGUA PARA CONSUMO HUMANO.

El espacio
Cuenta con estacionamiento para 3 autos y parrilla.",['Vista al horizonte de la ciudad'],4.68,31,Margarita,11-2016,https://www.airbnb.cl/rooms/46733143?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
30,"Nueva e increíble casa en Morrillos, pasos del mar",Casa de campo entero,La Hacienda,11,9,4, Habitación,4,privado,350.0,-30.12608,-71.36676,"https://maps.google.com/maps?ll=-30.12608,-71.36676&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La propiedad se encuentra dentro de exclusivo condominio privado, ubicado exactamente en la playa de Morrillos.

Actividades posibles de realizar en la playa: Pesca en el mar (Lenguado, Palometa, Corvina, entre otros), bicicleta, trote, bodyboard, caminatas, fútbol, y actividades varias gracias a que la playa es muy extensa y va muy poca gente.

A 8 minutos caminando se encuentra precioso humedal Adelaida, con distintas especies de aves y flora silvestre.

El condominio privado está a: 3 minutos en auto de Las Tacas, a 5 minutos de Totoralillo (surf), a 10 minutos de Guanaqueros (restaurantes y playa) y a 15 minutos de Coquimbo (caleta, casino, pubs, discoteque, mall, hospital, etc).

La casa está recién terminada, es increíble, muy espaciosa y con excelentes terminaciones. Tiene grandes ventanales y una espectacular terraza con vistas al humedal y a un roquerío en el mar.

La casa tiene un estacionamiento para más de 8 autos, y un lindo jardín alrededor de toda la casa, que combina con el entorno natural y las especies nativas de la zona.","Increíble casa ubicada en condominio privado en una de las mejores playas de Chile (Morrillos). 

Muy espaciosa y moderna, se encuentra a pasos de la playa (350 mts, 5 min caminando) y de humedal.

200 mts2: 4D y 4B (3 en suit), cocina full equipada, living, comedor, gran terraza, salita con TV, logia con lavadora y secadora, patio de servicio y escritorio para teletrabajo.

Capacidad: 11 personas.

Condominio con seguridad las 24 hrs, con nochero y portero permanente.

A 15 minutos de Coquimbo.","['Acceso a playa Privado', 'Frente a la playa']",5.0,6,Rodrigo,05-2014,https://www.airbnb.cl/rooms/541458323912047277?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000
31,Casa rural + quincho. A minutos de Punta de Choros,Casa de campo entero,Choros Bajos,6,5,3, Habitación,2,privado,60.0,-29.25117,-71.42512,"https://maps.google.com/maps?ll=-29.25117,-71.42512&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relajate con toda la familia o amigos en este lugar! 

La casa tiene refrigerador, cocina a gas, ducha (sin calefont, por las tardes sale agua tibia natural en verano) 

Hay 2 camas Nido (1.5 y 1 plaza) y 1 cama de 2 plazas. 

La casa cuenta con luz a través de paneles solares, por lo que no se permiten artículos que generen calor, ya que dañan las baterías y pueden provocar un corte de energía. como por ejemplo: planchas de pelo, hervidores, microondas, horno eléctrico, etc.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.86,7,Andrés,12-2019,https://www.airbnb.cl/rooms/53988075?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000
32,Casa de verano amplia amoblada La Serena - 8 camas,Alojamiento entero,La Serena,10,6,3, Habitación,2,privado,70.0,-29.94993,-71.24208,"https://maps.google.com/maps?ll=-29.94993,-71.24208&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda por el verano casa amplia en El Milagro 2, La Serena - Equipada para 8 personas.
Barrio residencial/tranquilo. 
Cercana a supermercados y comercio. 
Tres dormitorios, 2 baños, cocina completa, amplio living y comedor, estacionamiento techado (para 2 autos).
Patio con muebles de terraza y parrilla para asados.
WIFI.
Ropa de cama incluida (Cubrecamas, frazadas y almohadas) - No Sábanas


Casa amplia y cómoda, ubicada en un barrio tranquilo, a 5 minutos de la playa. A pasos de supermercados y comercio.",['Acceso a la playa'],4.50,4,Simon,01-2019,https://www.airbnb.cl/rooms/31433306?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-22&previous_page_section_name=1000
33,Casa en Huentelauquén a pasos de dos playas.,Alojamiento entero,Huentaleuquen,9,9,4, Habitación,3,privado,240.0,-31.5356,-71.568,"https://maps.google.com/maps?ll=-31.5356,-71.568&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa emplazada en la tranquilidad de Huentelauquén, dentro de un Loteo Privado con acceso sólo a las personas que viven o tienen propiedades ahí.","Increíble casa a pasos de las 2 mejores playas del sector. 
Cuatro Dormitorios, tres baños. 
Patio Cerrado con Parrilla Uruguaya de Acero Inox que sirve también como fogón y Terraza interior techada con Mesa Pingpong.
Kanka para la parrilla. 
Cocina con Lavavajilla, Microondas, Basureros, todo integrado
Refrigerador Side by Side Dispensador de Agua y Hielo
Bose SoundTouch
Calefacción Central por Radiadores y Bosca en Living.
Terraza panorámica en 2° piso donde están las piezas.


Dormitorio 1: Cama Super King en suite con walking closets y escritorio.
Dormitorio 2: Cama King con closets, ubicado frente a baño. 
Dormitorio 3: Camarote con 3 camas 1,5 plazas y closet.
Dormitorio 4:  Camarote con 2 camas de 1,5 plazas, 2 mts largo y closet.
Mosquiteros en todas las piezas y en zonas clave.
Arriendo Incluye sábanas, no toallas.

IMPORTANTE: esta casa no cuenta con energía eléctrica de matriz, tiene paneles solares que funcionan muy bien para luces, cargar celulares, refrigerador, computador, parlante, etc, pero NO se puede usar nada que tenga resistencia eléctrica como secador de pelo, hervidor eléctrico, etc.

Por lo mismo el lavavajillas y microondas se deben utilizar de acuerdo a los protocolos que encontrarás en la misma casa.
Bodega ubicada en 1º piso no está incluida en el arriendo.
Hay una persona que hace aseo y trae algunas compras que nos puedan hacer falta y que está disponible en caso se necesite, ella cobra $30.000 por visita para aseo, se debe coordinar con tiempo pues en ciertas épocas puede tener alt demanda.
También se lleva y lava ropa en caso se necesite.
Si se necesita leña también hay una persona que la trae. 
La casa está a 150 metros de la bajada a playa Maitencillo y a 300 de Playa del Peñón, hay varias otras en la zona, también se pueden hacer paseos, a las playas, roqueríos, a las dunas (especial para los niños), y calas para practicar buceo o simplemente para nadar.
El lugar es muy agradable, con poca gente que lo hace único para descansar y pasarlo bien en familia.",['Acceso a la playa'],4.75,4,Javiera,01-2017,https://www.airbnb.cl/rooms/53704633?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000
34,"Cabaña con Vista Panorámica ""Rigel""",Cabaña entero,Pisco Elqui,4,3,2, Habitación,1,privado,90.0,-30.14173,-70.49946,"https://maps.google.com/maps?ll=-30.14173,-70.49946&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La cabaña ""Rigel"" cuenta con una acogedora decoración, en un ambiente relajado y cómodo que sumado al entorno, piscina, parras y la maravillosa vista dan el sello de armonía que busca, tan clásico del Valle. Estamos ubicados a solo 1.5 kms. de Pisco Elqui, típico pueblito y capital turística, que cuenta con una amplia oferta gastronómica y de entretenimiento. La cabaña esta equipada para 4 personas (ampliable a 5) y está atendida por sus propios dueños.",['Vista al valle'],5.0,8,Jazmina,02-2021,https://www.airbnb.cl/rooms/546130154952065986?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
35,Linda casa de campo con piscina y hermosa vista,Casa de campo entero,Pisco Elqui,6,5,2, Habitación,2,privado,160.0,-30.14846,-70.49629,"https://maps.google.com/maps?ll=-30.14846,-70.49629&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ideal para descansar en familia disfrutar de la tranquilidad y sol del valle de Elqui, cómoda y espacioso lugar, de arquitectura moderna, piscina, fogón, terrazas y quincho

El espacio
La casa está en sector Miraflores, desde la plaza de pisco a mi casa hay 1,8 km en el mapa se ve bien la ubicación antes del restaurante Miraflores, tiene 2 Dormitorios con camas de king (la segunda pieza tiene 2 de una plaza que se unen para dejarla matrimonial)
En el living hay 2 sofás cama de 1 plaza para saco de dormir",['Vista al valle'],4.83,18,Daniella,12-2021,https://www.airbnb.cl/rooms/54257159?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
36,Cabañas Anulen - 2,Alojamiento entero,Los Molles,5,4,2, Habitación,1,privado,55.0,-32.24544,-71.49819,"https://maps.google.com/maps?ll=-32.24544,-71.49819&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","los vecinos son parceleros , no hay otra referencia, nosotros aprovechamos el entorno para hacer un lugar de turismo.","Cabaña con bella vista al mar ubicada en amplia parcela mezclando la tranquilidad del campo con los atractivos del mar, equipada para 5 personas, cuenta con TV satelital, Wi-fi con fibra óptica,  microondas, juguera, tetera, artículos de cocina y aseo. 

La distribución de gas es mediante una bombona ubicada dentro de la parcela, por lo que no hay cilindros de gas, calefont ionizado y cada cabaña cuenta con el certificado de regulación aprobada por la dirección de obras de La Ligua.


La cabaña cuenta con living comedor amplio, muebles en buen estado, un balcón para poder relajarse. Hay dos habitaciones, una de ellas cuenta con un camarote y una cama. Por otra parte la siguiente habitación cuenta con una cama matrimonial.

Cada cabaña incluye estacionamiento y un quincho con parrilla. Puede disfrutar los atractivos del terreno como la cama elástica, piscina, cancha de basketball y voleyball, juego para niños, taca taca y un amplio mirador.",['Cocina'],4.58,64,Monica,08-2016,https://www.airbnb.cl/rooms/14716166?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
