,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
26,"Las Tacas, amplio departamento, primera línea.",Condo entero,Coquimbo,Chile,12,11,6, Habitación,4,privado,350.0,-30.09091,-71.36265,"https://maps.google.com/maps?ll=-30.09091,-71.36265&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un exclusivo balneario, es duplex, muy iluminado, con vistas espectaculares y cuenta con todo para pasar unas lindas vacaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Ana María,10-2015,https://www.airbnb.cl/rooms/35916512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
27,Condominio Dunas De Morrillos,Condo entero,Coquimbo,Chile,10,9,4, Habitación,3,privado,200.0,-30.1538,-71.36905,"https://maps.google.com/maps?ll=-30.1538,-71.36905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Exclusivo Condominio Dunas de Morrillos 
Departamento en 2º piso,  2 estacionamientos, 4 dormitorios, 3 baños,  Cocina equipada, TV e Internet, terraza frente a piscina y acceso directo a la playa . El Condominio posee canchas de tenis, paddle, baby futbol, piscina, restaurante,  gimnasio,  sector de  juegos infantiles, accesos controlados y seguridad 24 hrs.","['Acceso a la playa', 'Frente a la playa']",4.33,3,Jorge,06-2020,https://www.airbnb.cl/rooms/43726861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
28,Se arrienda durante todo el año...,Vivienda rentada entero,Puerto Velero,Chile,8,8,3, Habitación,2,privado,150.0,-30.2417,-71.47675,"https://maps.google.com/maps?ll=-30.2417,-71.47675&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular departamento en Condominio de Puerto Velero con vista al mar en primera línea y jardín. Todo lo que necesitas para descansar y pasarlo bien. En la Playa de Socos, cercano a los pueblos de Tongoy y Guanaqueros, que cuentan con una amplia oferta gastronómica y de servicios.

El espacio
Departamento NUEVO full equipado de dos pisos con 3 dormitorios dentro de un condominio con pisicinas, quinchos, canchas de tenis y fútbol. El departamento incluye lavavajillas, lavadora, secadora, cocina full equipada y un estacionamiento.","['Acceso a la playa', 'Frente a la playa']",4.85,26,Gonzalo,12-2018,https://www.airbnb.cl/rooms/31164614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
29,Condominio Las Dunas de Morrillos Imperdible!,Vivienda rentada entero,Coquimbo,Región de Coquimbo,9,8,4, Habitación,3,privado,230.0,-30.15077,-71.37187,"https://maps.google.com/maps?ll=-30.15077,-71.37187&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Condominio Las Dunas de Morrillos:
Maravilloso Depto remodelado. Vista al mar 180º, primera línea. Ubicado en 8o piso, Edificio Aterrazado con 02 estacionamientos. Gran terraza de 70m2.
4 Dormitorios; D.Principal en suite, cama King. D2: Cama matrimonial. D3:Dos camas 1,5 plazas; 1 nido. D4 Camarote en suite. En total 3 Baños. Incluye sabanas y toallas.
Equipado: para 9 personas, TVs, Cable, lavadora, lavavajillas, microondas,horno electrico, terraza con comedor y living, toldos, parrilla a gas.


Increíble vista 180º, primera línea bajada directa a la playa. Gran terraza con comedor, reposeras y living.
Cómodo para dos familias ya que tiene 2 camas matrimoniales y 4 dormitorios
Totalmente equipado, con toallas, sabanas y servicios de asistencia en caso de necesitar cualquier cosa.
El complejo cuenta con Piscina, Restaurante, Mininmarket, peluquería, canchas de tenis, amplios jardines, Amplias dunas y Juegos para niños
Muy seguro y controlado","['Acceso a la playa', 'Frente a la playa']",4.56,9,Carola,11-2015,https://www.airbnb.cl/rooms/16050883?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
30,Morrillos acogedor Depto a metros de la playa,Vivienda rentada entero,Coquimbo,Región de Coquimbo,8,7,4, Habitación,3,privado,141.429,-30.10345,-71.36493,"https://maps.google.com/maps?ll=-30.10345,-71.36493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto. a metros de una maravillosa y extensa playa como pocas en nuestro país.
A pocos kilometros de Tongoy donde se pueden comprar los mejores pescados y mariscos de la zona, y de Coquimbo y la Serena, las cuidades más grandes de la región. 
 Te va a encantar  la decoración, el ambiente, las zonas exteriores y la gente. 
Hay una gran piscina, juegos para niños, canchas de tenis, Club House. Bueno para parejas, familias  y grupos grandes.


Mi departamento está recién arreglado y decorado. Es muy luminoso y a con una gran vista a la playa que está a solo metros del inmueble lo que lo hace muy atractivo. 
Está en un 2do. piso con pocas escalas por lo que no requiere de tomar ascensor y cercano a los estacionamientos.",['Vista al océano'],4.91,34,María Catalina,04-2012,https://www.airbnb.cl/rooms/13770634?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
31,Promoción descuento 30% y 10% al valor de estadía.,Vivienda rentada entero,Ovalle,Coquimbo,5,4,3, Habitación,2,privado,50.0,-30.61497,-71.2079,"https://maps.google.com/maps?ll=-30.61497,-71.2079&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo y amplio departamento, ubicado en un segundo piso, en el condominio Ciudad del Encanto, con seguridad las 24 horas. Cuenta con estacionamiento, servicios de wi fi  fibra óptica y TV cable, además de locomoción a la puerta y cercanía a supermercado Santa Isabel y farmacia cruz verde.

El espacio
El departamento cuenta con 3 dormitorios, 2 baños, lavadora. Internet fibra y tv cable. Está ubicado en segunfo piso, tiene terraza con vista a una plazita.",['Vista al horizonte de la ciudad'],4.73,11,Nilsa Soledad,12-2020,https://www.airbnb.cl/rooms/47508426?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
32,Hermoso departamento con Spa en azotea en la playa,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,60.0,-29.98312,-71.35191,"https://maps.google.com/maps?ll=-29.98312,-71.35191&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.

- Edificio costa herradura
- 3 dormitorios (1 matrimonial, 1 con camarote y 1 con cama simple + Sofá cama en el living)
- 2 Baños
- Equipado hasta 6 personas
- Vista al mar
- Salida directa a la playa
- Primera línea
- Estacionamiento subterráneo
- Piscina y quincho
- Dispone de gimnasio en azotea
- Jacuzzi a reserva (costo aparte)

Mínimo de reserva de 3 noches","['Acceso a playa Público o compartido', 'Frente a la playa']",4.85,13,Anllelina,09-2019,https://www.airbnb.cl/rooms/54183301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
33,AZUL - Cálido Hogar. Siente el Mar. Los Molles.,Vivienda rentada entero,La Ligua,Región de Valparaíso,6,5,3, Habitación,2,privado,80.0,-32.23862,-71.51161,"https://maps.google.com/maps?ll=-32.23862,-71.51161&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cálido departamento frente a la playa, con ambiente hogareño, juegos de mesa, guitarra y libros para grandes y chicos. Cocina muy bien equipada. A pasos de la caleta de Los Molles, de ricos restaurantes y paseos varios para los amantes de la naturaleza.
3 habitaciones y 2 baños, espacios comunes gratos y cómodos.
Calefacción eléctrica de muro, para los meses de invierno tibios.
Rincones cargados de cariño que buscamos compartir con los transeúntes  que creen en el respeto y el bien común.


Todos los elementos de la cocina, incluso aliños disponibles, horno eléctrico, microondas y la mayoría de los elementos necesarios en la cocina de un buen cocinero/a.",['Vista al jardín'],5.0,17,Yasna,12-2015,https://www.airbnb.cl/rooms/34481513?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
34,Hermoso dpa a una cuadra de la playa vistas al mar,Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,54.0,-29.92163,-71.27359,"https://maps.google.com/maps?ll=-29.92163,-71.27359&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a una cuadra de Avenida del Mar.

El espacio
Cómodo departamento, equipado para 5 personas, a solo una cuadra de Av. del Mar. Muy bien ubicado, cuenta con estacionamiento, Internet, televisor y vista al mar.",['Vista a la playa'],4.96,27,Javi,11-2019,https://www.airbnb.cl/rooms/47022556?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
35,Departamento en condominio Dunas de Morrillos,Condo entero,Morrillos,Región de Coquimbo,9,7,4, Habitación,3,privado,145.0,-30.15089,-71.37063,"https://maps.google.com/maps?ll=-30.15089,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con magnífica vista al mar. Dos dormitorios con camas matrimoniales, un dormitorio con 2 camarotes y otro una cama 1 plaza. Amplia terraza con toldo y parrilla a gas, 2 estacionamientos. Ubicado en edificio Leticia (escalonado en la duna) piso 15°, corresponde a la cima, por donde se ingresa al edificio y se encuentran los estacionamientos.


Condominio privado muy seguro y controlado. Cuenta con gran piscina, canchas de tenis, paddle, baby futbol, juegos infantiles, minimarket (solo verano y fiestas patrias) y sauna. Amplia playa apta para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Rodrigo,02-2018,https://www.airbnb.cl/rooms/31617118?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-03-31&previous_page_section_name=1000&federated_search_id=9ac28f7c-2ecb-4396-9a02-22a35b67fb23
36,Espectacular vista al borde costero de Los Molles,Vivienda rentada entero,La Ligua,Región de Valparaíso,8,6,3, Habitación,2,privado,90.0,-32.23587,-71.51181,"https://maps.google.com/maps?ll=-32.23587,-71.51181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a la orilla de la playa, con vista privilegiada al borde costero de Los Molles, completamente equipado y cómodo para su uso.

El espacio
Dormitorio en suit (baño privado) con cama 2 plazas. Pieza niños con 2 camarotes (4 camas de 1 plaza) y 2do dormitorio con cama 2 plaza al lado del segundo baño.
Living-comedor equipado de forma cómoda y relajante con amplios ventanales. 
En la terraza contamos con parrilla y juego de terraza.","['Acceso a la playa', 'Frente a la playa']",4.88,76,Claudia,10-2017,https://www.airbnb.cl/rooms/32724611?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
37,"""Departamento hermoso frente al mar""",Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,3, Habitación,2,privado,125.0,-29.95801,-71.31211,"https://maps.google.com/maps?ll=-29.95801,-71.31211&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio  y luminoso departamento frente al mar, con una superficie de 113 m2, totalmente equipado, con todas las comodidades para una grata y cómoda estadía

El espacio
Departamento ubicado en zona tranquila frente a la playa, a 2,9 km del centro y a 1.000 mts de zona de restaurantes. Piscina en el recinto y quincho común con reservación.
Cuenta con 2 estacionamientos techados, gratuitos, exclusivos del departamento,
wi-fi ,  equipo de música y televisión.",['Vista a la bahía'],4.83,6,Juany,12-2018,https://www.airbnb.cl/rooms/30888631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
38,Departamento cercano al aeropuerto,Vivienda rentada entero,La Serena,Coquimbo,5,3,3, Habitación,2,privado,24.0,-29.92256,-71.20109,"https://maps.google.com/maps?ll=-29.92256,-71.20109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse.
Tres dormitorios, uno matrimonial y dos con una cama de una plaza
Dos baños
Primer piso

El espacio
Cómodo Departamento en 1 piso, cuenta con dos camas individuales y una cama king. Dos baños, cocina americana, sofá cama y poltronas. Cuenta con estacionamiento",['Cocina'],4.56,9,Alejandro,01-2022,https://www.airbnb.cl/rooms/658601584427008844?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
39,Apartamento en La Serena,Vivienda rentada entero,La Serena,Coquimbo,4,3,3, Habitación,2,privado,45.0,-29.8894,-71.2526,"https://maps.google.com/maps?ll=-29.8894,-71.2526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única, tranquila y disfrute lo mejor de Serena y Coquimbo. El departamento se ubica frente a ruta 5 sector Pinamar. Disfruta de un apartamento acogedor cuenta con piscina, quincho, aparcamiento privado, terraza y áreas verdes.
 
A 10 minutos en vehículo a la playa El Faro, centro de la ciudad, Mall Plaza, Supermercados, Universidad, Parques, terminal de buses, supermercados , farmacias y restaurantes.


Acogedor y tranquilo.",['Vista al horizonte de la ciudad'],,,Dennis,12-2016,https://www.airbnb.cl/rooms/776653854163323376?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
40,Departamento frente a la playa de La Herradura,Condo entero,Coquimbo,Chile,8,7,3, Habitación,2,privado,70.0,-29.97863,-71.34688,"https://maps.google.com/maps?ll=-29.97863,-71.34688&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente a la playa de La Herradura Coquimbo. Tres dormitorios, dos baños, máximo 8 huéspedes. Cerradura digital sin llaves, cocina equipada con refrigerador, licuadora, cafetera, microondas, horno y cocina eléctricos, lavadora, televisores en living, dormitorio principal, y 2o dormitorio, TV cable, WI-fi, baño principal con secador de pelo, terraza con vista al mar, parrilla a gas. Condominio cuenta con piscina, acceso directo a la playa, juegos infantiles, gimnasio, estacionamiento.


Departamento duplex ubicado en el tercer y cuarto piso (no hay ascensor). Primera planta del departamento tiene comedor, sala de estar, cocina, y terraza. Segunda planta tiene tres dormitorios y dos baños",['Vista a la bahía'],4.92,12,Lili,01-2016,https://www.airbnb.cl/rooms/643351926262188458?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
41,Ubicación genial en 4 esquinas. A pasos del mar,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,72.0,-29.92386,-71.2742,"https://maps.google.com/maps?ll=-29.92386,-71.2742&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y cómodo Depto. de 3 dormitorios y 2 baños, ubicado en el sector de 4 esquinas, a  una cuadra y media de la playa.

Ubicación fantástica, cercana a servicios de turismo, gastronomía, entretenimiento y comercio, entre otras cosas

Hay wifi y TV cable. 
Smart TV en dos dormitorios y en el living. 
1 Estacionamiento privado dentro del complejo. También hay piscina, quinchos y sala de juegos (taca taca/ping pong).
3er piso.
Opción de arrendar sábanas si no viajas con ellas


El departamento está ubicado en el tercer piso de un condominio nuevo y con lindo diseño. Queda cerca de todo lo que necesitas para pasar agradables días de descanso (comercio, restaurantes y lugares de interés). El lugar está muy cerca de la playa, puedes ir caminando y te tomará 3 minutos.
El conjunto residencial tiene áreas verdes, quinchos techados y bien delimitados, piscina y juegos infantiles.
La decoración del departamento es minimalista y es realmente muy confortable.",['Vista al jardín'],4.68,19,Macarena,03-2018,https://www.airbnb.cl/rooms/52528292?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
42,Departamento Familiar con acceso al Mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,52.0,-29.89725,-71.2691,"https://maps.google.com/maps?ll=-29.89725,-71.2691&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la comodidad de estar a pasos del mar, departamento nuevo y full equipado ideal para familias con niños.
Barrio tranquilo además, condominio cuenta con vigilancia las 24 horas. 
 El sector en el que se ubica es de alta plusvalía cercano comerciales, cajeros, supermercados, entre otros.


El departamento es ideal para familias con niños, cuenta acceso directo al mar, servicio de Internet.
También el condominio tiene servicio de vigilancia las 24 horas.","['Acceso a la playa', 'Frente a la playa']",4.69,61,Alejandra,02-2017,https://www.airbnb.cl/rooms/48282340?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=e6e88f73-7568-487b-9de9-591a2a364c15
