,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
84,Departamento Primera linea Los Molles,Condo entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,81.0,-32.23712,-71.51074,"https://maps.google.com/maps?ll=-32.23712,-71.51074&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento a orillas del mar, ideal para salir a caminar, nadar, bucear, surf-ear. Cercano a Restaurantes Pub, supermercados, ferias artesanales.
Ideal para olvidarse de manejar.
Cercano a parque nacional Puquen.
Cuenta con Piscina, jacuzzi, juegos infantiles, taca- tacas  Quinchos junto area de piscina. Cuenta con parrilla a gas, terraza cerrada y muebles de terraza


Piscina, quincho, juegos infantiles, parrilla gas, terraza serrada con termopanel",['Vista a la bahía'],4.87,61,Renato,01-2018,https://www.airbnb.cl/rooms/40262981?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=53952646-7cef-47e8-a869-3d6e38196da3
85,"Amplia Casa 3D 2B a pasos de la playa, Los Molles",Alojamiento vacacional entero,Los Molles,Valparaíso,10,9,3, Habitación,2,privado,90.0,-32.23796,-71.51401,"https://maps.google.com/maps?ll=-32.23796,-71.51401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa 3D 2B en terreno de 1800 m2 para 10 personas, a pasos de la playa (1 cuadra aprox)",['Cocina'],,,Francisca,10-2019,https://www.airbnb.cl/rooms/818733377906736004?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=53952646-7cef-47e8-a869-3d6e38196da3
86,Casa Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,8,10,4, Habitación,2,privado,95.0,-32.13668,-71.53399,"https://maps.google.com/maps?ll=-32.13668,-71.53399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda  casa en sector iglesia . Recién remodelada. Capacidad para 8 personas, 4 dormitorios, 2 baños, cocina equipada con encimera a gas, microondas, horno eléctrico y lavavajillas, comedor y living con TV y antena Directv  de prepago opcional. Agradable y amplia terraza con parrilla  quincho y vista al mar.

El espacio
Pichidangui esta 200 kms al norte de Santiago.
Espectacular playa, ideal para deportes náuticos y buceo.
La casa está en el sector de la iglesia, una de las zonas mas bonitas y exclusivas.
 La casa esta a 7 minutos caminando del centro y la playa.
Hay supermercados, cafés, restaurantes, ferias para abastecerse sin problemas.",['Cocina'],4.56,33,Maria Gabriel,11-2016,https://www.airbnb.cl/rooms/16587861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=53952646-7cef-47e8-a869-3d6e38196da3
87,Preciosa Casa Familiar en Los Molles,Alojamiento entero,Los Molles,Valparaíso,9,6,5, Habitación,2,privado,108.0,-32.23457,-71.51423,"https://maps.google.com/maps?ll=-32.23457,-71.51423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar para descansar, reconectar y disfrutar del paisaje y la brisa marina de Los Molles. Ubicada en la mejor zona de este precioso balneario, la casa invita a pasar ricos momentos en familia y con amigos. Equipada para 9 personas: Living, comedor, 3 dormitorios con cama matrimonial, 1 dormitorio con 2 camas de 1,5 plazas, 1 dormitorio con 1 cama de 1,5 plazas. Tiene dos baños completos. Parrilla de ladrillos frente a la cocina y TV cable. No se admiten mascotas.",['Cocina'],,,Santiago,06-2015,https://www.airbnb.cl/rooms/752018060271564862?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=53952646-7cef-47e8-a869-3d6e38196da3
88,Casa en Los Molles cerca de playa principal,Alojamiento entero,Los Molles,La Ligua,7,5,4, Habitación,2,privado,75.0,-32.2357,-71.5239,"https://maps.google.com/maps?ll=-32.2357,-71.5239&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa es muy amplia y cómoda, está ubicada a 10 minutos caminando de la playa principal. Cuenta con todo lo necesario para disfrutar de unas tranquilas y entretenidas vacaciones (TV cable, estacionamiento, taca taca, quincho y terraza para asados). Los Molles es un lugar familiar con una de las mejores playas de la V región. La casa está a una cuadra del Bioparque El Puquen, paseo imperdible con hermosos paisajes. Otras actividades que puedes hacer en la playa: surf, buceo, trekking, canopy


Se pueden utilizar todos los espacios señalados en la descripción de la casa","['Acceso a playa Público o compartido', 'Frente a la playa']",4.75,52,Olaya,11-2018,https://www.airbnb.cl/rooms/30309647?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=53952646-7cef-47e8-a869-3d6e38196da3
89,Casa con hermosa vista a playa Los Molles,Cabaña entero,La Ligua,Valparaíso,6,7,3, Habitación,2,privado,70.9,-32.23449,-71.49152,"https://maps.google.com/maps?ll=-32.23449,-71.49152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa con vista al mar para veraniantes, ubicado en sta maría, los molles. A 10 min caminando hacia la playa o 5 min en vehiculo. 
Consta de 3 habitaciones con 8 camas, 2 baños, amplio comedor y cocina equipada, direct TV. 
Espaciosa parcela con porton cerrado para estacionar vehículos. Se aceptan mascotas. 
Desconecta de tus preocupaciones en este espacio tan amplio y sereno.",['Acceso la playa Público o compartido'],,,Tania,12-2017,https://www.airbnb.cl/rooms/805087034485148955?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=53952646-7cef-47e8-a869-3d6e38196da3
90,Casa Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,8,10,4, Habitación,2,privado,95.0,-32.13668,-71.53399,"https://maps.google.com/maps?ll=-32.13668,-71.53399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Linda  casa en sector iglesia . Recién remodelada. Capacidad para 8 personas, 4 dormitorios, 2 baños, cocina equipada con encimera a gas, microondas, horno eléctrico y lavavajillas, comedor y living con TV y antena Directv  de prepago opcional. Agradable y amplia terraza con parrilla  quincho y vista al mar.

El espacio
Pichidangui esta 200 kms al norte de Santiago.
Espectacular playa, ideal para deportes náuticos y buceo.
La casa está en el sector de la iglesia, una de las zonas mas bonitas y exclusivas.
 La casa esta a 7 minutos caminando del centro y la playa.
Hay supermercados, cafés, restaurantes, ferias para abastecerse sin problemas.",['Cocina'],4.56,33,Maria Gabriel,11-2016,https://www.airbnb.cl/rooms/16587861?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
91,Departamento Los Molles,Vivienda rentada entero,Los Molles,Valparaíso,6,5,3, Habitación,2,privado,85.0,-32.2363,-71.5111,"https://maps.google.com/maps?ll=-32.2363,-71.5111&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.

El espacio
Habitación principal con baño privado, smart tv, vista al mar, wifi, terraza cerrada con termopanel.",['Acceso a la playa'],,,Margarita,11-2018,https://www.airbnb.cl/rooms/832036379277380394?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
92,Casa con hermosa vista a playa Los Molles,Cabaña entero,La Ligua,Valparaíso,6,7,3, Habitación,2,privado,70.9,-32.23449,-71.49152,"https://maps.google.com/maps?ll=-32.23449,-71.49152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda casa con vista al mar para veraniantes, ubicado en sta maría, los molles. A 10 min caminando hacia la playa o 5 min en vehiculo. 
Consta de 3 habitaciones con 8 camas, 2 baños, amplio comedor y cocina equipada, direct TV. 
Espaciosa parcela con porton cerrado para estacionar vehículos. Se aceptan mascotas. 
Desconecta de tus preocupaciones en este espacio tan amplio y sereno.",['Acceso la playa Público o compartido'],,,Tania,12-2017,https://www.airbnb.cl/rooms/805087034485148955?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
93,Casa 3 dormitorio con vista al mar,Alojamiento entero,Pichidangui,Región de Coquimbo,6,6,3, Habitación,2,privado,110.0,-32.13556,-71.53481,"https://maps.google.com/maps?ll=-32.13556,-71.53481&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa grande con vista panorámica del mar, muy cómoda, con chimenea, jacuzzi y todo lo necesario para tener una agradable estadía","['Acceso a playa Público o compartido', 'Frente a la playa']",4.61,46,Ruby Sabrina,11-2016,https://www.airbnb.cl/rooms/20267504?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
94,Casa frente al mar Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,9,7,3, Habitación,2,privado,95.0,-32.1472,-71.5301,"https://maps.google.com/maps?ll=-32.1472,-71.5301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia para 10 personas, frente al mar, a 10 minutos caminando a la playa, 2 baños completos, gran cocina, refrigerador, horno microondas, estacionamiento para 3 autos, la mejor vista de la puesta de Sol.
“ Favor no reservar si tiene MASCOTAS , no hay excepciones “

El espacio
Cuenta con un sofá cama para la visita número 10","['Acceso a la playa', 'Frente a la playa']",4.92,49,Fernando,11-2018,https://www.airbnb.cl/rooms/30065145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
95,Casa de diseño a pasos de la playa WIFI,Alojamiento entero,Los Molles,Valparaíso,8,7,3, Habitación,2,privado,121.0,-32.24044,-71.51468,"https://maps.google.com/maps?ll=-32.24044,-71.51468&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica a la playa y el mar, 3 dormitorios, 2 baños, para 8 personas. Gran arquitectura, destacada en publicaciones del ramo. 3 balcones con vista al mar y playa, incluyendo uno donde se pueden hacer asados o cenar. Columpio infantil , hamaca, parrilla. A pasos de la playa y de la Reserva el Puquén. Wifi banda ancha fibra óptica (zoom, teams).  Dos habitaciones con escritorio para teletrabajo. Tv satelital, Android TV y Blu Ray colección de películas. Equipo de audio para películas.


Hermosa casa vista al mar y la playa, 3 dormitorios, 2 baños, capacidad para 8 personas. Dos pisos, en el primero living comedor, terraza, cocina, dos dormitorios y baño. En el segundo, dormitorio con cama doble, terraza, baño en suite y espectacular vista al mar. También en el segundo piso, una terraza principal con vista al mar y a la playa, donde se pueden hacer asados, almorzar o cenar. Casa de gran arquitectura, destacada en libros del ramo y publicaciones de diseño Siete camas, una de dos plazas y seis de una plaza. Adicionalmente hay una cama nido que se puede usar para un niño 
• Columpio infantil en el patio 
• Hamaca en balcón 
• Parrilla 
• Estacionamientos 
• A pasos de la playa y de la Reserva Natural Puquén 
• TV satelital, Android TV y Blu-Ray con colección de películas. Equipo de audio para películas. Con el Android TV se pueden ver servicios de streaming como Netflix o Amazon Prime (el pasajero debe proveer la cuenta de alguna de estas plataformas) 

Wifi banda ancha fibra óptica, ideal para teletrabajar con zoom, meets o teams. Escritorio de trabajo

Hay descuentos por estadías largas 

No fumar dentro de la casa.

Hay dos habitaciones con escritorio y silla para trabajo o estudio remoto. 

Internet wifi fibra óptica.

La mesa fija del comedor es pequeña, apta para cuatro o cinco personas máximo. Adicionalmente hay una mesa armable, con bancas armables, para seis u ocho personas, que se puede disponer en el balcón del primer piso, al interior del living-comedor o en la terraza principal. 

Por protocolos COVID-19, no se proveen tollas ni sábanas, los pasajeros deben traer las propias. 

Se admiten mascotas pero bajo completa responsabilidad de sus dueños. Se debe dar aviso y dejar un depósito de 50 mil pesos por posibles daños.

La casa está justo en la zona segura para tsunamis. Si hay alarma, hay que quedarse en la casa.

Síguenos en nuestra cuenta de IG @casanave_losmolles",['Acceso la playa Público o compartido'],4.91,35,Carmen Gloria,02-2021,https://www.airbnb.cl/rooms/48315175?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
96,"Hermosa casa en condominio, jacuzzi y vista al mar",Casa de campo entero,Los Molles,Valparaíso,8,7,3, Habitación,2,privado,155.0,-32.23256,-71.50407,"https://maps.google.com/maps?ll=-32.23256,-71.50407&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa full equipada para alojar 8 adultos (+1 niñ@ y 1 bebé) con vista al mar, jacuzzi en amplia terraza y mini cancha de fútbol. 

Dentro del condominio Rocas Del Mar (con seguridad 24/7,  canchas de fútbol/pádel, senderos para deporte y plaza de juegos infantiles a 200 metros de la casa), estás a 5 minutos en auto de la playa. Los Molles es famoso por sus escuelas de buceo y el Bioparque Puquén.

¡Vive una experiencia de tranquilidad, descanso y desconexión que jamás vas a olvidar!


Moderna casa de campo en condominio. Full equipada con tres habitaciones y capacidad para 8 adultos. Gran terraza con vista al mar, tranquila y silenciosa. Jacuzzi al aire libre para 4 personas y  mini cancha de futbol.",['Vista a la bahía'],4.93,15,Rodrigo,10-2016,https://www.airbnb.cl/rooms/658836724167165160?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
97,Linda casa de playa familiar en Huentelauquén,Alojamiento entero,Chile,,8,7,3, Habitación,2,privado,240.0,-31.58412,-71.53532,"https://maps.google.com/maps?ll=-31.58412,-71.53532&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa familiar con vista al mar en Huentelauquén, a 2 horas 45 minutos desde Santiago. Grandes y luminosos espacios, diseñada por Dumay Arquitectos.
Ubicada en tercera línea, cuenta con 3 dormitorios, 2 baños, amplio living, comedor y cocina integrados. Gran terraza con quincho sombreado y patio interior con arena especial para niños y fogón.
Patio exterior con arena.

Aspectos Técnicos
- Calefacción con 2 boscas a leña.
- Refrigerador eléctrico
- Electricidad con paneles solares


Dormitorios: Un dormitorio principal con cama de 2 plazas, otro dormitorio con dos camas de 1 plaza y un tercer dormitorio con  dos camas en obra y dos camas nido, es decir 4 camas de 1 plaza. Total: 7 camas.
Baños: 2 baños completos.
Cocina integrada con mesón isla, mesa de comedor y living.
Terraza con quincho y patio interior.",['Vista al mar'],4.97,29,Alejandra,05-2015,https://www.airbnb.cl/rooms/17539119?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
98,"Departamento frente al mar, full equipado.",Vivienda rentada entero,La Ligua,Región de Valparaíso,6,5,3, Habitación,2,privado,95.0,-32.23441,-71.51182,"https://maps.google.com/maps?ll=-32.23441,-71.51182&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Somos Claudia y Polo, y le damos la más cordial bienvenida a nuestro departamento. Esto nació como una idea de contar con un lugar especial y acogedor, con un bello entorno, que nos permitiera pasar gratos momentos junto a la familia. 

Los invitamos a venir y disfrutar de todas las bondades de este sector, les aseguramos que se cargarán de muy buenas vibras. 

No se arrepentirán, se los aseguramos.

Saludos


Departamento familiar, que se encuentra ubicado en Los Molles, región de Valparaíso, a unos 140 km desde Valparaíso y unos 180 km desde Santiago.

El departamento esta habilitado para 6 personas y cuenta con todas las comodidades necesarias para pasar unos días inolvidables. Dentro de lo que se destaca se encuentra:
- Amplia terraza, en primera línea y con una vista privilegiada de toda la costa de Los Molles
- Full equipada 
- Living, comedor y cocina equipadas
- Tres dormitorios, uno principal y dos adicionales
- Dos baños, uno en suite
- TV Cable
- Dispensador de agua
- Estacionamiento
- Se entrega con servicio de sabanas y toallas de baño, sin costo adicional.
  **************************************************************************************
  ** Nota:  Por COVID-19 no se esta entregando servicio de sabanas y toallas.  
 ***************************************************************************************
Adicionalmente se encuentra disponible un kayak individual con sus implementos de seguridad.  Se solicita informar si va a ser requerido.

Bordemar es un condominio cerrado que cuenta con lo siguiente características: 
- Piscinas abiertas para adultos y niños
- Juegos infantiles
- Acceso restringido","['Acceso a la playa', 'Frente a la playa']",4.86,7,Leopoldo,09-2019,https://www.airbnb.cl/rooms/38798209?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=afdb3fd0-2e0e-4a0c-9e7f-8472558adbac
