,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
25,Hermosa Casa con Quincho y Jardín Pichidangui,Alojamiento entero,Pichidangui ,Región de Coquimbo,8,6,4, Habitación,2,privado,90.0,-32.1351,-71.5337,"https://maps.google.com/maps?ll=-32.1351,-71.5337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa con jardín en sector iglesia perfecta para familias grandes. Capacidad para 10 personas, 4 dormitorios, 2 baños, cocina equipada con encimera a gas, microondas y horno a gas, comedor y living con TV cable. Agradable y amplia terraza con vista al mar (2nda linea) y un grande quincho cerrado con parrilla a carbón para pasar las noches.

El espacio
Pichidangui se encuentra a 200 km al norte de Santiago de Chile y consta con una bahía de 5 km. de extensión, de tranquilas aguas y que se encuentra rodeada por una playa espectacular de blancas arenas. La calidad del viento es ideal para la practica de deportes náuticos y buceo, tales como el parapente, windsurf, paseos en bote, lanchas y veleros. Ademas de estas actividades, se puede realizar excursiones, caminatas, recorrer los variados senderos existentes, o bien simplemente maravillarse con la flora y fauna que se puede apreciar. 

Otros lugares de interés son la Caleta, la Isla los Locos, su Iglesia, el cerro Santa Inés, los pueblos de Quilimarí, Guangualí y Tilama, y los rincones mas escondidos de esta entrada a la Cuarta Región. 

La casa está ubicada en el sector de la iglesia, una de las zonas más lindas y exclusivas de Pichidangui, y se encuentra a unos minutos caminando de la playa, la costanera con su feria artesanal y del centro del pueblo con supermercados, cafés, restaurantes, ferias para abastecerse sin problemas.

Es un balneario ideal para las familias, por la tranquilidad de sus aguas y su extensa playa, apta para paseos peatonales y a caballo.",['Cocina'],4.68,43,Maria Isabel,08-2016,https://www.airbnb.cl/rooms/21610697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=27436263-dd7a-4cb8-93d9-21dfdd04c74c
26,Oasis de tres habitaciones con piscina,Alojamiento entero,Vicuña,Región de Coquimbo,8,6,3, Habitación,1,privado,93.5,-29.9757,-70.5608,"https://maps.google.com/maps?ll=-29.9757,-70.5608&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de campo en el Pueblo de Rivadavia en El Valle del Elqui.
- 3 habitaciones 
- Cama para 8 personas
- Living comedor
- Cocina
- Un baño
- Piscina
- Amplio Quincho
- Arboles frutales
- Estacionamiento para 3 vehículos
- A 5 minutos de la Carretera

El lugar es tranquilo, en la noche se pueden apreciar las estrellas ya que la luz de alumbrado es mínima. Ven a conocer nuestra casa, nuestro pueblo y nuestro valle !

Importante: La casa por completo es de uso exclusivo


Garantizamos una estadía placentera, nuestro espacio es acogedor y hogareño, se disfruta del sol que siempre esta presente en el Valle y la sombra que otorgan nuestro arboles. Queremos compartir lo que nos hace feliz.",['Cocina'],4.86,49,Elias Ignacio,01-2019,https://www.airbnb.cl/rooms/31307746?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-27&previous_page_section_name=1000&federated_search_id=27436263-dd7a-4cb8-93d9-21dfdd04c74c
27,"Casa frente al mar Ensenada km 213, Pichidangui",Alojamiento entero,Pichidangui,Coquimbo Region,9,7,4, Habitación,4,privado,245.0,-32.08817,-71.52767,"https://maps.google.com/maps?ll=-32.08817,-71.52767&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi alojamiento es bueno para parejas, familias (con hijos) y grupos grandes.

Otros aspectos a destacar
El consumo de agua se cobra por separado, dada la escasez de la zona","['Acceso a la playa', 'Frente a la playa']",4.86,35,Trinidad,04-2016,https://www.airbnb.cl/rooms/12454880?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=27436263-dd7a-4cb8-93d9-21dfdd04c74c
28,Casa para descansar. Extraordinaria vista al mar,Casa de campo entero,Los Vilos,Coquimbo,6,4,3, Habitación,2,privado,140.0,-31.95634,-71.49631,"https://maps.google.com/maps?ll=-31.95634,-71.49631&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.

Otros aspectos a destacar
El lugar invita a caminar y recorrer la costa rocosa y acantilados. También hay pequeñas playas. Si te interesa la arquitectura, encontrarás casas de arquitectos famosos.",['Costa'],5.0,16,Clemente,03-2014,https://www.airbnb.cl/rooms/52627860?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=27436263-dd7a-4cb8-93d9-21dfdd04c74c
29,4D/2B Casona Girasol - La Serena,Chalé entero,La Serena,Coquimbo,8,5,4, Habitación,2,privado,102.231,-29.93981,-71.15557,"https://maps.google.com/maps?ll=-29.93981,-71.15557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora Casona familiar con capacidad para 8 personas para disfrutar de las vistas y las noches estrelladas hacia el valle del Elqui.

Se encuentra estratégicamente ubicada a 5 min. del pueblo de Algarrobito, a 5 min. del aeropuerto de La Serena, a 15 min. del centro de La Serena y a 30 min. de Vicuña. 

Tiene 4 habitaciones con balcón, 2 baños completos, cocina equipada, comedor, quincho, patio trasero, estacionamiento,  Internet WiFi, acceso a  cancha deportiva  multiuso y piscina.


Casona de campo de estilo europeo, cuenta con 4 habitaciones con balcón compartido con vista hacia el valle del Elqui.

Tiene 2 habitaciones con cama doble, 1 habitación con 2 camas individuales y 1 habitación con  cama nido,  2 baños completos (toallas incluidas),  Internet Wifi, estacionamiento y acceso a la piscina y la cancha deportiva multiuso para disfrute entre amigos o familiares.",['Vista al patio'],4.75,8,BUHO Property,10-2021,https://www.airbnb.cl/rooms/677886356104209511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
30,Casa de campo privada con piscina Valle de Elqui,Casa de campo entero,Diaguitas,Región de Coquimbo,8,7,3, Habitación,"3,5",privado,32.0,-30.02542,-70.65212,"https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una Casa aislada de  construcción sólida de 150 MTS construidos
Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. 
3 dormitorios con baño privado:

**INCLUYE**
* Accesos con Rampa 
* Terraza con piscina de uso Exclusivo.
 2 estacionamientos
* Quincho de Asados// hamacas
* Jardines
* círculo para hacer fogatas
SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT


La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.",['Vista al jardín'],4.33,10,Ange,08-2016,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
31,Hermosa Casa Frente al Mar,Alojamiento entero,Los Vilos,Coquimbo Region,8,7,5, Habitación,3,privado,185.0,-31.97269,-71.49579,"https://maps.google.com/maps?ll=-31.97269,-71.49579&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravillosa casa con amplia terraza sobre acantilado con vista directa al mar. Playa privada y dos hermosos miradores en diferentes niveles. La casa de dos pisos tiene estufa a leña, estufas electricas y parrilla para asados. Se encuentra en Cascabeles Sur entre la hermosa playa de Pichidangui y Los Vilos. La casa esta rodeada de naturaleza autóctona y un ambiente rústico.

Wonderful house on a cliff with a terrace in front of the pacific ocean (breathtaking view). Private pebble beach.


POR FAVOR ANTES DE RESERVAR LES QUEREMOS AVISAR QUE DEBIDO A LA ESCASES DE AGUA EN EL SECTOR NO NOS ES IMPOSIBLE PROVEER EL SERVICIO DE SÁBANAS YA QUE ESTAS NO SE PUEDEN LAVAR. EL AGUA ES PARA EL USO DE LOS HUÉSPEDES SOLAMENTE. 

MIL DISCULPAS POR EL INCONVENIENTE, ESTO ES MOMENTANEO HASTA QUE MEJORE LA SITUACIÓN.

LOS TAMAÑOS DE LAS CAMAS PARA LLEVAR SUS SÁBANAS SON LOS SIGUIENTES:

- 2 camas tamaño King
- 1 camas tamaño Queen
- 1 cama de dos plazas
- 3 camas de una plaza",['Acceso la playa Privado'],4.83,87,Erica,04-2017,https://www.airbnb.cl/rooms/18286353?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
32,Excelente casa de verano a 2 cuadras de la playa,Alojamiento entero,Coquimbo,Chile,9,8,4, Habitación,3,privado,74.286,-30.1968,-71.416,"https://maps.google.com/maps?ll=-30.1968,-71.416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómoda, y agradable casa con vista al mar🌊 en todas sus habitaciones, cercano a la playa🏖. Cuenta con WiFi,📶 tv cable, cocina equipada, lavadora, estacionamientos, quincho para asados 🍽y amplia terraza. Pet friendly🐱🐶, juegos infantiles 🎠

El espacio
Lugar cercano a la playa y ambiente tranquilo, cómodoy seguro",['Acceso a la playa'],4.33,6,Ricardo,09-2021,https://www.airbnb.cl/rooms/728341067110721505?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
33,"Casa en el Valle de Elqui, PAihuano",Casa de campo entero,Paiguano,Coquimbo,6,5,2, Habitación,1,privado,135.0,-30.02845,-70.52544,"https://maps.google.com/maps?ll=-30.02845,-70.52544&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse., se encuentra en el valle de Elqui, con quincho y pozas naturales del Río Elqui.

Otros aspectos a destacar
Mínimo 2 noches de arriendo",['Vista a las montañas'],,,Helen Paulina,09-2021,https://www.airbnb.cl/rooms/737069334270847579?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
34,Primera linea 8Quebradas ideal para desconectarse,Casa de campo entero,Los Vilos,Coquimbo,9,5,4, Habitación,"2,5",privado,250.0,-31.9485,-71.5052,"https://maps.google.com/maps?ll=-31.9485,-71.5052&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconéctate a tan solo 2 hrs 1/2 de Santiago. Casa nueva y amplia en primera linea al mar con espectacular vista. Cuenta con piscina y quincho exterior con patio de arena, especial para disfrutar  o descansar al mediodia. 
Puedes bajar a la playa caminando (no apta para baño) o disfrutar de caminatas y paseo en bicicleta.
Cerca de pichidangui, los molles, chigualoco y Los Vilos.
Por la geografia del lugar se debe tener mucho cuidado con niños.


Está prohibido jugar con piedras u otros objetos contundentes dentro de la casa
Por el sistema de baño NO se puede arrojar papel higiénico al wc
Se proveen los productos necesarios para el aseo de cada área, deben usarse dichos productos en especial en la encimera para su cuidado","['Acceso a la playa', 'Frente a la playa']",5.0,3,Gaston,12-2016,https://www.airbnb.cl/rooms/657852699939505897?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
35,Casa campo con piscina y tinaja,Alojamiento entero,Coquimbo,Chile,10,8,4, Habitación,"2,5",privado,94.5,-30.06,-71.2537,"https://maps.google.com/maps?ll=-30.06,-71.2537&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar con muchas zonas para disfrutar de unos días de relajo .,['Vista a las montañas'],4.83,6,Enrique,11-2020,https://www.airbnb.cl/rooms/792865932033552118?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
36,Cabaña en la playa (entre Pichidangui y los Vilos),Cabaña entero,Los Vilos,Coquimbo,5,4,2, Habitación,1,privado,100.0,-32.00784,-71.51563,"https://maps.google.com/maps?ll=-32.00784,-71.51563&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora cabaña de 2 habitaciones en tranquilo condominio con bajada a la playa. 
A  solo 2 horas y media de Santiago, ideal para relajarse.","['Acceso a la playa', 'Frente a la playa']",,,Francisco,11-2016,https://www.airbnb.cl/rooms/723123155029535402?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
37,"Acogedora casa en el Valle del Elqui, con piscina",Casa de campo entero,Las Rojas,Coquimbo,6,5,3, Habitación,1,privado,80.0,-29.96835,-71.08108,"https://maps.google.com/maps?ll=-29.96835,-71.08108&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 6 personas, amplia y fresca. Km 18 ruta 41, a 20 minutos de La Serena y 40 minutos de Vicuña. 
Piscina privada con protecciones y quincho. 
El cielo más lindo del valle. Estacionamiento amplio para 2 a 3 vehículos.

Otros aspectos a destacar
La casa está ubicada a 30km de vicuña y 18 de la serena. Cerca encontrará minimarket, restaurant.",['Vista a las montañas'],4.57,7,Filomena,07-2016,https://www.airbnb.cl/rooms/53988952?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
38,Casa en Tongoy frente al mar maravillosa vista,Alojamiento entero,Tongoy,Coquimbo,6,6,3, Habitación,2,privado,110.0,-30.25472,-71.50059,"https://maps.google.com/maps?ll=-30.25472,-71.50059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Arriendo casa en Tongoy ideal para disfrutar del mar en todo momento.
Es una casa independiente, con una vista maravillosa de 180º al mar, ubicada en la península a pasos de playa Grande, playa Los Baños, del muelle y  centro gastronómico.
Se encuentra recientemente remodelada.
Tiene 3 dormitorios, 2 baños, cocina americana, logia, living comedor y amplia terraza.
Se arrienda con kayac, parrilla y juegos de mesa.
Se arrienda con 2 estacionamientos sin cargo, fuera del recinto a 200 mt aprox.","['Acceso a la playa', 'Frente a la playa']",4.93,14,María Fernanda,12-2019,https://www.airbnb.cl/rooms/41175014?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
39,Casa en Condominio Agua Dulce Huentelauquen,Villa entero,Angostura,Coquimbo,6,4,3, Habitación,3,privado,220.0,-31.52223,-71.55345,"https://maps.google.com/maps?ll=-31.52223,-71.55345&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"CASA QUEBRADA. Nature and reconnection!
A special place to spend time with love ones, relax, chill and explore. Our Villa combines a stunning spot at the edge of a cliff with full sea view. The deco is stylish and charming with art on every single room!

El espacio
A house at the edge of a cliff with perfect sea view and amazing nature surrounding the house. Our place is nicely decorated with art in every room. A large terrace with an outdoor jacuzzi plus a bbq area make it perfect for a family holiday","['Acceso a playa Privado', 'Frente a la playa']",4.78,18,Maria,02-2014,https://www.airbnb.cl/rooms/50591250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
40,Casa Refugio Ensenada,Cabaña entero,Los Vilos,Coquimbo,6,4,3, Habitación,2,privado,104.5,-31.91588,-71.50181,"https://maps.google.com/maps?ll=-31.91588,-71.50181&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Refugio Ensenada es el lugar ideal para disfrutar de la tranquilidad de la playa en un espacio amplio y familiar con vista panorámica al mar. Inserta en un terreno de 5000m2 de desconexión, acogida con tres bellas terrazas que te invitan a disfrutar de un dedicado jardín, cielos estrellados que hacen una estancia inolvidable. 
La casa es parte de Condominio Ensenada, seguro con acceso controlado y una pequeña playa que los niños pequeños disfrutarán.


Dentro del condominio hay una playita pequeña en la cual pueden disfrutar del mar, sol y tranquilidad. Esta se encuentra a 3 cuadras de la Casa Refugio.",['Acceso la playa Privado'],5.0,3,Loreto,01-2023,https://www.airbnb.cl/rooms/805188901911719531?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=f74bcb80-f780-4b7d-a447-ff3482918f44
