,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
91,Cabaña familiar- palafito2D y 1B con vista al mar.,Cabaña entero,Pichidangui,5,4,2, Habitación,1,privado,73.0,-32.13938,-71.53015,"https://maps.google.com/maps?ll=-32.13938,-71.53015&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Iglesia, playa y roquerios","Acogedora cabaña Familiar en palafitos, dos habitaciones y un baño (matrimonial con pequeño balcón con vista al mar),cocina americana equipada con comedor de diario, estacionamiento privado y entrada independiente.Pequeño patio para hacer asados.
A 5 minutos caminando (350 metros) de la playa y 2 minutos de la iglesia y roquerios, cercano a comercio y centros de buceo.
Televisión con cable.
Balneario caracterizado por su playa de 5 km, aguas tranquilas 2 horas de Stgo.


Alojamiento cercano a comercio y a 5 minutos de la playa.
Vista al mar y sector tranquilo. 
No se aceptan perros.",['Vista al mar'],4.79,14,Claudio,11-2017,https://www.airbnb.cl/rooms/21738708?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
92,Casa amplia y cómoda,Alojamiento entero,Los Vilos,5,6,3, Habitación,1,privado,35.0,-31.91083,-71.49787,"https://maps.google.com/maps?ll=-31.91083,-71.49787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Supermercado, carnicerías y panadería a menos de 3 cuadras","Casa cómoda,  privacidad completa, no se comparte espacios, sector tranquilo a 2 cuadras de policía (PDI), a 6 cuadras de la playa, fuera de zona de riesgo de tsunami, locomoción colectiva a la puerta. No hay otros huéspedes,  contacto con propietario cada 1-3 días (dependiendo temporada) para poder regar plantas y árboles del lugar que no se muestran en las fotos, se avisa del acceso y se ingresa por un pasillo lateral. Lavadora de ropa de 9 Kg",['Costa'],,,César,03-2020,https://www.airbnb.cl/rooms/42841941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
93,Guanaqueros lugar ideal para la familia,Alojamiento entero,Coquimbo,8,8,4, Habitación,3,privado,135.0,-30.196,-71.42153,"https://maps.google.com/maps?ll=-30.196,-71.42153&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",sector residencial,"Comoda casa a pasos de la playa

El espacio
amplios dormitorios y patio con quincho para asados",['Vista al océano'],,,Patricia,06-2017,https://www.airbnb.cl/rooms/47029998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
94,Cabaña alquilar Puertas Abiertas Valle de Elqui,Cabaña entero,Coquimbo,6,8,4, Habitación,1,privado,89.179,-29.92172,-71.19038,"https://maps.google.com/maps?ll=-29.92172,-71.19038&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi alojamiento es bueno para parejas, aventureros, viajeros de negocios, y mascotas.
Cerca de todo. Valle del Elqui, también aceptamos mochileros en carpa",['Vista a las montañas'],4.89,9,Lizabeth,11-2016,https://www.airbnb.cl/rooms/16931805?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
95,Cabaña depto. Boutique Los Molles1,Cabaña entero,La Ligua,4,3,2, Habitación,1,privado,80.0,-32.23696,-71.51728,"https://maps.google.com/maps?ll=-32.23696,-71.51728&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",es un lugar muy tranquilo y familiar. caminando podras conocer esta localidad,"Departamentos Boutique Los Molles 
Full equipado, wifi, cable , quincho , terraza con pasto sintetico. Capacidad 5 personas y mascota.
Estan ubicados caminando:
8 minutos de la playa y 4 minutos de minimarket.
Puedes realizar: trekking, bicicleta, running , buceo y visitar la reserva natural Puquen 
Ideal para disfrutar unas vacaciones inolvidables en familia.


las cabañas estan equipadas para todo lo necesario para disfrutar de unos dias inolvidables en Los Molles",['Acceso la playa Público o compartido'],4.69,48,Karen,07-2017,https://www.airbnb.cl/rooms/22862790?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
96,"Cabañas Armandiños 3, Pichidangui, Casa Patronal",Alojamiento entero,Pichidangui,15,14,4, Habitación,"1,5",privado,160.0,-32.1368,-71.5302,"https://maps.google.com/maps?ll=-32.1368,-71.5302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Al estar a pocos metros de la playa y la caleta, cuenta con servicios turísticos, de abastecimientos y gastronómicos.","A pasos de la playa encontrarás un excelente hogar para ti y tu familia; en el cual podrán compartir,  descansar y volver a cargarse de energías para recorrer variados y cercanos paisajes de interés turístico y deportivo.

El espacio
Escalera necesaria para subir a los dormitorios, al medio baño y la terraza.
Sin embargo, en el primer nivel existen:
- camas de plaza y media en los espacios comunes del living-comedor
- cocina, baño completo y terraza a nivel de suelo
Por todo lo anterior, no es necesario subir si tienes dificultades de desplazamiento.",['Costa'],,,Watton Sergio Carlos,08-2016,https://www.airbnb.cl/rooms/14804973?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
97,Casa del Cactus,Alojamiento entero,Guanaquero,10,7,3, Habitación,2,privado,152.0,-30.1969,-71.4221,"https://maps.google.com/maps?ll=-30.1969,-71.4221&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa a solo 180 metros de una de las mejores playas de Chile, por el sector encontraras gastronomía y panoramas típicos de la zona. Además, esta full equipada para que te sientas acogido en estas vacaciones.
Casa cuenta con sector fogata, parrilla, lavadora, internet, TV (Netflix, Disney+, Cable y otros), juegos de mesas y estacionamiento para 4 autos entre otras de sus cualidades.

Número de permiso
56932750165",['Vista al mar'],,,Rodrigo,01-2018,https://www.airbnb.cl/rooms/775594083882844941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
98,Casa en Tongoy,Alojamiento entero,Coquimbo,7,5,3, Habitación,1,privado,75.0,-30.26474,-71.49084,"https://maps.google.com/maps?ll=-30.26474,-71.49084&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Vencindario muy tranquilo, cercano a la playa grande y grato para el descanso","Casa en primer piso, solida y acogedora. (Se hace referencia que el segundo piso se encuentra otra casa que NO se arrienda, es de los propietarios y todo es totalmente independiente) 
Cocina equipada, cercano a playa grande de Tongoy (a 5 min caminando). 
Capacidad 7 personas, pasajero adicional paga cargo extra.


Casa muy amplia, comoda y fresquita, idealmemte para capear el calor del verano. Cuenta con un antejardin tipo terraza y un patio trasero. Es un casa de descanso",['Acceso a la playa'],4.74,20,Maria,10-2021,https://www.airbnb.cl/rooms/22646749?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
99,Casa en Coquimbo cercana a playa La Herradura,Alojamiento entero,Coquimbo,6,5,4, Habitación,2,privado,55.0,-29.97093,-71.34135,"https://maps.google.com/maps?ll=-29.97093,-71.34135&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector tranquilo y familiar,"Departamento interior ubicado en sector residencial El Llano, cercano a playa La Herradura, Hospital, Pampilla de Coquimbo y Universidad Católica del Norte. Además se encuentra a pocos minutos de supermercados, gasolineras, pastelería, pizzería, entre otros.

Construcción sólida completamente nueva. Cocina completamente equipada con refrigerador, microondas, hervidor, cubiertos, loza, cocina, juego de ollas, vasos, entre otros.

Camas completamente equipadas, incluso con sábanas.


Casa nueva con 4 habitaciones, 2 baños, cocina comedor y patio",['Costa'],4.90,10,Leslie,09-2018,https://www.airbnb.cl/rooms/28524115?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
100,Morrillos Casa nueva en condominio 6 camas C4Norte,Alojamiento entero,Coquimbo,7,5,2, Habitación,2,privado,230.0,-30.12524,-71.36907,"https://maps.google.com/maps?ll=-30.12524,-71.36907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Casa frente al mar - Playa Morrillos.
Condominio privado con seguridad y portón eléctrico.
A 10 minutos a pie se encuentra reserva ecología Humedal Adelaida, lugar de avistamiento de aves","Casa en condominio privado con grato ambiente familiar de descanso, playa y desconexión de la ciudad. Portón eléctrico y cuidador 24hrs. A pasos de la playa!

15 minutos de Guanaqueros y Coquimbo (Supermercados, Casino, tiendas y aeropuerto). 

Casa full equipada para 6 personas. 2 habitaciones, 2 baños (principal en suit), cocina americana integrada y terraza.  105m2 de construcción solida, terraza de 50 m2 con semi sombra, 2 estacionamientos.


2 casas nuevas contiguas, ventanas de termopanel y cortinas roller para máximo confort. Cada casa tiene 2 piezas, 2 baños, logia, cocina americana integrada y 2 estacionamientos.

Lugar full equipado con ropa de cama, toallas, enseres de cocina, horno eléctrico y a gas, lavavajillas, parrilla, con logia particular y lavandería compartida.

Agua de la llave no apta para consumo, dispensadores de bidones de agua en el lugar.

Para grupos familiares grandes, se pueden arrendar las 2 casas al mismo tiempo y hacer uso de del complejo completo (para uso de 12-14personas). Cada casa tiene 4 camas + matrimonial + sofá cama = 7

VISTAS AL MAR DESDE TODO EL LUGAR",['Vista a la bahía'],5.0,4,Jose Tomas,06-2017,https://www.airbnb.cl/rooms/47370921?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
101,Gran casa orilla de mar,Casa de campo entero,Totoralillo,15,15,7, Habitación,5,privado,250.0,-32.03337,-71.51626,"https://maps.google.com/maps?ll=-32.03337,-71.51626&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Un lugar unico frente al mar con un entorno tranquilo , con lugares muy lindos para ir a caminar , picinas naturales y playas ideales para la pesca .
Para cualquier consulta o pedido la anfitriona vive en la casa vecina, está siempre disponible","Crea recuerdos inolvidables en este alojamiento único y familiar.

El espacio
Casa en frente del mar, estupenda vista , muy privada y tranquila",['Acceso a la playa'],4.50,4,Patricia,12-2020,https://www.airbnb.cl/rooms/53998890?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
102,Cabaña a pasos de la playa (6),Cabaña entero,Coquimbo,4,3,2, Habitación,1,privado,65.0,-29.94716,-71.29171,"https://maps.google.com/maps?ll=-29.94716,-71.29171&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.
Alrededor se encuentra el Casino Enjoy, las mejores playas de Peñuelas, Pueblito Peñuelas, centros comerciales, restaurantes, pubs. Cercano a la RUTA 5, carretera Panamericana, estaciones de servicio, supermercados.
Puedes funcionar perfectamente a pie, sin usar vehículos para el traslado.","Cabaña equipada para 4 personas, tenemos 16 cabañas en total, cada cabaña tiene un estacionamiento disponible. Ubicada en el epicentro de Peñuelas, al lado del Casino Enjoy, a una cuadra de la playa, cercana a restaurantes, pubs, centros comerciales, outlet, servicentros, a dos cuadras de la carretera panamericana RUTA 5. La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.
Alrededor se encuentra el Casino Enjoy",['Acceso a la playa'],,,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/801544723785678636?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
103,Cabaña a pasos de la playa (8),Cabaña entero,Coquimbo,4,3,2, Habitación,1,privado,65.158,-29.9478,-71.2906,"https://maps.google.com/maps?ll=-29.9478,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña equipada para 4 personas, tenemos 16 cabañas en total, cada cabaña tiene un estacionamiento disponible. Ubicada en el epicentro de Peñuelas, al lado del Casino Enjoy, a una cuadra de la playa, cercana a restaurantes, pubs, centros comerciales, outlet, servicentros, a dos cuadras de la carretera panamericana RUTA 5. La playa es la más tranquila y de mejor oleaje para disfrutar de la calidez del clima.",['Vista al jardín'],5.0,5,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/801584634401682396?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
104,"Espectacular casa, a orillas del mar,full equipada",Alojamiento entero,Los Vilos,11,10,5, Habitación,3,privado,230.0,-32.03228,-71.52087,"https://maps.google.com/maps?ll=-32.03228,-71.52087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Dentro del mismo condominio, cuenta con Caleta de Pescadores para la compra de mariscos de la zona. A 10 kilómetros de la ciudad de Los Vilos y de Pichidangui; ambas localidades cuentan con supermercados y comercios establecidos para abastecerse de todo lo necesario.","A solo 2 horas de Santiago; hasta 10 personas en 5 dormitorios; 2 de ellos en suite, con camas matrimoniales y TV; tercer baño junto a pieza con dos camarotes y otra pieza de 2 camas.Quinta pieza con camarote y baño en suite (puede ser pieza de servicio).Gran cocina con comedor de diario, amplio living y comedor; salita de estar con TV y juegos de niños.Quincho con parrilla a carbón y horno de barro. Gran terraza de madera; Piscina entre las rocas que se llena con agua de mar.


Un lugar acogedor, con todo lo necesario para desconectarte y disfrutar de tus vacaciones en familia, con un entorno único y exclusivo, lejos del ruido de la ciudad.","['Acceso a la playa', 'Frente a la playa']",,,Andres,08-2015,https://www.airbnb.cl/rooms/15026574?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
105,Guanaqueros Hermosa casa veraneo $95.000/noche,Habitación privada en chalé,Guanaqueros,6,3,3, Habitación,2,privado,95.0,-30.20131,-71.42058,"https://maps.google.com/maps?ll=-30.20131,-71.42058&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La tranquilidad y cercanía a la playa rica en fauna silvestre y a los centros gastronómicos.Dentro del mismo barrio hay un restaurant con comida tipica chilena "" Mamakuta"", en el centro del pueblo variedad de restobares con privilegiada vista al mar.","Arriendo Cabaña en Guanaqueros , IV REG. Maravilloso chalet , enorme terraza panorámica , sito privado , para tu desconexión total $110.000/noche empotrada en pilotes, amplia terraza panorámica con vista al mar ,muy acogedora, estacionamiento interior en barrio tranquilo con excelente conectividad , smart tv(disp para app net, internet satelital c/wifi , ubicada en zona seguridad de tsunami a 3 cuadras de la playa ,30 minutos de Coquimbo y La Serena , a 90 minutos del místico  Valle del Elqui.


Dormitorios individuales absoluta privacidad, cómodas dependencias, solo sentirás el encantador sonido de las olas, el canto de las aves marinas.
Para 4-6 personas , cuenta con un dormitorio matrimonial , 2 dormitorios individuales con una cama de 1 plaza cada uno. En el living 2 Futones  sofá - cama de 1 plaza y 1/2 cada uno. Cocina con cocina a gas, refrigerador, horno microondas y horno .
eléctrico . Televisión 50""satelital en área común living comedor, un segundo tv con dvd y películas en dormitorio matrimonial.
Dos baños; 1 en la planta alta  con agua caliente dentro sector dormitorios. Un segundo baño en la planta baja de la casa  donde también  está instalada la lavandería . Este segundo baño cuenta con agua fría solamente.
El terreno en el cual se encuentra emplazada la edificación de la casa es de 400 m2 con amplia área de estacionamiento .
La amplia terraza panorámica  techada ,equipada con mesas , sillas y cómodo sofá , un segundo refrigerador amplio permite disfrutar de desayunos , almuerzos y veladas  en el exterior al aire libre",['Costa'],5.0,3,Vilma Marcela,10-2016,https://www.airbnb.cl/rooms/15955489?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
106,Casa domo a pasos de la playa muy bien equipada,Alojamiento entero,Coquimbo,6,5,2, Habitación,1,privado,105.0,-30.19488,-71.41606,"https://maps.google.com/maps?ll=-30.19488,-71.41606&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio residencial,"Casa Domo a pasos de la playa y muy bien decorada, con quincho y terraza

El espacio
Casa domo con amplia terraza y quincho. Apta para el descanso y disfrutar en un ambiente familiar.
No se aceptan mascotas y respetar las horas que son de descanso",['Vista al jardín'],,,Ema,12-2017,https://www.airbnb.cl/rooms/22451512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
107,Vista Los Molles,Alojamiento entero,Los Molles,6,3,3, Habitación,2,privado,119.6,-32.23405,-71.49993,"https://maps.google.com/maps?ll=-32.23405,-71.49993&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El Bioparque Puquén, posee una gran importancia biológica, debido a que éste es considerado como uno de los cinco ecosistemas mediterráneos del mundo, que preserva una gran variedad de especies de flora silvestres, en un ambiente de bellos paisajes de acantilados, formaciones geológicas, playas con piscinas naturales, conchales de antiguas culturas y zonas de fósiles, que con la llegada de la primavera alcanza su máxima belleza junto a la floración de plantas y flores típicas.","Preciosa casa en condominio, Los Molles con accesos controlados, en hermoso entorno natural.
Casa moderna nueva con vista privilegiada al mar, totalmente equipada para 6 personas, 3 Habitaciones, 2 baños y cocina.
La casa cuenta con bomba de agua hidropack, por lo que no hay problemas de presión de agua.

* NO SE ACEPTAN MASCOTAS.
* *   mínimo  4 noches 
* **  Periodo verano, Se arrienda mínimo 7 noches


Los Molles es un lugar tranquilo y seguro para disfrutar, ambiente ideal para el descanso familiar. Tiene un hermoso balneario, también cuenta con restaurantes y locales con variedad de gastronomía. Para entretención ofrece distintas actividades  buceo deportivo y recreativo, surf , turismo aventura entre otras.",['Costa'],4.95,19,Evelin,09-2017,https://www.airbnb.cl/rooms/20915669?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=011f5b69-8b85-47c1-bd62-7292de9e3c8f
108,Casa con terraza vista al mar,Casa adosada entero,Los Molles,4,3,2, Habitación,2,privado,72.0,-32.23776,-71.51203,"https://maps.google.com/maps?ll=-32.23776,-71.51203&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico.

Estacionamiento Número 4

Frente al mar, con una gran terraza.

No tiene disponible internet.
Debe llevar toallas y sábanas.
No se admiten mascotas.
No hay cable solo tv abierta.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Macarena,07-2022,https://www.airbnb.cl/rooms/662367032067002575?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
109,"Hermosa, tranquila, y acogedora casa/cabaña",Alojamiento entero,Coquimbo,6,5,3, Habitación,1,privado,60.0,-29.9825,-71.3408,"https://maps.google.com/maps?ll=-29.9825,-71.3408&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El vecindario es muy tranquilo, con un grato ambiente familiar. Frente a la casa hay dos plazas, una de las cuales posee un pequeño parque de juegos para los niños pequeños. A media cuadra de la casa existen locales comerciales en los cuáles pueden encontrar lo que necesiten: panaderías, almacenes, restaurantes, etc. además del supermercado que esta a 4 cuadras en dirección a la playa la herradura.","Ofrecemos una linda casa a quienes quieran pasar una tranquila estadía en Coquimbo. Nuestra casa esta ubicada en un tranquilo sector de sindempart, a solo 8 minutos caminando de la playa la herradura, y a una cuadra de locales comerciales y locomoción.  Posee estacionamiento propio, y una pequeña terraza y jardín con parrilla para hacer asados, televisión por cable e internet wifi. Nos esmeramos en hacer sentir a nuestros huéspedes como en casa.",['Costa'],4.87,15,José,01-2020,https://www.airbnb.cl/rooms/41935853?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
110,cómoda y amplia casa av Del Mar 8 personas,Alojamiento entero,La Serena,8,6,4, Habitación,2,privado,140.0,-29.9426,-71.2873,"https://maps.google.com/maps?ll=-29.9426,-71.2873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Espectacular vecindario,
A pasos de todo
Media cuadra del mar, cerca de restaurant y comercios en la avenida del mar
Inmejorable ubicación y tranquilidad","Maravillosa casa para disfrutar tus merecidas vacaciones
Muy amplia, 4 dormitorios + 2 baños, cocina, living, comedor, terraza

La mejor ubicación de la Serena, a 1 cuadra del Enjoy y casi emplazado en la avenida del mar, a tan solo 30 metros
zona cercana a todo!!


muy amplio y cómodo",['Vista al jardín'],,,Katherine,07-2020,https://www.airbnb.cl/rooms/786777306686022377?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
111,Casa frente playa la serena,Bungalow entero,La serena,9,8,4, Habitación,3,privado,180.0,-29.94873,-71.29287,"https://maps.google.com/maps?ll=-29.94873,-71.29287&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un barrio muy tranquilo , se puede andar en bici, jugar futbol etc","La casa está ubicada en un parque de prados y palmeras en el balneario de Peñuelas frente a la playa. Se trata de un condominio abierto de casas antiguas a pasos del casino y de los restoranes de Los Pescadores.La casa tiene 70 años y se nota el paso del tiempo , pero es muy luminosa y facil , ideal para un publico no demasiado exigente que  no busca lujos sino  pasar un buen rato.


La ubicacion de la casa es muy buena y tiene mucho sol , está a pasos de la playa. Es ideal para niños por su gran jardin","['Acceso a la playa', 'Frente a la playa']",4.86,29,Ana,02-2016,https://www.airbnb.cl/rooms/19801289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
112,Hermosa y acogedora casa en Tongoy,Villa entero,Tongoy,6,5,3, Habitación,1,privado,68.0,-30.25849,-71.4755,"https://maps.google.com/maps?ll=-30.25849,-71.4755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Ubicada en condominio privado, lugar tranquilo y seguro, ubicado en zona de seguridad.","Hermosa y acogedora casa en la localidad de Tongoy. 
Terreno compartido con otra casa donde viven los dueños, patios y entradas independientes.
A 20 minutos caminando de la playa.

Otros aspectos a destacar
Terreno compartido con otra casa, patios separados y cada una con entrada independiente.",['Costa'],,,Tatiana,03-2019,https://www.airbnb.cl/rooms/47487256?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
113,Hermosa Casa Guanaqueros frente al mar con piscina,Chalé entero,Guanaqueros,8,5,3, Habitación,2,privado,310.0,-30.19638,-71.41802,"https://maps.google.com/maps?ll=-30.19638,-71.41802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La casa esta en un sector muy tranquilo, en un barrio residencial.","Hermosa Casa frente al mar, con excelente vista, inmejorable ubicación y en el mejor sector de la bahía. Se encuentra recién remodelada, totalmente amoblada y equipada, con todo lo necesario para que tengas una estadía espectacular. 

Posee un precioso jardín, piscina, jacuzzi, parrilla para asados, juegos infantiles y estacionamiento para 4 autos


La playa está enfrente a menos de 2 minutos caminando.",['Vista al océano'],4.0,4,Anita,07-2014,https://www.airbnb.cl/rooms/18360166?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
114,Soñar para vivir,Alojamiento entero,Coquimbo,4,3,3, Habitación,2,privado,50.0,-29.97807,-71.24441,"https://maps.google.com/maps?ll=-29.97807,-71.24441&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Costa'],4.81,16,Natalia,12-2020,https://www.airbnb.cl/rooms/46867014?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-07&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
115,Casa Central-buen acceso.(aeropuerto-terminal bus),Alojamiento entero,La Serena,5,4,3, Habitación,2,privado,40.0,-29.9096,-71.24463,"https://maps.google.com/maps?ll=-29.9096,-71.24463&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una zona tranquila, la mayoría son estudiantes y adultos mayores..., con mucha afluencia de vehículos en el día, especialmente martes, jueves y domingo, ya que, a una cuadra está la Feria de Frutas y Verduras.","Habitaciones individuales, equipadas para obtener un buen descanso, para trabajar y/o estudiar.  Grato ambiente,  tranquilo, limpio y seguro. Central, cerca de supermercados, tiendas comerciales, hospital,  bancos , parques, museos. A pasos de feria de frutas  y verduras.   Locomoción  hacia el  valle de Elqui ( Cuna Energética y espiritual de la región), visitas a  10 min. de diversas playas del sector,   zonas astronómicas, gastronómicas, destilados, artesanías y centros turísticos.


Acceso a diversos lugares a visitar, por su cercanía, por su conectividad.  Universidades (estudios),  compras, museos, paseos.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.50,12,Daisy,07-2018,https://www.airbnb.cl/rooms/27112987?adults=1&children=0&infants=0&pets=0&check_in=2024-01-03&check_out=2024-01-08&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
116,Cabañas Tia Oli,Alojamiento entero,Pichidangui,6,6,3, Habitación,1,privado,85.0,-32.1425,-71.5281,"https://maps.google.com/maps?ll=-32.1425,-71.5281&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Calle tranquila y vecinos muy agradables,"Cabaña bien equipada para 6 personas, a pasos de la playa. Cercana a servicios públicos como Carabineros, Bomberos y bidones de agua. Muy agradable en la tarde para tomar sol, leer o descansar.

El espacio
1 Cama matrimonial, 2 Camas individuales y 1 Camarote. 
1 Baño
Cocina, horno, TV Cable. 
Equipada con frazadas y loza. 
Quincho y Terraza.
Estacionamiento para 2 autos. 
A 5 minutos de la playa y roquerios. 
No incluye sabanas, no hay servicio de lavandería. No insistir.",['Acceso la playa Público o compartido'],,,José,01-2023,https://www.airbnb.cl/rooms/801322822649021792?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
117,Preciosa casa para descansar y trabajar,Alojamiento entero,Los Vilos,8,8,6, Habitación,2,privado,168.0,-31.91389,-71.49071,"https://maps.google.com/maps?ll=-31.91389,-71.49071&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa con maravillosa vista al mar, gran terraza con parrilla, ideal para familias, 6 dormitorios. Cocina integrada al living y comedor, lavavajillas. A 10 minutos caminando a playa privada de Bahía Azul, 15 minutos en auto a Pichidangui y 20 minutos en auto a Los Vilos. Ideal también para trabajar mirando el mar con  WIFI (este se contrata cuando hay huéspedes a coordinar con ellos). Se arrienda solo familias


El agua es un recurso muy escaso en el sector que hay que cuidar mucho 
También el consumo eléctrico 
Sábanas y toallas tienen que llevar los huéspedes","['Acceso a la playa', 'Frente a la playa']",,,Daniela,12-2012,https://www.airbnb.cl/rooms/48136678?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=52812667-2223-4bf4-a807-97d1613f8896
