,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
25,Increible casa de playa en Huentelauquen !!,Vivienda rentada entero,Huentaleuquen,10,8,4, Habitación,2,privado,200.0,-31.5343,-71.5663,"https://maps.google.com/maps?ll=-31.5343,-71.5663&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Zona muy tranquila con acceso caminando a 2 playas.,"Linda casa en Huentelauquén a solo 300 mts de la playa y con vista al mar. 2 familias pueden ir comodamente sin problema. 
Suite matrimonial en altura, terraza delantera y trasera, hot tub empotrado en la terraza, bosca en el living y pieza principal, bodega, ducha exterior para despues de la playa, cortinas roller black out en piezas, arenero para niños, entre muchos otros detalles. 
Lugar increible para disfrutar de la playa, el mar, las dunas, roqueríos, y paseos a los alrededores.


Suite matrimonial, pieza matrimonial y dos piezas con un camarote y una cama nido bajo la cama posterior. Margarita los recibe y los despide. Ella estará atenta a dudas que puedan tener, y yo atento desde Santiago.",['Vista al desierto'],4.67,18,Andrés,02-2016,https://www.airbnb.cl/rooms/48082536?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
26,EXCELENTE depto en Los Molles - Frente a PLAYA,Condo entero,Los Molles,7,5,3, Habitación,2,privado,60.872,-32.23927,-71.51551,"https://maps.google.com/maps?ll=-32.23927,-71.51551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en ""Bordemar Los Molles""

3 Dormitorios + 2 baños (80 mts2)

Capacidad 7 personas

Terraza con vista al mar (PISO 4 sin ascensor)

TV Cable

Piscina

A 20 mts de la playa

Estacionamiento INCLUIDO

Arrienda dueño

**Valor arriendo NO INCLUYE sabanas ni toallas","['Acceso a la playa', 'Frente a la playa']",4.80,35,Daniel,01-2018,https://www.airbnb.cl/rooms/52399435?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
27,Depto para teletrabajar y disfrutar del mar,Vivienda rentada entero,La Serena,4,3,3, Habitación,1,privado,28.4,-29.8972,-71.2593,"https://maps.google.com/maps?ll=-29.8972,-71.2593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento muy bien ubicado, cercano a playa, supermercado, mall, terminal de buses, centro de la ciudad, barrio nuevo, residencial, tranquilo y muy bonito.","Departamento 4 pax, sector Puerta del Mar, contamos  con fibra óptica, señal rápida y estable. Disfruta en pareja, en familia y/o teletrabaja, cercano a la playa,  malls, terminal de buses y centro de la ciudad. Contamos con 3 dormitorios, principal con 1 cama de 2 plazas, el segundo con 2 camas de 1,5 plazas y el tercero convertido en un home office, para teletrabajar, tiene estacionamiento gratuito al interior del condominio, seguridad 24 horas y streaming, tales como HBO Max y Amazon Prime.


Ideal para disfrutar del mar, de los ricos restaurant de La Serena, recorrer sus playas cercanas, el casino, el valle del Elqui, y si quieres teletrabajar y huir de las grandes urbes, puedes hacerlo, desde un entorno más grato.",['Costa'],4.83,47,Lorianne,02-2016,https://www.airbnb.cl/rooms/41378211?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
28,Depto 3matri 12pers Laguna del mar playa privada.,Vivienda rentada entero,La Serena,10,8,4, Habitación,"2,5",privado,96.533,-29.89822,-71.27169,"https://maps.google.com/maps?ll=-29.89822,-71.27169&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","laguna del mar, es un recinto privado que cuenta con comodidades de resort. es tranquilo y tiene zona de cafeteria y minimarket dentro de el.","mi departamento es grande e iluminado , tiene una gran vista hacia el mar y hacia dentro de el establecimiento, incluyendo piscinas y laguna.
cuenta con 2 estacionamiento de vehículos.
es muy cercano a supermercados, shopping y restaurantes, esto es a menos de 14 minutos caminando y 5 minutos en vehículo.
hay muchas actividades dentro del establecimiento, ya sea nadar, jugar tenis, andar en kayak, trecking, etc.
ideal para familias y amigos que quieran disfrutar  tranquilas vacaciones.


Departamento con hermosa vista al mar. Se encuentra en el piso 7. No tiene malla de seguridad para niños, pero tiene una gran baranda 
Distribucion:
-Una cama matrimonial con baño privado y tv con Netflix ( Cuenta personal de  cada uno)
- Una cama matrimonial.
- Una cama matrimonial.
- 2 camarotes (duermen 4.)
- 2 futon duermen 4. (living)

No cuenta con sistema de calefacción central habilitado, pero contamos con una estufa potente a parafina, que es capaz de calentar todo el departamento. ( La parafina no está incluida, y hay un bidón para comprarla)

La parrilla funciona a gas, el cual está incluido.

Sugiero leer la sección ""Otras detallesa destacar o otras notas"" para revisar gastos/cobros adicionales.",['Vista a la bahía'],4.54,40,MurphyGroup,11-2015,https://www.airbnb.cl/rooms/21119436?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
29,Puerto Velero lindisimo depto 3 dormitorios full,Condo entero,Tongoy ,6,5,3, Habitación,3,privado,260.0,-30.23766,-71.47821,"https://maps.google.com/maps?ll=-30.23766,-71.47821&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Balneario ubicado entre Tongoy y Guanaqueros , a 56 Kmtrs de La Serena .
El complejo alberga varias piscinas y hermosos jardines con senderismos , restaurant y diversas actividades en temporada alta .","Precioso depto Puerto Velero , para los más exigentes que gustan de la comodidad y buen gusto , equipado para 6 personas  luminoso , moderno y cómodo con todo lo que necesitas y si falta solo lo pides , vista al mar en todo el depto y salida a terraza en todos los dormitorios  ,todos los baños con ventana ,!amplía y linda terraza , con parrilla a gas donde podrás disfrutar a toda hora


Contarás  con espacios  confortables , linda decoración . Piscina para adultos y niños , hermosos jardines y una de las mejores playas en Chile . Restaurantes cercanos con especialidades de la zona y con atención de  servicio doméstico  si lo requiere  por un valor adicional .
Para  huéspedes extranjeros se incluirán sábanas y toallas.",['Costa'],5.0,27,Fanny,07-2018,https://www.airbnb.cl/rooms/30233061?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
30,Departamento a pasos de la Av del Mar.,Vivienda rentada entero,Coquimbo,5,4,3, Habitación,1,privado,45.0,-29.94482,-71.28981,"https://maps.google.com/maps?ll=-29.94482,-71.28981&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A una cuadra de la playa y del casino de juegos, lugares para comer y salir por la noche a tomar algo.","Departamento con todas las comodidades que necesitas a unos pasos de la Av del mar, 3 minutos caminando, emplazado detrás del casino de juegos de coquimbo.
Dormitorio principal con cama de 2 plazas,tv con cable
2 dormitorio con cama de 1 1/2
Living comedor con tv y sillón cama.
Cocina equipada.
Wifi 
*Ropa de cama, toallas y sábanas quedarán dobladas en el closet (se sugiere traer sus sabanas y toallas) 
Secador de pelo.
Plancha 
Piscina todo el año, excepto lunes por manutención.


El edificio cuenta con quincho, piscina, juegos de niños, lavandería y secado, zona de recepción y portero las 24 horas, estacionamiento propio y dentro del recinto privado , ascensores.",['Acceso a la playa'],4.54,168,Marla,06-2017,https://www.airbnb.cl/rooms/19479600?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
31,Las Tacas 2021- Veranó 2022,Vivienda rentada entero,Coquimbo,8,7,3, Habitación,2,privado,250.0,-30.08591,-71.37261,"https://maps.google.com/maps?ll=-30.08591,-71.37261&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y cómodo departamento ubicado en el complejo turístico Las tacas, IV región. Departamento en primera línea, preciosa y despejada vista al mar, jardines y piscina. El complejo privado cuenta con minimarket, restaurantes, locales comerciales, entretenimiento infantil, discotecas (solo en verano). Guardias día y noche. Lugar ideal para pasar las mejores vacaciones familiares.


Departamento primer piso, tres
Dormitorios más dos Baños en primera línea preciosa vista al mar jardines y piscina","['Acceso a la playa', 'Frente a la playa']",5.0,8,María Angélica,06-2019,https://www.airbnb.cl/rooms/35844711?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
32,"Verano con Laguna navegable, en La Serena",Vivienda rentada entero,La Serena,8,5,3, Habitación,2,privado,83.7,-29.9004,-71.27353,"https://maps.google.com/maps?ll=-29.9004,-71.27353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Laguna del Mar es un Resort urbano, ubicado en La Serena, en primera línea frente al mar, cercano a Mall Puerta del Mar (tiendas de ratail, supermercados, restaurantes, cafés, etc., a sólo unos minutos está la Avenida del Mar con el icónico Faro Monumental, kilómetros de playa, con dos pistas para autos, ciclovías y veredas que la conectan con Coquimbo la ciudad contigua, a minutos de caminata puedes visitar el Parque Japonés más grande de sudamérica, llamado Jardin del Corazón, cercano a pié o en vehículo el casco histórico de La Serena, (2da ciudad más antigua de Chile), museos, tiendas, restaurantes, mall, supermercados, etc.; luego puedes adentrarte en el místico y mágico Valle de Elqui, a unos 45 minutos en vehículo, o visitar la ciudad de Coquimbo, playas, y atractivos como la Cruz del Tercer Milenio, La Mezquita, Puerto, Barrio Inglés, Tiendas, restaurantes, Mall Vivo, Outlets Mall, Cancha de Golf de 18 hoyos en Club de Campo Pan de Azúcar y muchas más playas en Totoralillo, Guanaqueros, Tongoy, etc. También desde ahí cercano, se encuentra Serena Golf, complejo turístico, con Cancha de 18 hoyos cercana al mar, etc.","Departamento de 90,5 mts ²,con vista a Laguna cristalina y Bahía de Coquimbo ( O. Pacífico ) 3 dormitorios (principal en suite) 2 baños, equipado para 6 personas, terraza, calefacción, TV cable, Wi-fi, estacionamientos,  Playa privada con Laguna cristalina navegable (kayacs, y embarcaciones a vela disponibles ), cercano a Mall y supermercado (a pié), Parque Japonés (más grande de Sudamérica), Museos, puerta de entrada al Valle de Elqui: Ruta de las Estrellas, Ruta Mistraliana,Ruta del Pisco etc.


Laguna del Mar, es un conjunto de  edificios de departamentos, alrededor de una laguna cristalina navegable, con alto estándar de servicios y comodidades en un mismo lugar, con un excelente control de ingreso y egreso, totalmente privado y acogedor para disfrutar de un agradable descanso","['Acceso a la playa', 'Frente a la playa']",4.66,53,Carlos,06-2014,https://www.airbnb.cl/rooms/24558923?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
33,"Las Tacas, amplio departamento, primera línea.",Condo entero,Coquimbo,12,11,6, Habitación,4,privado,350.0,-30.09091,-71.36265,"https://maps.google.com/maps?ll=-30.09091,-71.36265&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento está ubicado en un exclusivo balneario, es duplex, muy iluminado, con vistas espectaculares y cuenta con todo para pasar unas lindas vacaciones.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Ana María,10-2015,https://www.airbnb.cl/rooms/35916512?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
34,Amplio depto duplex a pasos de la playa. 1.ª línea,Condo entero,Puerto Velero,10,9,5, Habitación,4,privado,230.0,-30.24266,-71.47573,"https://maps.google.com/maps?ll=-30.24266,-71.47573&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio de varios edificios, el recinto cuenta con piscinas de agua dulce y posas con agua de mar en distintos sectores de uso del condominio. Hermosas vistas, jardines y senderos.
Canchas de tenis y fútbol.
Gimnasio.
Restaurantes y minimarket.
Además en temporada de enero y febrero hay un mini club para diferentes edad con monitores.","Departamento duplex moderno, remodelado.
La mejor ubicación,  primera línea con maravillosa vista a la playa y Tongoy. Acceso a la playa a pie y/o funicular, a pocos pasos.
Amplio, full equipado y muy luminoso.
2 estacionamentos
5 dormitorios (3 en suite). 10 personas.
4 baños completos
2 amplias terrazas (5.º y 6.º piso) Espaciosos closet en todos lo dormitorios.


Está ubicado en el primer edificio al lado de la bajada a la playa por escalera y/o funicular.
Es duplex 5° y 6° piso. Vista maravillosa a la playa y a Tongoy. Recién remodelado. 
Full equipado. TV Cable. Wifi.
2 estacionamientos.
5 dormitorios (3 en suite). 10 huéspedes.
4 baños completos.
2 amplias terrazas (5.º y 6.º piso)
Espaciosos closet en todas las piezas.
Cocina full equipada.",['Vista a la bahía'],4.83,18,Natalie,10-2016,https://www.airbnb.cl/rooms/21377301?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
35,"Departamento con WiFi, TV Cable, Amoblado completo",Condo entero,Los Molles,5,5,3, Habitación,1,privado,63.167,-32.23539,-71.51114,"https://maps.google.com/maps?ll=-32.23539,-71.51114&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en segundo piso con ascensor para 5 personas. Incluye cocina encimera eléctrica, horno eléctrico y microondas, tetera eléctrica,  secador de pelo, tostadora etc. Internet WiFi mas TV cable.
3 habitaciones: Principal con cama matrimonial, las otras dos equipadas con camarote de 1 plaza (no incluyen sábanas ni toallas). Balcón cerrado para poder disfrutarlo todo el año. 
Estacionamiento privado, piscina, zona con jacuzzi a la intemperie, juegos para niños, quinchos al aire libre.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.77,47,José,01-2017,https://www.airbnb.cl/rooms/51435306?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=84079c96-1e11-4dde-bf3a-d092b6400b66
36,"Primera Línea, amplio y cómodo, frente a la playa",Condo entero,La Serena,6,5,3, Habitación,2,privado,69.0,-29.90517,-71.27457,"https://maps.google.com/maps?ll=-29.90517,-71.27457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Enamórate de La Serena.  Exquisito departamento, primera línea frente al Faro, orientación nor-poniente.
Ubicado en condominio.  Cuenta con 2 piscinas, quinchos y áreas de paseo para ti y tu mascota
Ven a disfrutar la playa en una inmejorable ubicación; costa, eventos, restaurantes, lugares para pasear y hacer deportes, todo a pasos de tu alojamiento.
Fabulosa terraza, 2 estac., cocina full, 3 dormitorios, 2 baños y todo lo necesario para que disfrutes con tu familia, amigos o con quien quieras


Depto de 120 m2 total, 3 dormitorios, principal en suite, todos con closet independientes.  Dorm1, cama King y TV digital; dorm2, 2 camas 1 pza; dorm 3, 1 cama nido.  Además en el living disponemos de 2 bergeres reclinables, especiales para ver  TV (digital, on demand) o para dormir siesta.  Comedor para 6 personas y terraza amoblada.  Baños con ducha con agua caliente, jabón y toallas.  Cocina completa, encimera, horno, campana y los utensilios y artefactos para que nada falte.",['Vista al horizonte de la ciudad'],4.81,27,Pablo,08-2018,https://www.airbnb.cl/rooms/51244464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=7310e105-4f95-4127-bf4a-9dcc250b1e02
37,Departamento con vista y acceso al Mar.,Vivienda rentada entero,La Serena,6,4,3, Habitación,2,privado,46.4,-29.89657,-71.26852,"https://maps.google.com/maps?ll=-29.89657,-71.26852&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Ubicación privilegiada barrio residencial y condominio con seguridad las 24 horas.,"Departamento en primera línea con vista y acceso al mar 
Ubicado en barrio residencial de  La Serena.

Cuenta con:
- Vista y acceso al mar
- 3 dormitorios (uno en suit)
- 2 baños
- Cocina equipada
- Living
- Lavadora y set planchado
- Balcón
- Estacionamiento propio
- Piscina
- Quinchos
- Internet
- Netflix

Se encuentra en quinto sin ascensor.
Ubicado a 5 minutos caminando del mar y cercano a centros comerciales, supermercado y centro de la ciudad.

Equipado para 6 personas + 1 (futon)


Impecable departamento ideal para pareja que busque disfrutar de su estadía con acceso caminando a cualquier lugar playa, centro, terminal de buses y comercios.","['Acceso a la playa', 'Frente a la playa']",4.91,45,Alejandra,02-2017,https://www.airbnb.cl/rooms/31192213?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=7310e105-4f95-4127-bf4a-9dcc250b1e02
