,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
29,Maravillosa terraza con la mejor vista al mar.,Cabaña entero,Los Vilos,Coquimbo,6,8,3, Habitación,2,privado,130.0,-31.9913,-71.5081,"https://maps.google.com/maps?ll=-31.9913,-71.5081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Es una casa absolutamente y adorablemente peculiar,['Cocina'],,,Maria Jose,08-2016,https://www.airbnb.cl/rooms/685370685879524511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9b99d464-48f9-4937-a024-1b9e4fa42124
30,Disfruta este Verano en mi casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,8,7,4, Habitación,"2,5",privado,82.0,-31.90763,-71.49578,"https://maps.google.com/maps?ll=-31.90763,-71.49578&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Te va a encantar esta casa de veraneo familiar, ubicada en grato sector residencial de Los Vilos, cercana al centro y playa.
Los huéspedes dispondrán de un amplio living-comedor, quincho,  balcón con hermosa vista, tres baños, cocina muy bien equipada con comedor de diario, 4 dormitorios con closet con 7 camas, termo y calefont. Estacionamiento para 4 vehículos, lavadero interior con lavadora y secadora. Casa grande de 2 pisos y 150 m2. Consulta las tarifas para grupos desde 4 hasta 8 personas.


Casa amplia de dos pisos con amplio patio , balcón y estacionamiento para 4 vehículos .
En el primer piso, hay una habitación con cama matrimonial con baño en suite.
Además, un baño en zona de servicios.
En el segundo piso, en total 3 habitaciones, una con una cama 1 plaza 1/2, la segunda habitación con 2 camas de 1 plaza 1/2 y la tercera con 3 camas de 1 plaza 1/2
1 baño completo en el 2do piso",['Vista al mar'],4.79,57,Perla,01-2020,https://www.airbnb.cl/rooms/41319744?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=9b99d464-48f9-4937-a024-1b9e4fa42124
31,"Amplia y acogedora casa en Ensenada, Los Vilos.",Alojamiento entero,Los Vilos,Coquimbo Region,10,9,5, Habitación,3,privado,150.0,-32.00606,-71.51124,"https://maps.google.com/maps?ll=-32.00606,-71.51124&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia y acogedora casa inserta en parcela con jardín silvestre y vista al mar. La parcela se encuentra dentro del condominio ""Ensenada"", a 15 min al sur de Los Vilos y 15 min al norte de Pichidangui. La casa cuenta con una amplia terraza, piscina con reja de protección y un rico quincho. Tiene 5 amplios y cómodos dormitorios,  3 baños completos, cocina equipada, lavadora, bosca y toyotomi. La hermosa playa privada del condominio está a 5 minutos caminando de la casa.


La casa tiene 5 dormitorios, 4 de ellos con camas matrimoniales y espacio de sobra para poner una cuna pack&play. El 5to dormitorio tiene 2 camarotes y una cama para acomodar niños. Hay 3 baños completos, todos con ventilación natural. La cocina está semi-incorporada al comedor a través de un mesón y cuenta con todo el equipamiento necesario para cocinar en familia. 

La terraza es muy amplia, soleada y protegida del viento. Contamos con dos quitasoles. La piscina tiene reja de seguridad y reposeras para poner dentro o fuera de la reja, según sea tu preferencia. El quincho cuenta con una gran parrilla, plancha y horno de barro. Es un espacio perfecto para pasar la tarde completa.",['Costa'],4.85,21,Mane,01-2015,https://www.airbnb.cl/rooms/39203969?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=9b99d464-48f9-4937-a024-1b9e4fa42124
32,Acogedora casa en Los Vilos,Alojamiento entero,Los Vilos,Coquimbo,6,7,3, Habitación,2,privado,54.0,-31.90259,-71.49527,"https://maps.google.com/maps?ll=-31.90259,-71.49527&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en esta casa
acogedora ubicada en Los Vilos, donde la
tranquilidad se respira, se encuentra pocos
metros de la playa y cercano a restaurantes.
Casa para 6 personas, cuenta con 3
habitaciones, matrimonial en suit, 2 baños,
living con tv cable, comedor, cocina
equipada, estacionamiento para 1 auto
dentro de la propiedad, balcon y patio
trasero.",['Acceso a la playa'],,,Ana,01-2023,https://www.airbnb.cl/rooms/811107329479952838?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
33,Casa amplia y cómoda,Alojamiento entero,Los Vilos,Coquimbo,5,6,3, Habitación,1,privado,35.0,-31.91083,-71.49787,"https://maps.google.com/maps?ll=-31.91083,-71.49787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda,  privacidad completa, no se comparte espacios, sector tranquilo a 2 cuadras de policía (PDI), a 6 cuadras de la playa, fuera de zona de riesgo de tsunami, locomoción colectiva a la puerta. No hay otros huéspedes,  contacto con propietario cada 1-3 días (dependiendo temporada) para poder regar plantas y árboles del lugar que no se muestran en las fotos, se avisa del acceso y se ingresa por un pasillo lateral. Lavadora de ropa de 9 Kg",['Costa'],,,César,03-2020,https://www.airbnb.cl/rooms/42841941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
34,Cabaña con terraza ideal para fds en familia,Cabaña entero,Los Vilos,Coquimbo,4,3,2, Habitación,1,privado,52.0,-32.14982,-71.5058,"https://maps.google.com/maps?ll=-32.14982,-71.5058&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en familia en esta agradable cabaña pareada completamente independiente y equipada con cocina, tv cable, refrigerador, 2 dormitorios, principal y 2do dormitorio, terraza, excelente conexión ubicada a pasos de la ruta 5 norte y a 10 min en auto de la hermosa bahía de pichidangui.

El espacio
Acogedora cabaña para 4 personas, con excelente distribución, 2D/1B, amplia cocina con comedor de diario completamente equipada, especialmente para desconectarse, descansar y vivir una experiencia única y familiar, rodeada de un hermoso entorno natural y a 10 min en auto de la maravillosa playa de Pichidangui.",['Cocina'],4.82,17,Gladys,01-2020,https://www.airbnb.cl/rooms/53344110?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
35,Pichidangui/Los Vilos: Vista al Mar en Ensenada,Cabaña entero,Los Vilos,Coquimbo,7,5,3, Habitación,2,privado,76.5,-32.00481,-71.51739,"https://maps.google.com/maps?ll=-32.00481,-71.51739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La naturaleza de la Región de Coquimbo sorprende con la belleza de Ensenada, un hermoso paraje natural a sólo 2 horas de Santiago donde podrás pasar el mejor tiempo de descanso cerca del mar, en un condominio seguro y tranquilo, en especial si vas con niños.  
Ubicada entre Pichidangui y Los Vilos la, casa cuenta con una excepcional vista al mar, desde se llega a la playa caminando en pocos minutos. Tiene 3 dormitorios, 2 baños, Wi-Fi prepago y estacionamientos.


1er Dormitorio principal en suite
2do Dormitorio con camarote y una cama de 1 1/5 plaza
3er Dormitorio con cama matrimonial",['Vista al océano'],,,Karen,03-2017,https://www.airbnb.cl/rooms/661103187627068065?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
36,Cabaña con hermosa vista al mar.,Cabaña entero,Huentelauquén,Coquimbo,5,4,2, Habitación,1,privado,65.0,-31.56969,-71.57241,"https://maps.google.com/maps?ll=-31.56969,-71.57241&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa cabaña frente al mar, con una envidiable vista, en un lugar ideal para el relajo. Cabaña Huenteliken equipada para 5 pax, cuenta con sistema de agua purificada, terraza, asadera, teteria y cafeteria a gusto, Inserta en un sitio Ramsar, lugar perfecto para realizar caminatas, trail running, mtb, sanboard, pesca de orilla. Un descanso y desconexión asegurado!!!",['Vista a la playa'],5.0,6,Pedro Pablo,09-2022,https://www.airbnb.cl/rooms/748612099058105465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
37,departamento frente al mar en la playa Los Vilos,Vivienda rentada entero,Los Vilos,Región de Coquimbo,4,3,2, Habitación,1,privado,55.934,-31.9037,-71.4973,"https://maps.google.com/maps?ll=-31.9037,-71.4973&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Sobre la playa principal de los Vilos, muy luminoso y excelente vista. Ideal para relajar y descansar!!

El espacio
Tienen parrilla disponible con vista directo al mar para disfrutar la vista y un buen asadito ! Además una piscina en temporada para combatir la temperatura del mar pacifico chileno.","['Acceso a la playa', 'Frente a la playa']",3.93,16,Sebastian,06-2014,https://www.airbnb.cl/rooms/4683431?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
38,Casa de playa en Ensenada Los Vilos,Alojamiento entero,Los Vilos,Coquimbo Region,6,4,3, Habitación,3,privado,175.792,-32.00691,-71.51348,"https://maps.google.com/maps?ll=-32.00691,-71.51348&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Preciosa casa playera con capacidad para 7 personas.  2 piezas con baño en suite, una salita con futón dos plazas y pieza con camarote. Living con cocina integrada, full equipo.  Chimenea, comedor 8 personas, gran terraza.  Espectacular vista!",['Vista a la bahía'],4.64,45,Andrés,11-2015,https://www.airbnb.cl/rooms/9475988?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
39,Acogedora casa en Pichidangui (la negrita),Alojamiento entero,Pichidangui,Coquimbo,7,7,3, Habitación,2,privado,75.0,-32.14205,-71.52809,"https://maps.google.com/maps?ll=-32.14205,-71.52809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa en el pueblo de Pichidangui. 5 minutos caminando a la costanera y la playa. 
Casa completamente equipada para familias con niños. Cuenta con estufa, chimenea, parrilla para asados, buen patio y lindo jardín. Ideal para desconectarse y disfrutar de largas caminatas en fines de semana largos y vacaciones. Cerca de centros de buceo. Comercio y gastronomía en la caleta del pueblo.
Amplio estacionamiento. Cercana a comisaría y bomberos.


Por su construcción la casa es muy iluminada y amplia. Cuenta con quitasoles, sillas y juegos para la playa. Disponible DirecTV Prepago para recarga.
Se deben llevar:
- Toallas (baño y playa)
- Mantel rectangular y circular, grandes
- Sábanas (hay dos camas de 2P y 4 de 1P)
- Comida
- Se recomienda comprar agua (hay bidón retornable)
- Artículos de aseo y uso personal",['Cocina'],4.88,60,Carlos,05-2012,https://www.airbnb.cl/rooms/45883871?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
40,Casa mirando el mar,Alojamiento entero,Huentaleuquen,Región de Coquimbo,8,6,4, Habitación,3,privado,250.0,-31.75233,-71.52149,"https://maps.google.com/maps?ll=-31.75233,-71.52149&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa ubicada al borde del mar, sobre pequeñas playas de piedra, con una preciosa vista desde el living, todos los dormitorios y baños.
Cuenta con 2 sectores para hacer parrilla, terraza y piscina mirando el mar.
Cerca pueden encontrar diversas playas y caminatas hacia el interior, por quebradas con vegetación nativa. Además, hay senderos para caminatas, andar en bicicleta y trotar.
Se encuentra a 23 kms al norte del pueblo de Los Vilos y a 5 minutos en auto de la playa Chigualoco.


Tanto familias con niños como gente mayor disfrutará de este lugar tranquilo, con vistas privilegiadas, ideal para descansar y compartir.
En el interior hay una zona común que incluye el living, comer y cocina, aparte una sala de estar con televisión y bosca. 
La casa es de concreto, ventanas con termopanel y contamos con excelente aislación.
La señal de celular e internet es buena.",['Vista al océano'],4.75,5,Augusta,12-2016,https://www.airbnb.cl/rooms/17521527?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
41,Moderna casa con vista al mar y naturaleza,Alojamiento vacacional entero,Los Vilos,Coquimbo,6,4,3, Habitación,"2,5",privado,166.0,-31.95337,-71.4999,"https://maps.google.com/maps?ll=-31.95337,-71.4999&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Moderna casa, donde podrás disfrutar de una vista panorámica al mar, de espacios únicos y acogedores. Casa Aldea se encuentra dentro de un loteo privado que entrega tranquilidad, desconexión, seguridad y atractivos naturales que puedes disfrutar los fines de semanas, vacaciones o durante la semana. 
Además si quieres disfrutar de la cocina autóctona del sector puedes encontrar restaurantes muy cerca en Pichidangui y Los Vilos.


Nuestra casa, cuenta con 3 dormitorios totalmente habilitados para recibir a una familia de 6 personas, todos los dormitorios tienen panorámicas vistas al mar y flora autóctona del lugar y 2 baños y medios. Además de cocina completa y estacionamiento privado para dos autos.",['Vista a la bahía'],5.0,7,Paulina,06-2022,https://www.airbnb.cl/rooms/642202674113318852?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
42,Bella Casa en Bahía Azul,Alojamiento entero,Los Vilos,Coquimbo Region,6,3,3, Habitación,2,privado,110.0,-32.00308,-71.51818,"https://maps.google.com/maps?ll=-32.00308,-71.51818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa tiene 3 habitaciones que pueden acomodar 6 personas máximo. Cocina americana, dos baños, living comedor amplio, ideal para parejas, familias grandes o grupos de amigos o amigas que quieran pasar un tiempo agradable alejados del ruido de la ciudad. La casa está emplazada dentro del condominio de Bahía Azul y acceso exclusivo a los roquerios

Acceso de los huéspedes
Tienes derecho a usar toda la casa, excepto  el segundo piso ya que no  esta  habilitado .",['Vista al patio'],4.64,11,Catalina,03-2018,https://www.airbnb.cl/rooms/33881492?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
43,Cabaña Familiar full equipada,Cabaña entero,Pichidangui,Coquimbo,7,5,3, Habitación,1,privado,50.0,-32.1364,-71.5334,"https://maps.google.com/maps?ll=-32.1364,-71.5334&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.,['Cocina'],4.59,17,Nicolas,10-2021,https://www.airbnb.cl/rooms/53701255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
44,Huentelauquen. Condominio Agua Dulce,Alojamiento entero,Chile,,10,8,5, Habitación,3,privado,195.0,-31.58382,-71.53547,"https://maps.google.com/maps?ll=-31.58382,-71.53547&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa en Agua Dulce. El condominio tiene acceso directo a la playa, 2 canchas de futbol, 5 de tenis, juegos infantiles, 1 caleta, senderos caminatas.
La casa tiene vista al mar, se puede ir caminando a la playa y hay un sector de fogón muy cómodo.
Para 10 personas (máximo 4 adultos) 
1er Piso:
- Living, comedor y cocina
- Pieza matrimonial
- Pieza con dos camas de 1 plaza
- Pieza pequeña con 1 camarote 
- 2 baños
2do Piso:
- Pieza matrimonial
- Pieza con dos camas 
- 1 baño pequeño


La vista al mar es preciosa y desde toda la casa. El condominio es muy lindo y equipado. Ideal para paseos caminando, en bicicleta, la playa es excelente y la fauna es much",['Vista al patio'],4.73,50,Francisca,05-2015,https://www.airbnb.cl/rooms/23730857?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
45,Cabaña de playa full equipada y acogedora,Casa de campo entero,Pichidangui,Coquimbo,5,4,2, Habitación,1,privado,42.3,-32.1365,-71.5332,"https://maps.google.com/maps?ll=-32.1365,-71.5332&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la sencillez de este alojamiento tranquilo y céntrico.

Relájate con tu pareja o toda la familia en este tranquilo lugar para quedarse. A pasos de la playa.

El espacio
Cabaña cuenta con;
- Baño; Lavamanos, WC, Ducha, Bañera
- Cocina; encimera 4 platos, horno, lavaplatos, refrigerados, nevera, loza, ollas y cubiertos, campana ventilación.
- Sala; Sillon 3 cuerpos en L, Rack y TV 
- Comedor; mesa, 4 sillas
- Habitación 1; Cama matrimonial, velador, tocador, perchero, cómoda, espejo, TV, terraza exterior.
- Habitación 2; Cama 1,5 plazas, litera o camarote, velador, tocador, cómoda, espejo, terraza exterior. 
- Otros; Wifi, TV Cable, luz de emergencia, agua caliente, frazadas, cubre camas.",['Cocina'],4.71,35,Nicolas,10-2021,https://www.airbnb.cl/rooms/53508711?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
46,Gran casa frente al mar con maravillosas vistas.,Alojamiento vacacional entero,Los Vilos,Coquimbo,11,10,6, Habitación,"4,5",privado,456.0,-31.97523,-71.49593,"https://maps.google.com/maps?ll=-31.97523,-71.49593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y amplia casa frente al mar, primera línea. Ubicada en zona tranquila, a 10 min de Los Vilos.

Espacios muy amplios. Amplia zona de living con gran chimenea.
6 habitaciones con vistas al mar. 4 baños. 2 quinchos (gas y carbón),  parrilla chef Francis Mallmann, muelle privado, piscina.
Zona de juegos para niños con cama saltarina. 
Cocina moderna full equipada.
Sala de estar y lavandería con lavadora y secadora.",['Cocina'],,,Francisca,06-2016,https://www.airbnb.cl/rooms/750719870675837413?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=db1fb33f-3302-43c8-a4a4-eae62869f56e
