,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
77,Casa De Veraneo Peñuelas,Alojamiento entero,Coquimbo,8,7,4, Habitación,2,privado,145.0,-29.95003,-71.29268,"https://maps.google.com/maps?ll=-29.95003,-71.29268&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a esta acogedora casa de veraneo, estilo muy clasico, con salida peatonal directa a la playa, amplios y acogedores espacios, con amplia terraza donde podras disfrutar de una tranquila tade de esparcimiento junto a una barbacoa.
Dispone de un gran estacionamiento para más de 3 vehiculos y se encuentra justo en frente del Pueblito peñuelas a pasos del Casino Enjoy y de diferentes pub y restaurantes y centros gastronomicos, una experiencia completa para toda la familia!",['Acceso a la playa'],,,Carolina,09-2017,https://www.airbnb.cl/rooms/783654829382280290?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-23&previous_page_section_name=1000
78,Temporada de verano,Alojamiento entero,Coquimbo,6,3,3, Habitación,2,privado,45.709,-29.9908,-71.3293,"https://maps.google.com/maps?ll=-29.9908,-71.3293&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ofrecemos un lugar tranquilo y con áreas verdes muy cercano, además de estar a minutos de la playa y a pasos de supermercados, ven a descansar con nosotros.",['Cocina'],,,Catherine,01-2023,https://www.airbnb.cl/rooms/813226073100595388?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
79,Hermosa casa a 100 m de playa y 5 min de Enjoy,Alojamiento entero,La Serena,9,7,4, Habitación,2,privado,185.0,-29.94299,-71.28594,"https://maps.google.com/maps?ll=-29.94299,-71.28594&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar tranquilo con vigilancia constante dado que se encuentra en un sector donde el turismo es muy constante, además de tener a 5 minutos caminando el Casino Enjoy.","Hermosa casa ubicada a 100 metros de la Av. del Mar donde podrás disfrutar de hermosas puestas de sol y una gran cantidad de actividades a su alrededor. Full equipado para 9 personas , tiene WIFI y TV led  en Living , además de una TV en dormitorio principal. Tiene un estacionamiento exclusivo y gratuito. La mejor ubicación turística de La Serena-Coquimbo, donde puedes caminar cómodamente tanto a restaurantes, cafés, pubs, ferias, etc., además de encontrarnos a pasos de la playa.


La casa cuenta con 4 dormitorios con closet.

2 dormitorios con cama matrimonial y amplio closet.

El tercer dormitorio cuenta con 1 cama de una plaza  y un camarote con 2 camas de 1 plaza.  

El cuarto dormitorio consta con 2 camas de una plaza. 

La casa cuenta con 2 baños, ambos con tina y duchas. 

Las camas cuentas con almohadas, frazadas y cobertores (las sabanas tienen un costo adicional). La cocina esta equipada con refrigerador, hervidor, microondas, tostadora, horno y cocina, ollas, sartenes, vasos, vajillas, platos, tazas.

La propiedad cuenta con un hermoso y amplio patio trasero, el cual cuenta con un quincho para asados y un comedor para disfrutar con los seres queridos. Además de un amplio espacio con plantas y pasto para poder jugar y disfrutar del sol.",['Acceso a la playa'],4.60,10,Alejandra,01-2018,https://www.airbnb.cl/rooms/35094636?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-26&previous_page_section_name=1000
80,CASA COMPLETA PARA 6 PERSONAS,Alojamiento entero,La Serena,8,7,3, Habitación,2,privado,79.0,-29.92846,-71.25014,"https://maps.google.com/maps?ll=-29.92846,-71.25014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca de supermercados, Starbucks y Mcdonald's. El vecindario es seguro y se encuentra en el Eje Cisternas que conecta la propiedad directamente con el centro de La Serena y el Valle de Elqui.","Amplia casa para hasta 8 personas ubicada en el prestigioso barrio de San Joaquín en La Serena. 2 dormitorios y 1 baño, terraza y parrilla para disfrutar en familia. Cocina completamente equipada y cómodos espacios comunes.

El espacio
Ubicada en Avenida Juan Cisternas, esta cómoda casa cuenta con todas las amenidades necesarias para disfrutar vacaciones de calidad. Las opiniones de nuestros huéspedes avalan nuestro compromiso.",['Vista al horizonte de la ciudad'],4.74,19,Juan,11-2016,https://www.airbnb.cl/rooms/21912931?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-28&previous_page_section_name=1000
81,Cabañas Tongoy LoCastillo disfruta la naturaleza,Cabaña entero,Coquimbo,5,15,7, Habitación,3,privado,100.0,-29.97373,-71.32351,"https://maps.google.com/maps?ll=-29.97373,-71.32351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña Tongoy LoCastillo
- Cabaña de 8 personas 
- Cabañas de 5 personas
- Piscina 
- Quincho Privados 

Seguridad las 24 horas",['Vista a la playa'],,,Sebastian Alejandro,12-2018,https://www.airbnb.cl/rooms/753473825107110638?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000
82,Casa de playa en Guanaqueros,Alojamiento entero,Coquimbo,8,6,3, Habitación,2,privado,85.0,-30.19943,-71.42905,"https://maps.google.com/maps?ll=-30.19943,-71.42905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Sector residencial entre el pueblo antiguo y villas de veraneo,"Cómoda casa con terraza, vista al mar y amplio estacionamiento, a 3 cuadras de la playa y de los principales centros gastronómicos.

El espacio
La sala, el comedor y la cocina combinan un amplio espacio común de alrededor de 40m2. La habitación principal cuenta con un baño completo en suite.",['Acceso la playa Público o compartido'],5.0,4,Mariela,11-2014,https://www.airbnb.cl/rooms/5538002?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000
83,Amplia casa a pasos de la playa,Alojamiento entero,Coquimbo,12,10,6, Habitación,4,privado,320.0,-29.9868,-71.3525,"https://maps.google.com/maps?ll=-29.9868,-71.3525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse.
Cuenta con piscina, mesa de pool y a pasos de la playa la herradura. Cerca de supermercado y negocios.",['Vista a la bahía'],4.67,3,David,11-2017,https://www.airbnb.cl/rooms/767467487519977562?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000
84,Casa grande de Verano en Coquimbo,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,85.0,-29.9941,-71.3484,"https://maps.google.com/maps?ll=-29.9941,-71.3484&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Lleva a tu gente a este fantástico hogar ideal para familias de 6 integrantes. Casa veraniega ubicada cerca de muchas zonas divertidas para este verano. 🏝☀️,['Acceso la playa Público o compartido'],,,Caul,12-2022,https://www.airbnb.cl/rooms/792851785147768671?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-03-01&previous_page_section_name=1000
85,Casa en La Serena. Escapate de la ciudad!,Alojamiento entero,La Serena,10,8,4, Habitación,2,privado,150.0,-29.9098,-71.2488,"https://maps.google.com/maps?ll=-29.9098,-71.2488&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El inmueble esta ubicado en un sector rural en las puertas al Valle de Elqui, puedes disfrutar en las noches con una vista privilegiada a un cielo muy estrellado, se observan un gran número de especies de pájaros entre ellos Colibri, Lechuzas, Codornices, Zorzal, Tencas, Etc. Puedes realizar caminatas durante el día por el sector disfrutando de la naturaleza y tranquilidad.","La casa esta ubicada en las puertas del Valle de Elqui,  lo  que te permite disfrutar de la ciudad de La Serena y playas (25 minutos) o disfrutar de lo místico del Valle (25 minutos). Se encuentra en un lugar tranquilo con hermosa vista a los cerros y cielo muy estrellado en las noches, que permite desconectarse por completo del stress de la ciudad. 
Esta equipada para 10 personas, piscina, quincho y una zona con hamacas para descansar.

Regalate un descanso, te esperamos!!!


Casa en sector rural camino al Valle de Elqui, que te permitirá disfrutar de noches estrelladas, ruido de la naturaleza, una desconexión de la rutina diaria. Cuenta con piscina y quincho exclusivo para la casa que podrás disfrutar a cualquier hora del día, cuando tú decidas.",['Cocina'],4.90,21,Marina,08-2019,https://www.airbnb.cl/rooms/37880427?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000
86,"Casa equipada, ideal para descansar, tranquilidad.",Alojamiento entero,La Serena,6,3,3, Habitación,2,privado,70.0,-29.89879,-71.26636,"https://maps.google.com/maps?ll=-29.89879,-71.26636&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un condominio, con acceso restringido solo para residentes cuenta con portón eléctrico, plaza interior, con pergola, columpio.","Casa totalmente equipada, cómoda, ambiente tranquilo ideal para descansar, condominio cerrado con plaza interior, cercano al centro, supermercados, jardín japonés, mall, terminal de buses, acceso a el faro, playa y toda la costanera con pubs entre otros entretenciones.

El espacio
Que realmente podrás descansar y disfrutar de un lugar tranquilo y limpio y  de todas maneras querrás volver.",['Acceso la playa Público o compartido'],4.95,19,Mónica,04-2016,https://www.airbnb.cl/rooms/12630658?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
87,Casa para 10 personas,Alojamiento entero,Coquimbo,10,5,5, Habitación,3,privado,120.0,-29.95336,-71.26109,"https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. 
Además tiene 5 habitaciones y 3 baños.",['Cocina'],,,Cecilia,12-2022,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-19&previous_page_section_name=1000
88,Arriendo acogedora cabaña.,Cabaña entero,La Serena,13,11,4, Habitación,2,privado,130.0,-29.9131,-71.2697,"https://maps.google.com/maps?ll=-29.9131,-71.2697&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tranquila parcela familiar, ubicada a pasos de la playa, cercana al Faro Monumental de La Serena.","Esta cabaña se encuentra emplazada en una excelente ubicación, cercana a la playa, a unos 300 mts de ella, y en un espacio ideal para el esparcimiento familiar.
Cómoda, por su amplio espacio interior, ideal para compartir y con juegos exteriores como columpio, resbalin, taca taca, mesa Pool chica, etc.

El espacio
Cabaña con 4 habitaciones:

1ra habitacion, 1 cama king más 1 cama nido (4 personas).
2da habitacion, 2 camas nidos (4 personas).
3ra habitacion, 1 cama 1 1/2 plaza (1 persona).
4ta habitacion, 1 cama 2 plazas más cama nido (4 personas).

Cómoda cocina con encimera y horno eléctrico, más electrodomésticos necesarios para cocinar, preparada para 13 huéspedes.

Comedor amplio para disfrutar en familia.

Pequeña salita de juegos, ideal para pequeños.

Barbacoa exterior, taca taca, juegos infantiles de madera, etc.",['Acceso a la playa'],,,Jose,02-2023,https://www.airbnb.cl/rooms/818370117182335863?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000
89,Casa Grande - La Serena,Alojamiento entero,La Serena,6,3,3, Habitación,2,privado,48.0,-29.92032,-71.22702,"https://maps.google.com/maps?ll=-29.92032,-71.22702&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"a 12 minutos en auto a la playa, 2 minutos supermercado, y a 7 minutos del Centro de la Serena, Barrio residencial

El espacio
Es un lugar acogedor, con una linda terraza y quincho para compartir y disfrutar.",['Cocina'],4.88,16,Giselle,01-2018,https://www.airbnb.cl/rooms/31114947?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000
90,"Casa Algamar, Tongoy, Playa Blanca y Guanaqueros",Alojamiento entero,Coquimbo,Más de 16,22,9, Habitación,5,privado,450.0,-30.2088,-71.4788,"https://maps.google.com/maps?ll=-30.2088,-71.4788&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Tongoy y Guanaqueros son pueblos de pesca cercanos para comprar marisco fresco. El lugar es seguro y la mayor parte del tiempo la casa se deja abierta mientras está en la playa. Bucear, pescar y hacer kayak es genial. La basura puede ser recogida cada 2-3 días por una persona que trabaja para el condominio por un cargo o puede llevarla a un área designada.","La ubicación aislada de nuestra casa la convierte en un lugar muy especial para los tiempos de verano. Se encuentra justo en una playa en una pequeña bahía, protegida del viento. La mayoría de las habitaciones dan al mar y hay varias  terrazas para el entretenimiento. Cada terraza tiene una mesa de comedor con capacidad para 24 personas y está equipada con sombrillas. También hay una zona de barbacoa con una fogata para disfrutar de las noches estrelladas del hemisferio sur. La casa tiene 20 camas y 4 aseos. Hay una sala de servicio adicional (2 camas) y aseo privado.


Nuestra casa ha sido remodelada con mucho cuidado y realmente se siente como un hogar. Con sus nueve dormitorios y alojamiento para 22 personas, es grande pero aún así se siente acogedor. Tiene una terraza increíble que ofrece vistas a un entorno prístino donde la fauna y la flora te sorprenderán. Su cocina de planta abierta y su sala de estar son ideales para entretenerse y compartir buenos momentos.
Los propietarios de la casa y del condominio se preocupan por el medio ambiente y esperan que sus huéspedes hagan lo mismo en todo momento. Es por eso que no se permiten motocicletas ni motores de ningún tipo en el condominio.","['Acceso a la playa', 'Frente a la playa']",,,Gino,04-2019,https://www.airbnb.cl/rooms/33711635?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000
91,Gran casa en Totoralillo con vista al mar y más!,Casa de campo entero,Totoralillo,12,10,4, Habitación,"4,5",privado,263.54,-30.06154,-71.36812,"https://maps.google.com/maps?ll=-30.06154,-71.36812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"730 m² de entretención!  Cuenta con piscina, cama saltarina, quincho, taca-taca, mesa de pool y mucho espacio para jugar!

4 habitaciones, cada una con baño privado:
-3 con una cama de dos plazas y una cama nido.
-1 con una cama de dos plazas. 

Luminoso living (bellas puestas de sol), mesas grandes para comer, 4 estacionamientos, y a solo 5 minutos en auto de la playa.

*Desayuno opcional por $7500
-Pan ciabatta aliado/palta jamón/huevo
-Trozo de pastel
- te/café/leche
- Fruta/yogurt con cereal",['Acceso la playa Público o compartido'],,,Macarena,08-2021,https://www.airbnb.cl/rooms/758653560599739892?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000
92,Casa Guanaqueros I,Alojamiento entero,Coquimbo,10,8,4, Habitación,2,privado,206.0,-30.19544,-71.40706,"https://maps.google.com/maps?ll=-30.19544,-71.40706&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Guanaqueros, se encuentra en sector las Licitas a solo 3 cuadras de la playa, cuenta con piscina de 10 metros y quincho privados. Esta cercano a Tongoy, Totoralillo, Puerto Velero, Coquimbo, La Serena.",['Cocina'],4.82,11,Mitchell,02-2016,https://www.airbnb.cl/rooms/34997724?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000
93,Amplia casa cerca de la playa,Alojamiento entero,Coquimbo,6,5,4, Habitación,2,privado,85.0,-29.97536,-71.29909,"https://maps.google.com/maps?ll=-29.97536,-71.29909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias.,['Cocina'],,,Ory,11-2022,https://www.airbnb.cl/rooms/820605489394464694?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000
94,Única y Exclusiva casa a pasos del mar.la serena,Alojamiento entero,La Serena,8,6,4, Habitación,"3,5",privado,170.0,-29.91271,-71.26978,"https://maps.google.com/maps?ll=-29.91271,-71.26978&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Iluminación pública en excelente estado .
Sector consolidado deportivamente ( canchas de fútbol,spas,paddle,crossfit,tenis,natacion, etc","casa de 225mtrs2 construidos,  2000mtrs2 terreno. pisos de laurel vitrificados, mas de 60mtrs2 de terrazas, ventanales thermo paneles vidrios dobles). gran churrasquera tipo quincho. alarma .Lugares de interés: actividades en familia. a pasos del mar y 10 minutos (2,4 km) pedaleando al centro colonial de la ciudad. . Te va a encantar mi lugar debido a  la luz, la cocina, el espacio acogedor, la seguridad y tranquilidad es única. . Mi alojamiento es bueno para parejas y familias (con hijos).


4 dormitorios 2 en suite con walking closet, una habitación con 2 camas de plaza y media, y otra habitación con cama de plaza . 3 baños en total. se puede acceder a la terraza desde toda la casa , ya que la rodea. rodeada de eucaliptos y cipreses . el sonido de las olas del mar , los pajaros en la mañana .  la tranquilidad y seguridad están garantizada",['Acceso a la playa'],,,Osman,04-2015,https://www.airbnb.cl/rooms/15911814?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000
