,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
153,"Avenida del Mar, Full Equipado 6 personas",Apartamento con servicios incluidos entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,65.0,-29.9181,-71.2753,"https://maps.google.com/maps?ll=-29.9181,-71.2753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso Departamento avenida del mar ""primera línea""  full equipado. Hermosos atardeceres y vista al mar

Dormitorio principal con baño en suite
baño adicional
Cocina full equipada
Terraza con vista al mar
piscina en el edificio
TV cable + Wifi
1 estacionamiento
No se proporcionan sábanas ni toallas
Agua caliente funcionando al 100% con Calefont 

Depto se encuentra ubicado entre cuatro esquinas y el faro, a pasos de restaurantes, pastelería y otros.


Cómodo dpto con increible vista al mar","['Acceso a playa Público o compartido', 'Frente a la playa']",4.72,18,Katherine,07-2020,https://www.airbnb.cl/rooms/53219412?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
154,"Depto. cerca del centro, playas, malls y clínicas",Apartamento con servicios incluidos entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,60.0,-29.89759,-71.259,"https://maps.google.com/maps?ll=-29.89759,-71.259&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento tiene una ubicación estratégica: ¡será muy fácil planear tu visita! cerca de la playa, mall, supermercados y del centro de La Serena. Cuenta con 2 dormitorios y 2 baños, piscina, lavadora en departamento, 2 tv, netflix, youtube, wifi, amplio departamento con terraza, quincho, te enamoraras de la tranquilidad que entrega. Elegante y cómodo en primer piso del edificio. Cuenta con seguridad y conserje 24/7.


Cercano a playas, el Faro, lugares turísticos y recreativos, Hipermercado Lider, Tottus y grandes tiendas. Mall, servicios médicos, farmacias, restaurantes nacionales e internacionales, bancos, biblioteca pública, centro de la ciudad de La Serena. Todo sin necesidad de locomoción, puesto que las distancias así lo ameritan. El barrio es muy tranquilo y seguro en su entorno, ademas esta inserto en un condominio con seguridad, guardias, cámaras y control de acceso las 24 horas.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.75,4,Miguel,01-2022,https://www.airbnb.cl/rooms/54231127?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
155,Hermoso condominio con piscina y vista al mar,Condo entero,La Serena,Coquimbo,8,7,3, Habitación,2,privado,75.0,-29.9238,-71.2765,"https://maps.google.com/maps?ll=-29.9238,-71.2765&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse a sus alrededores, a media cuadra de la Av del mar, cerca restaurantes, cafés, pubs y ferias artesanales.",['Cocina'],,,Yasmin Mariana,11-2016,https://www.airbnb.cl/rooms/667594391009563420?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
156,El lugar perfecto para disfrutar en La Serena,Condo entero,La Serena,Coquimbo,5,4,2, Habitación,1,privado,75.0,-29.94413,-71.28762,"https://maps.google.com/maps?ll=-29.94413,-71.28762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento al costado del casino Enjoy a pasos de la playa. Se encuentra en un condominio seguro , con espacios de recreación para niños y grandes. Este alojamiento es confortable, iluminado con detalles de decoración minimalista y a la vez refinado. Posee el equipamiento necesario para disfrutar de agradables vacaciones en la playa.

El espacio
Hermoso departamento a pasos del casino Enjoy y de la playa, gran ubicación, silencioso y acogedor.",['Costa'],5.0,8,Carla,06-2019,https://www.airbnb.cl/rooms/41593719?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
157,Departamento completo de lujo 2d 2b,Condo entero,La Serena,Región de Coquimbo,6,4,2, Habitación,2,privado,70.0,-29.92513,-71.27668,"https://maps.google.com/maps?ll=-29.92513,-71.27668&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bienvenidos al velero de tierra! Los invitamos a hospedar con nosotros a pasos del mar, tenemos en nuestro apartamento dos habitaciones, una gran habitación con cama matrimonial, baño en suite y salida a la terraza y una habitación que cuenta con una litera desmontable y una cama nido. Si eres nuestro invitado podrás utilizar responsablemente todo el apartamento y los espacios comunes en el condominio. Nuestra promesa es hacer de su visita una experiencia única e inolvidable, los esperamos!


Hay panoramas para todas las edades y gustos, si son deportistas existen 10 kilómetros de ciclovia en donde se puede patinar, andar en bicicleta o correr, para después de pasear hay restaurants en todo el borde costero en donde pueden encontrar desde pizza hasta sushi, los mejores en la zona. Estamos muy cercanos al faro, el camino es vistoso y es un paseo muy entretenido. Para los más pequeños y para toda la familia existen arriendos de carros para pasear todos por la costa. Vengan a disfrutar!!",['Acceso la playa Público o compartido'],4.88,8,Francisca,09-2018,https://www.airbnb.cl/rooms/29007192?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
158,Comodo depto a una cuadra y media de la playa,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.90809,-71.27148,"https://maps.google.com/maps?ll=-29.90809,-71.27148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento en la Serena (Nuevo) Portal Pacifico III.
Cuenta con : Estacionamiento , 3 dormitorios, 2 baños, equipado para 6 personas, cocina abierta , Horno Eléctrico, refrigerador, lavadora, Wifi, TV smartv, piscinas, quincho para asados, lavandería , acceso controlado , áreas comunes .
Lugares cercanos :
Avenida del Mar , el Faro : 10 min caminando / 3 min en auto, supermercado Líder 8 min en auto

Disponible para resolver todas las dudas que puedan tener los huéspedes


El departamento se encuentra en el piso 3, con una amplia terraza para poder fumar, tiene 3 dormitorios y 2 baños, cocina americana, living y comedor. Todos los dormitorios cuentan con frazadas, almohadas y cubrecamas",['Acceso la playa Público o compartido'],4.33,12,Teresa,08-2018,https://www.airbnb.cl/rooms/53907932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
159,Departamento nuevo La Serena,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,70.0,-29.9205,-71.2744,"https://maps.google.com/maps?ll=-29.9205,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento nuevo equipado para 4 personas, cuenta con dos dormitorios uno principal en suite y otro con dos camas individuales, dos baños, cocina americana, amplia terraza, estacionamiento, internet y TV Netflix, sala de juegos, salón de eventos, piscina, quincho y gimnasio. Con amplias áreas verdes y acceso controlado.

A una cuadra de Av del mar, frente a la playa principal de la serena, Restaurant, Pub,


Todo el departamento está a disposición de nuestros huéspedes","['Acceso a playa Público o compartido', 'Frente a la playa']",4.64,58,Hernan Felipe,02-2016,https://www.airbnb.cl/rooms/11188511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
160,Lindo departamento Serena Golf,Vivienda rentada entero,Punta Teatinos,Coquimbo,6,5,3, Habitación,2,privado,146.0,-29.8406,-71.2776,"https://maps.google.com/maps?ll=-29.8406,-71.2776&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Departamento equipado para 8 personas.
Suite 1: Cama matrimonial, terraza con vista frontal al mar, baño en suite. Dormitorio 2: Dos camas de plaza y media, closet
3 Baños completos Dormitorio 3: Dos camas de plaza y media, closet
Dormitorio 4: Camarote
Cocina tradicional, equipada encimera, horno empotrado, campana, cafetera.
Loggia con lavadora, secadora.
Condominio con piscina, áreas verdes, senderos a la playa.
TV Cable",['Acceso a la playa'],,,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/806603186931005478?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-06&previous_page_section_name=1000&federated_search_id=2b505b33-46c4-4a5a-b2f6-cb405d1e987d
161,Comodo depto a una cuadra y media de la playa,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.90809,-71.27148,"https://maps.google.com/maps?ll=-29.90809,-71.27148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento en la Serena (Nuevo) Portal Pacifico III.
Cuenta con : Estacionamiento , 3 dormitorios, 2 baños, equipado para 6 personas, cocina abierta , Horno Eléctrico, refrigerador, lavadora, Wifi, TV smartv, piscinas, quincho para asados, lavandería , acceso controlado , áreas comunes .
Lugares cercanos :
Avenida del Mar , el Faro : 10 min caminando / 3 min en auto, supermercado Líder 8 min en auto

Disponible para resolver todas las dudas que puedan tener los huéspedes


El departamento se encuentra en el piso 3, con una amplia terraza para poder fumar, tiene 3 dormitorios y 2 baños, cocina americana, living y comedor. Todos los dormitorios cuentan con frazadas, almohadas y cubrecamas",['Acceso la playa Público o compartido'],4.33,12,Teresa,08-2018,https://www.airbnb.cl/rooms/53907932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
162,"Departamento Exclusivo, La Serena",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,2, Habitación,2,privado,85.0,-29.93711,-71.28086,"https://maps.google.com/maps?ll=-29.93711,-71.28086&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor departamento nuevo con decoración minimalista con agradable vista al mar, cercano a la playa, restaurantes, pubs, casino, ideal para el descanso y la entretención, condominio Islas del Pacifico, edificio Bora Bora

El espacio
Departamento dos dormitorios en piso 6 con ascensor, piscina, estacionamiento  para un automóvil. 
Saliendo del edificio la playa se encuentra a dos cuadras 5 minutos caminando.",['Acceso a la playa'],5.0,8,Paola,02-2016,https://www.airbnb.cl/rooms/16618447?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
163,Lindo departamento Serena Golf,Vivienda rentada entero,Punta Teatinos,Coquimbo,6,5,3, Habitación,2,privado,146.0,-29.8406,-71.2776,"https://maps.google.com/maps?ll=-29.8406,-71.2776&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Desconecta de tus preocupaciones en este espacio tan amplio y sereno.
Departamento equipado para 8 personas.
Suite 1: Cama matrimonial, terraza con vista frontal al mar, baño en suite. Dormitorio 2: Dos camas de plaza y media, closet
3 Baños completos Dormitorio 3: Dos camas de plaza y media, closet
Dormitorio 4: Camarote
Cocina tradicional, equipada encimera, horno empotrado, campana, cafetera.
Loggia con lavadora, secadora.
Condominio con piscina, áreas verdes, senderos a la playa.
TV Cable",['Acceso a la playa'],,,Cabañas Peñuelas Diamond,12-2022,https://www.airbnb.cl/rooms/806603186931005478?adults=1&children=0&infants=0&pets=0&check_in=2023-12-01&check_out=2023-12-06&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
164,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,46.0,-29.91948,-71.27337,"https://maps.google.com/maps?ll=-29.91948,-71.27337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento en 10mo piso completamente equipado para 6 personas, WiFi, 2 TV,  cocina full equipada, estacionamiento, condominio con piscina, ascensores y conserjería 24hrs. 
A una cuadra de la playa en sector de cuatro esquinas. Terraza con hermosa vista.

El espacio
Nuestro departamento cuenta con cocina full equipada, habitaciones con camas listas con sábanas y dos baños completos",['Cocina'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/50789147?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
165,Vacaciones La Serena frente al mar!,Vivienda rentada entero,La Serena,Coquimbo Region,4,3,2, Habitación,2,privado,112.307,-29.92263,-71.27808,"https://maps.google.com/maps?ll=-29.92263,-71.27808&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi departamento está en el Décimo piso con hermosa vista frontal al mar, Edificio Oceanic II, cuenta con: •Wi-Fi. Smart TV Full HD 48"", conectados a TV cable, con canales HD, más otro en el dormitorio más pequeño, de 28"" •Receiver, DVD, Home Theater. •Equipo de Música •Suite Matrimonial, con Box Spring Rosen nuevo, con cortinas Roller Black Out, que no le quitarán la vista. •Segundo dormitorio con un diván cama Cic nuevo, que son dos camas de una plaza y media y una plaza, respectivamente.


Mi departamento está en el décimo piso, con vista frontal al mar, cuenta
 con:

Todo el departamento con piso cerámico, 2 Smart TV,  de 48"" en el dormitorio principal y living, conectados a TV cable, Home theater, DVD, Equipo de música, caja de seguridad, totalmente equipado y amoblado, living, comedor amplio, aspiradora, cocina encimera, horno, campana, refrigerador, microondas, cafetera, hervidor eléctrico y todo lo necesario si Ud. desea cocinar...
 Suite matrimonial con vista al mar, cortinas roller black out que no le quitarán la vista, cama Box Spring Rosen nueva y en el segundo dormitorio, un diván cama Cic, nuevo también, con cama de 1 plaza y 1/2 y 1 plaza con su respectiva ropa de cama. 2 baños completos con tina. Una amplia terraza que lo invita a relajarse sentado o semiacostado, mirando las olas...

Incluye 1 estacionamiento techado propio, 3 piscinas, amplias áreas verdes, quinchos para asados, sala de eventos, conserjería las 24 hrs., estacionamiento de visitas, lavandería, gimnasio.

Frente a Restaurant Santorini y cerca de Av. Cuatro Esquinas, y si quiere disfrutar de la playa, sólo debe cruzar la
 calle!

Trato directamente con su dueña","['Acceso a la playa', 'Frente a la playa']",4.83,12,Yanitza,01-2012,https://www.airbnb.cl/rooms/1700441?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
166,Departamento en pacifico 3100,Vivienda rentada entero,La Serena,Coquimbo,4,4,2, Habitación,2,privado,75.0,-29.92209,-71.27364,"https://maps.google.com/maps?ll=-29.92209,-71.27364&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relajate con toda la familia en este tranquilo alojamiento
Departamento funcional para las vacaciones de verano e invierno, con piscina de adultos y niños , terraza panorámica en mismo piso, disfruta de la playa, un agradable atardecer, con una vista panorámica, con quincho para asados o simplemente relajarse 
Departamento full eléctrico, cómodo y agradable.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Lissette,09-2019,https://www.airbnb.cl/rooms/808519156586041783?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
167,"Edificio Bahia, Serena Pacifico",Habitación privada en loft,La Serena,Región de Coquimbo,6,5,3, Habitación,2compartidos,compartido,85.0,-29.924,-71.2766,"https://maps.google.com/maps?ll=-29.924,-71.2766&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en condominio con accesos controlados con vista al mar, a pasos de la playa, equipado completamente para 6 personas.

El espacio
Departamento nuevo con excelente vista a toda la bahía, excelente terraza para ver la puesta del sol en el mar","['Acceso a la playa', 'Frente a la playa']",5.0,16,Juan Manuel,01-2016,https://www.airbnb.cl/rooms/23976072?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=5242ee4b-05aa-4aec-b0ff-ab548f4a9f84
