,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
26,"Glamping descanso y vacación Familiar, La Serena",Alojamiento entero,La Serena,Región de Coquimbo,Más de 16,13,5, Habitación,4,privado,110.448,-29.89005,-71.21986,"https://maps.google.com/maps?ll=-29.89005,-71.21986&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"""Ven a vivir la experiencia Glamping con nosotros"" Glamping es un nuevo concepto de vacaciones, le brindamos comodidades para que los huéspedes puedan vivir bellos momentos familiares. Pueden compartir Piscina solo para ellos, Tinaja termal familiar, Sala de Cine, área de juegos, biblioteca además de todo lo necesario para compartir juntos y relajarse. Se Arrienda Casa amplia además de cabaña Tiny House, pudiendo ofrecer 5 dormitorios, 4 baños, cocina equipada, área para asados, entre otros.


Tiene amplios espacios, unos 120 metros cuadrados habitables, un patio con parrilla para asados, amplio estacionamiento hasta 5 vehículos.
Casa con sistema de seguridad y portón de acceso electrónico.
Ubicada a 8 kilometros de la playa el Faro y a 4 kilometros del Centro de La Serena. Cuenta con Wifi 200 Mb/seg de bajada y subida.
Piscina Privada para uso Familiar, con área de niños y de adultos.
Tinaja Termal Familiar temperada, para disfrutar en las tarde y Noches.
Sala de Cine equipada con butacas, Audio y Video de ultima generación.
Área de Juegos como Taca taca, cama saltarina, Mini Tenis de mesa, entre otros.",['Vista al patio'],4.67,27,Edu,04-2016,https://www.airbnb.cl/rooms/16410192?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
27,DEPARTAMENTO DE INTERIOR LA SERENA,Alojamiento entero,La Serena,Región de Coquimbo,5,3,2, Habitación,1,privado,25.0,-29.91665,-71.21464,"https://maps.google.com/maps?ll=-29.91665,-71.21464&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento interior, TOTALMENTE INDEPENDIENTE, ACCESO DIRECTO AL EXTERIOR,
**lugar para estacionar en la entrada del dpto. pero es la calle**
 está equipado para 4-5 personas, cuenta con todos los servicios básicos, cable, wifi, agua caliente, incluso lavadora de ropa.

Está ubicado en la Florida un barrio muy seguro y tranquilo, a 3 minutos del aeropuerto y 15 minutos de la playa, (en auto).
Locomoción pública a un paso, supermercados a 2 cuadras, y ruta valle del Elqui a 1 cuadra.


Es un departamento interior nuevo, moderno, cálido y acogedor, Equipado para que los huéspedes sientan que están en su propia casa.

Este departamento está en una ubicación privilegiada a 3 minutos del aeropuerto y 15 minutos de la playa el faro, (en auto).
Locomoción pública a un paso, supermercados a 2 cuadras, y ruta valle del Elqui a 1 cuadra.",['Cocina'],4.76,43,Eric,10-2017,https://www.airbnb.cl/rooms/22534653?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
28,"Cabaña 2, a minutos de la playa, linda vista.",Cabaña entero,Guanaqueros,Coquimbo,5,5,2, Habitación,1,privado,60.66,-30.20086,-71.43417,"https://maps.google.com/maps?ll=-30.20086,-71.43417&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de cabañas en contacto con la naturaleza, linda vista al mar, a pasos de la playa, en un entorno tranquilo, seguro y cercano a diferentes lugares de atraccion de la cuarta region.
Estamos localizados en zona segura, logrando un equilibrio entre seguridad y distancia a la playa, conservando la vista al mar.
Llegarás con tan solo 10 minutos caminando.


Cabaña acogedora, totalmente equipada con dos dormitorios con camas de dos plazas,  y cama nido.
con terrazas individuales, amplios ventanales, wafi, televisión, estacionamiento, quincho y zona de hamacas exclusivos para sus huéspedes.
Ubicadas en zona segura, conservando vista al mar.
Equilibrio entre la seguridad y distancia a la playa, llegando en pocos minutos caminando, tres cuadras aprox.",['Vista al horizonte de la ciudad'],4.92,24,Loreto,12-2019,https://www.airbnb.cl/rooms/41179999?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
29,Casa La Herradura Oriente Sur,Alojamiento entero,Coquimbo,Chile,5,5,3, Habitación,"1,5",privado,40.0,-29.9935,-71.3599,"https://maps.google.com/maps?ll=-29.9935,-71.3599&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.,['Cocina'],,,Jesús Alonso,04-2017,https://www.airbnb.cl/rooms/758143630692496608?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
30,"Cabaña en la montaña, Cochiguaz.",Cabaña entero,Paiguano,IV Región,4,3,2, Habitación,1,privado,65.0,-30.138,-70.40535,"https://maps.google.com/maps?ll=-30.138,-70.40535&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña con dos dormitorios, principal cama queen, otro con camarote, cocina integrada, baño completo, calefacción a gas, parrilla para asados, fogón, piscina con agua pura de vertiente, mirador en altura, variedad de árboles frutales, a pasos de observatorio y río.

El espacio
Única cabaña, tranquilidad y silencio, flora y fauna nativa. 
Contemplación de cielos estrellados junto al fuego.",['Cocina'],4.95,44,De Cielo Y Cerros,05-2015,https://www.airbnb.cl/rooms/6603309?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
31,Cabaña de Playa Huentelauquén,Cabaña entero,Huentaleuquen,Región de Coquimbo,4,3,2, Habitación,1,privado,90.0,-31.53795,-71.56845,"https://maps.google.com/maps?ll=-31.53795,-71.56845&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña de dos dormitorios con gran quincho a pasos de la playa, ideal para desconectarse, estar en familia y la naturaleza, la Cabaña se encuentra a un costado de otra propiedad pero con total independencia y accesos independientes entre ambas, estacionamiento privado y juegos para niños, el espacio común es la parte delantera del terreno y el camino que lleva a la playa


La casa es de 70 mts 2 en total considerando un quincho espectacular frente al mar, dispone de energía solar por lo que no se pueden usar artefactos eléctricos de alto consumo (secador de pelo, hervidores, etc),  se recomienda solo carga de celulares y similares","['Acceso a la playa', 'Frente a la playa']",4.79,56,Rodrigo,07-2016,https://www.airbnb.cl/rooms/37178270?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
32,"El Empedrado, cabaña",Cabaña entero,Paiguano,Coquimbo,5,5,2, Habitación,1,privado,70.0,-30.18054,-70.36493,"https://maps.google.com/maps?ll=-30.18054,-70.36493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],5.0,29,Gabriel,01-2021,https://www.airbnb.cl/rooms/47713706?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
33,Alojamiento Rural Sendero La Higuera Wenuleufu,Cabaña entero,Monte Patria,Región de Coquimbo,4,3,2, Habitación,"1,5",privado,45.0,-30.71656,-70.79942,"https://maps.google.com/maps?ll=-30.71656,-70.79942&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestro alojamiento se encuentra en medio de un entorno natural,  paisaje típico de los valles interiores del Limarí: diversidad de frutales, vegetación autóctona, grandes cerros y montañas, riachuelos y canales de aguas cordilleranas, gastronomía con identidad local. Especial para el descanso  y el disfrute de la riqueza de la vida rural, productos de identidad propia. Somos gente de tradiciones arraigadas, donde prima la amabilidad y el buen trato. Es el grupo familiar quién te recibe.


La cabaña se encuentra dentro del huerto familiar, donde desarrollamos actividad principalmente agrícola y de turismo rural, contamos con mas de 30 tipos de frutales de distintas variedades con un senderito para recorrer el predio, lombricultura, huerta orgánica, sectores de descanso con hamacas y reposeras, riachuelo y posadera con agua de cordillera, mirador y rincones comunes como salón de mate, cocina leña, comedores y quincho.",['Cocina'],5.0,6,Claudia,06-2019,https://www.airbnb.cl/rooms/35908420?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
34,Casa Mountainbike Pichidangui,Alojamiento entero,Los Vilos,Coquimbo,4,3,2, Habitación,1,privado,50.0,-32.1296,-71.4959,"https://maps.google.com/maps?ll=-32.1296,-71.4959&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa Mountainbike cuenta con capacidad para 4 personas
2 habitaciones, 1 baño y amplio estacionamiento privado y terraza. 
A sólo 8 minutos en auto de la playa y cercano a supermercado.
NOTA IMPORTANTE: TRAER BIDÓN DE AGUA PARA CONSUMO HUMANO.

El espacio
Cuenta con estacionamiento para 3 autos y parrilla.",['Vista al horizonte de la ciudad'],4.69,32,Margarita,11-2016,https://www.airbnb.cl/rooms/46733143?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
35,Casa La Changa,Alojamiento entero,La Higuera,Coquimbo,6,3,2, Habitación,2,privado,230.0,-29.1756,-71.4881,"https://maps.google.com/maps?ll=-29.1756,-71.4881&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa nueva, frente al mar, playa exclusivas, lugar mágico para crear hermosos recuerdos que te harán volver.

El espacio
Casa con dos habitaciones, una cama king y baño privado, la otra tiene una cama dos plazas y un diván cama de 1,5 plazas y un baño",['Acceso a la playa'],,,Nicole,05-2016,https://www.airbnb.cl/rooms/832396982357269452?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=61e57d28-d67f-47c2-b08d-41e4230e4434
36,Casa La Perla,Alojamiento entero,La Higuera,Región de Coquimbo,5,3,2, Habitación,2,privado,100.0,-29.2731,-71.4014,"https://maps.google.com/maps?ll=-29.2731,-71.4014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa hecha con paciencia y entusiasmo de pioneros. Tiene todas las comodidades de una casa en la ciudad pero ubicada en un lugar único por su tranquilidad, belleza del paisaje y riqueza en biodiversidad. A 10 minutos de la reserva Pingüino de Humboldt, podrán hacer paseos y avistamiento de especies marinas de increíble belleza.
Casa de líneas contemporáneas, con vista al entorno, frente al océano. Sala, comedor y cocina integrados  con amplio espacio. Playa prácticamente privada.


El acceso a la casa en automóvil es sólo para vehículos con tracción 4 x 4. Quienes vayan en vehículo sin tracción, lo tendrían que estacionar a unos 50 metros, junto a la parcela vecina. Este tramo es caminable sin dificultad.
La casa permite alojamiento para seis personas o parejas adultas (dos en futones) con interés en la naturaleza y paisajes privilegiados. Playa exclusiva, tranquilidad y silencio, ideal para desconectarse.
No hay TV. Si les gusta mucho la tele, no es el lugar apropiado para Uds.",['Vista al desierto'],4.78,28,Tamara,08-2017,https://www.airbnb.cl/rooms/20284298?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=456ffd8b-286a-4746-be7a-d959797552d5
37,Acogedora casa en Playa Pichidangui,Cabaña entero,Pichidangui,Coquimbo,8,6,4, Habitación,2,privado,105.0,-32.1408,-71.5271,"https://maps.google.com/maps?ll=-32.1408,-71.5271&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora casa de 4 habitaciones, 2 baños, cocina de concepto abierto para 8 personas con amplio espacios al aire libre y estacionamiento. A 5 cuadras de la playa en un lugar muy tranquilo cerca de la Iglesia y del Parque Urbano Pichidangui. Equipada con amplia vajilla, ollas, cubiertos, etc., TV, Wifi móvil, Encimera, Horno, Estufa, Hervidor, Refrigerador, Parrilla, Terraza. Hay juegos de entretenimiento y todo lo necesario para disfrutar de un descanso en familia.


La casa cuenta con 2 camas matrimoniales y 4 camas de 1 Plaza. Ademas cuenta con 3 colchones inflables.",['Vista al horizonte de la ciudad'],5.0,5,Pamela,12-2016,https://www.airbnb.cl/rooms/758092126747728013?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=456ffd8b-286a-4746-be7a-d959797552d5
38,Casa de campo privada con piscina Valle de Elqui,Casa de campo entero,Diaguitas,Región de Coquimbo,8,7,3, Habitación,"3,5",privado,32.0,-30.02542,-70.65212,"https://maps.google.com/maps?ll=-30.02542,-70.65212&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Es una Casa aislada de  construcción sólida de 150 MTS construidos
Consta de: un espacio abierto que incluye sala con TV cable y equipo de audio. Comedor y cocina  moderna amplia, totalmente equipada con baño de visitas. 
3 dormitorios con baño privado:

**INCLUYE**
* Accesos con Rampa 
* Terraza con piscina de uso Exclusivo.
 2 estacionamientos
* Quincho de Asados// hamacas
* Jardines
* círculo para hacer fogatas
SEGURIDAD, PRIVACIDAD, TRANQUILIDAD Y CONFORT


La casa se encuentra subiendo un poco a las montañas, lo que le brinda una vista única en el valle del Elqui, ademas como se aleja un poco de la ruta 41, no se puede escuchar el trafico de la autopista, como pasa en los lugares que están cerca de ella. En invierno cuando bajan un poco las temperaturas y llueve, la copa de la montaña que esta atrás de la casa se llena de nieve y con un poco de suerte van a sentir el ""Terral"", que es un viento tibio que viene de cordillera a mar y permite temperaturas primaverales en invierno. En verano por ser un lugar alto, el viento normal refresca todo el espacio de la casa, en comparación con los lugares cercanos a vicuña o que están a la altura de la autopista en donde el calor es agobiante. Esta ubicación también permite que a la vuelta de la esquina se puede iniciar una ruta de trekking en donde se conocer el bosque de cactus y también llegar a una mini cima del cerro la nariz  en donde la vista es impresionante.",['Vista al jardín'],4.33,10,Ange,08-2016,https://www.airbnb.cl/rooms/23883959?adults=1&children=0&infants=0&pets=0&check_in=2023-03-14&check_out=2023-03-19&previous_page_section_name=1000&federated_search_id=456ffd8b-286a-4746-be7a-d959797552d5
39,Cabaña en Punta de Choros,Cabaña entero,La Higuera,Coquimbo,6,6,2, Habitación,1,privado,80.0,-29.27452,-71.40066,"https://maps.google.com/maps?ll=-29.27452,-71.40066&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa y cómoda cabaña la cual te permitirá disfrutar de la playa de Los Choros.
Equipada completa hasta 6 personas, ven a disfrutar con tu familia o amigos de este maravilloso paisaje frente al mar
La cabaña tiene 2 habitaciones con 4 camas, un baño, un comedor interior y un comedor exterior en la terraza con vista al mar.
Una hectárea para disfrutar, hacer un fogón, recorrer las dunas y deleitarse con el paisaje.


La cabaña es sustentable cuenta con un sistema de energía y agua auto sustentable donde nos preocupamos de cuidar el medio ambiente de la zona. tiene parrilla con horno al aire libre para asados más zona para hacer fogatas, abundante flora y fauna Silvestre ( zorros chilla, lagartos, lagartijas,, burros, liebres, etc) que pueden recorrer libremente. Estamos a 6 minutos en vehículo de la caleta en Punta de Choros con salidas diarias a las islas con avistamientos de delfines nariz de botella, ballenas, pingüinos, chungungos. además hay tour alternativos al humedal, pueblo histórico y en 1 hora puedes recorrer en vehículo la ruta costera pavimentada ( lados asfaltados) con hermosas playas que une la tercera con la cuarta región. Se puede almorzar en varios lugares como Los Choros, Punta de Choros, Chañar de Aceituno, y en la ruta Serena Punta de Choros.","['Acceso a playa Privado', 'Frente a la playa']",4.88,8,Cecilia,02-2019,https://www.airbnb.cl/rooms/661503180281283215?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=456ffd8b-286a-4746-be7a-d959797552d5
40,Hermosa cabaña rústica con acceso a río,Cabaña entero,Paihuano,Región de Coquimbo,5,4,2, Habitación,"1,5",privado,75.6,-30.02537,-70.52641,"https://maps.google.com/maps?ll=-30.02537,-70.52641&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña rústica, a pasos de río (exclusiva de la comunidad). Para una familia con 3 niños. Estacionamiento privado para un auto grande (se pueden estacionar más autos afuera). Cobertura teléfonos móviles. Sitio con árboles frutales (membrillo, manzano, limón, mandarinas, palto, almendro), vista al valle hacia Pisco, a pasos del centro de Montegrande y la escuela de GABRIELA MISTRAL, donde se encuentran restaurantes, lugares de turismo y pisqueras.


Cabaña con 2 habitaciones (una pieza matrimonial abierta con cama King  y clóset, y una pieza abierta con un camarote y cama de plaza y media y repisas para guardar ropa), 1 baño con tina, cocina completa abierta (refrigerador frigobar, cocina, batería, cuchillería y utensilios) con comedor (se puede trasladar el comedor a la entrada techada de la cabaña).",['Cocina'],4.67,16,Sebastian,08-2013,https://www.airbnb.cl/rooms/31242334?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=456ffd8b-286a-4746-be7a-d959797552d5
